Mach, Efficiency
   0.223175,    8.725791
   0.225567,    9.299606
   0.227959,    9.801377
   0.230352,   10.106292
   0.232744,   10.434285
   0.235136,   10.714865
   0.237528,   10.941980
   0.239920,   11.181382
   0.242312,   11.422120
   0.244705,   11.613188
   0.247097,   11.812732
   0.249489,   12.021297
   0.251881,   12.230179
   0.254273,   12.410018
   0.256665,   12.597003
   0.259058,   12.791541
   0.261450,   12.994073
   0.263842,   13.170192
   0.266234,   13.338477
   0.268626,   13.512696
   0.271018,   13.693148
   0.273411,   13.880150
   0.275803,   14.043227
   0.278195,   14.189871
   0.280587,   14.340917
   0.282979,   14.496548
   0.285371,   14.656959
   0.287764,   14.822356
   0.290156,   14.954661
   0.292548,   15.070936
   0.294940,   15.190010
   0.297332,   15.311973
   0.299725,   15.436921
   0.302117,   15.564950
   0.304509,   15.696164
   0.306901,   15.786759
   0.309293,   15.860482
   0.311685,   15.935477
   0.314078,   16.011771
   0.316470,   16.089391
   0.318862,   16.168365
   0.321254,   16.248721
   0.323646,   16.330490
   0.326038,   16.390322
   0.328431,   16.410127
   0.330823,   16.430124
   0.333215,   16.450316
   0.335607,   16.470703
   0.337999,   16.491288
   0.340391,   16.512070
   0.342784,   16.533053
   0.345176,   16.554236
   0.347568,   16.575621
   0.349960,   16.590409
   0.352352,   16.558449
   0.354744,   16.526396
   0.357137,   16.494252
   0.359529,   16.462017
   0.361921,   16.429695
   0.364313,   16.397285
   0.366705,   16.364792
   0.369097,   16.332215
   0.371490,   16.299557
   0.373882,   16.266820
   0.376274,   16.234005
   0.378666,   16.201115
   0.381058,   16.161738
   0.383451,   16.082369
   0.385843,   16.003286
   0.388235,   15.924493
   0.390627,   15.845991
   0.393019,   15.767785
   0.395411,   15.689877
   0.397804,   15.612268
   0.400196,   15.534963
   0.402588,   15.457963
   0.404980,   15.381270
   0.407372,   15.304887
   0.409764,   15.228815
   0.412157,   15.153057
   0.414549,   15.077615
   0.416941,   15.002490
   0.419333,   14.927684
   0.421725,   14.853199
   0.424117,   14.747725
   0.426510,   14.639625
   0.428902,   14.532503
   0.431294,   14.426352
   0.433686,   14.321163
   0.436078,   14.216927
   0.438470,   14.113636
   0.440863,   14.011283
   0.443255,   13.909859
   0.445647,   13.809355
   0.448039,   13.709764
   0.450431,   13.611078
   0.452823,   13.513288
   0.455216,   13.416386
   0.457608,   13.320364
   0.460000,   13.225214
