Mach, Efficiency
   0.204002,    8.529679
   0.206588,    9.077663
   0.209174,    9.632022
   0.211760,   10.098398
   0.214345,   10.434408
   0.216931,   10.778626
   0.219517,   11.035310
   0.222103,   11.307787
   0.224689,   11.564322
   0.227275,   11.798295
   0.229860,   12.044777
   0.232446,   12.283820
   0.235032,   12.501486
   0.237618,   12.729545
   0.240204,   12.968717
   0.242790,   13.167943
   0.245375,   13.372156
   0.247961,   13.585071
   0.250547,   13.804689
   0.253133,   13.982260
   0.255719,   14.166355
   0.258305,   14.357308
   0.260890,   14.555481
   0.263476,   14.724782
   0.266062,   14.876566
   0.268648,   15.033040
   0.271234,   15.194404
   0.273820,   15.360866
   0.276405,   15.497414
   0.278991,   15.602920
   0.281577,   15.710876
   0.284163,   15.821352
   0.286749,   15.934425
   0.289335,   16.050173
   0.291921,   16.134854
   0.294506,   16.190827
   0.297092,   16.247688
   0.299678,   16.305452
   0.302264,   16.364135
   0.304850,   16.423751
   0.307436,   16.484317
   0.310021,   16.522249
   0.312607,   16.525779
   0.315193,   16.529340
   0.317779,   16.532931
   0.320365,   16.536554
   0.322951,   16.540208
   0.325536,   16.543893
   0.328122,   16.547608
   0.330708,   16.551355
   0.333294,   16.515356
   0.335880,   16.463209
   0.338466,   16.410990
   0.341051,   16.358705
   0.343637,   16.306359
   0.346223,   16.253954
   0.348809,   16.201496
   0.351395,   16.148989
   0.353981,   16.096437
   0.356566,   16.043845
   0.359152,   15.991216
   0.361738,   15.895903
   0.364324,   15.789076
   0.366910,   15.682929
   0.369496,   15.577464
   0.372082,   15.472683
   0.374667,   15.368586
   0.377253,   15.265173
   0.379839,   15.162446
   0.382425,   15.060404
   0.385011,   14.959048
   0.387597,   14.858378
   0.390182,   14.758394
   0.392768,   14.659095
   0.395354,   14.560480
   0.397940,   14.446819
   0.400526,   14.314913
   0.403112,   14.184563
   0.405697,   14.055749
   0.408283,   13.928453
   0.410869,   13.802654
   0.413455,   13.678334
   0.416041,   13.555475
   0.418627,   13.434057
   0.421212,   13.314063
   0.423798,   13.195474
   0.426384,   13.078273
   0.428970,   12.962440
   0.431556,   12.847960
   0.434142,   12.734814
   0.436727,   12.622985
   0.439313,   12.512456
   0.441899,   12.403211
   0.444485,   12.295232
   0.447071,   12.188503
   0.449657,   12.073248
   0.452242,   11.949232
   0.454828,   11.827050
   0.457414,   11.706665
   0.460000,   11.588044
