Mach, Efficiency
   0.189602,    8.725791
   0.192333,    9.470261
   0.195064,   10.008759
   0.197796,   10.445128
   0.200527,   10.798822
   0.203258,   11.112982
   0.205990,   11.434036
   0.208721,   11.693464
   0.211452,   11.968598
   0.214183,   12.247047
   0.216915,   12.491275
   0.219646,   12.748728
   0.222377,   13.020447
   0.225109,   13.248768
   0.227840,   13.480031
   0.230571,   13.722451
   0.233302,   13.971933
   0.236034,   14.167149
   0.238765,   14.370268
   0.241496,   14.581736
   0.244228,   14.802035
   0.246959,   14.980321
   0.249690,   15.138061
   0.252422,   15.300950
   0.255153,   15.469213
   0.257884,   15.643090
   0.260615,   15.782552
   0.263347,   15.881827
   0.266078,   15.983413
   0.268809,   16.087375
   0.271541,   16.193781
   0.274272,   16.302702
   0.277003,   16.390442
   0.279735,   16.417103
   0.282466,   16.444115
   0.285197,   16.471479
   0.287928,   16.499199
   0.290660,   16.527278
   0.293391,   16.555720
   0.296122,   16.584527
   0.298854,   16.566206
   0.301585,   16.523138
   0.304316,   16.479904
   0.307047,   16.436509
   0.309779,   16.392958
   0.312510,   16.349254
   0.315241,   16.305402
   0.317973,   16.261406
   0.320704,   16.217270
   0.323435,   16.172999
   0.326167,   16.066770
   0.328898,   15.960630
   0.331629,   15.855016
   0.334360,   15.749935
   0.337092,   15.645392
   0.339823,   15.541394
   0.342554,   15.437947
   0.345286,   15.335056
   0.348017,   15.232727
   0.350748,   15.130964
   0.353479,   15.029772
   0.356211,   14.929155
   0.358942,   14.821333
   0.361673,   14.675386
   0.364405,   14.531212
   0.367136,   14.388789
   0.369867,   14.248098
   0.372599,   14.109120
   0.375330,   13.971834
   0.378061,   13.836219
   0.380792,   13.702257
   0.383524,   13.569928
   0.386255,   13.439211
   0.388986,   13.310087
   0.391718,   13.182537
   0.394449,   13.056541
   0.397180,   12.932080
   0.399912,   12.809135
   0.402643,   12.687687
   0.405374,   12.567717
   0.408105,   12.449206
   0.410837,   12.303554
   0.413568,   12.159276
   0.416299,   12.017420
   0.419031,   11.877933
   0.421762,   11.740767
   0.424493,   11.605872
   0.427224,   11.473200
   0.429956,   11.342704
   0.432687,   11.214341
   0.435418,   11.088064
   0.438150,   10.963831
   0.440881,   10.841600
   0.443612,   10.721330
   0.446344,   10.602981
   0.449075,   10.486513
   0.451806,   10.371888
   0.454537,   10.259070
   0.457269,   10.148021
   0.460000,   10.038707
