Ground Distance, Horizontal Forces
   0.000000,    0.000000
  30.473593,    0.000000
  60.952352,    0.000000
  91.442810,    0.000000
 121.936533,    0.000000
 152.443450,    0.000000
 182.954051,    0.000000
 213.478030,    0.000000
 244.005742,    0.000000
 274.546868,    0.000000
 305.091739,    0.000000
 335.649982,    0.000000
 366.211958,    0.000000
 396.787394,    0.000000
 427.366586,    0.000000
 457.959169,    0.000000
 488.555488,    0.000000
 519.165259,    0.000000
 549.778784,    0.000000
 580.405669,    0.000000
 611.036283,    0.000000
 641.680302,    0.000000
 672.328064,    0.000000
 702.989130,    0.000000
 733.653909,    0.000000
 764.332141,    0.000000
 795.014127,    0.000000
 825.709498,    0.000000
 856.408605,    0.000000
 887.121326,    0.000000
 917.837846,    0.000000
 948.567810,    0.000000
 979.301526,    0.000000
1010.048811,    0.000000
1040.799884,    0.000000
1071.564433,    0.000000
1102.332744,    0.000000
1133.114731,    0.000000
1163.900537,    0.000000
1194.699819,    0.000000
1225.502863,    0.000000
1256.319478,    0.000000
1287.139881,    0.000000
1317.973743,    0.000000
1348.811363,    0.000000
1379.662636,    0.000000
1410.517719,    0.000000
1441.386265,    0.000000
1472.258568,    0.000000
1503.144447,    0.000000
1534.034115,    0.000000
1564.937149,    0.000000
1595.843915,    0.000000
1626.763817,    0.000000
1657.687386,    0.000000
1688.624120,    0.000000
1719.564530,    0.000000
1750.518202,    0.000000
1781.475577,    0.000000
1812.446465,    0.000000
1843.421125,    0.000000
1874.409349,    0.000000
1905.401360,    0.000000
1936.407050,    0.000000
1967.416558,    0.000000
1998.439547,    0.000000
2029.466301,    0.000000
2060.506660,    0.000000
2091.550818,    0.000000
2122.608391,    0.000000
2153.669708,    0.000000
2184.744240,    0.000000
2215.822462,    0.000000
2246.913966,    0.000000
2278.009178,    0.000000
2309.117816,    0.000000
2340.230202,    0.000000
2371.356155,    0.000000
2402.485895,    0.000000
2433.629046,    0.000000
2464.775941,    0.000000
2495.936320,    0.000000
2527.100463,    0.000000
2558.278052,    0.000000
2589.459394,    0.000000
2620.654314,    0.000000
2651.853025,    0.000000
2683.065447,    0.000000
2714.281696,    0.000000
2745.511480,    0.000000
2776.745043,    0.000000
2807.992191,    0.000000
2839.243130,    0.000000
2870.507588,    0.000000
2901.775819,    0.000000
2933.057681,    0.000000
2964.343348,    0.000000
2995.642764,    0.000000
3026.946018,    0.000000
3058.262847,    0.000000
3089.583465,    0.000000
3120.917721,    0.000000
3152.255784,    0.000000
3183.607439,    0.000000
3214.962890,    0.000000
3246.332023,    0.000000
3277.704976,    0.000000
3309.091539,    0.000000
3340.481901,    0.000000
3371.885788,    0.000000
3403.293451,    0.000000
3434.714746,    0.000000
3466.139846,    0.000000
3497.578703,    0.000000
3529.021399,    0.000000
3560.477694,    0.000000
3591.937783,    0.000000
3623.411547,    0.000000
3654.889128,    0.000000
3686.380480,    0.000000
3717.875676,    0.000000
3749.384460,    0.000000
3780.897038,    0.000000
3812.423264,    0.000000
3843.953300,    0.000000
3875.497072,    0.000000
3907.044677,    0.000000
3938.605829,    0.000000
3970.170764,    0.000000
4001.749308,    0.000000
4033.331652,    0.000000
4064.927700,    0.000000
4096.527574,    0.000000
4128.140978,    0.000000
4159.758160,    0.000000
4191.388952,    0.000000
4223.023544,    0.000000
4254.671863,    0.000000
4286.324015,    0.000000
4317.989744,    0.000000
4349.659263,    0.000000
4381.342462,    0.000000
4413.029481,    0.000000
4444.730317,    0.000000
4476.435010,    0.000000
4508.153375,    0.000000
4539.875556,    0.000000
4571.611517,    0.000000
4603.351325,    0.000000
4635.105058,    0.000000
4666.862677,    0.000000
4698.634096,    0.000000
4730.409367,    0.000000
4762.198519,    0.000000
4793.991546,    0.000000
4825.798393,    0.000000
4857.609100,    0.000000
4889.433417,    0.000000
4921.261535,    0.000000
4953.103164,    0.000000
4984.948565,    0.000000
5016.807571,    0.000000
5048.670377,    0.000000
5080.546938,    0.000000
5112.427339,    0.000000
5144.321233,    0.000000
5176.218894,    0.000000
5208.129947,    0.000000
5240.044738,    0.000000
5271.973024,    0.000000
5303.905078,    0.000000
5335.850798,    0.000000
5367.800333,    0.000000
5399.763299,    0.000000
5431.730015,    0.000000
5463.710095,    0.000000
5495.693906,    0.000000
5527.691180,    0.000000
5559.692213,    0.000000
5591.706688,    0.000000
5623.724915,    0.000000
5655.756730,    0.000000
5687.792337,    0.000000
5719.841282,    0.000000
5751.893950,    0.000000
5783.959887,    0.000000
5816.029528,    0.000000
5848.112547,    0.000000
5880.199300,    0.000000
5912.299427,    0.000000
5944.403288,    0.000000
5976.520698,    0.000000
6008.641891,    0.000000
6040.776418,    0.000000
6072.914668,    0.000000
6105.066061,    0.000000
6137.221125,    0.000000
6169.389262,    0.000000
6201.561048,    0.000000
6233.746030,    0.000000
6265.934695,    0.000000
6298.136449,    0.000000
6330.341856,    0.000000
6362.559937,    0.000000
6394.781556,    0.000000
6427.015516,    0.000000
6459.252922,    0.000000
6491.502343,    0.000000
6523.755118,    0.000000
6556.019602,    0.000000
6588.287355,    0.000000
6620.566688,    0.000000
6652.849254,    0.000000
6685.143822,    0.000000
6717.441741,    0.000000
6749.751917,    0.000000
6782.065515,    0.000000
6814.391618,    0.000000
6846.721211,    0.000000
6879.063396,    0.000000
6911.409096,    0.000000
6943.767084,    0.000000
6976.128503,    0.000000
7008.502462,    0.000000
7040.879921,    0.000000
7073.269617,    0.000000
7105.662727,    0.000000
7138.068328,    0.000000
7170.477415,    0.000000
7202.898695,    0.000000
7235.323379,    0.000000
7267.760666,    0.000000
7300.201472,    0.000000
7332.654962,    0.000000
7365.111992,    0.000000
7397.581401,    0.000000
7430.054265,    0.000000
7462.539761,    0.000000
7495.028783,    0.000000
7527.530136,    0.000000
7560.034932,    0.000000
7592.552470,    0.000000
7625.073564,    0.000000
7657.607477,    0.000000
7690.144967,    0.000000
7722.694966,    0.000000
7755.248455,    0.000000
7787.814704,    0.000000
7820.384514,    0.000000
7852.966778,    0.000000
7885.552518,    0.000000
7918.151120,    0.000000
7950.753313,    0.000000
7983.368442,    0.000000
8015.987181,    0.000000
8048.618542,    0.000000
8081.253427,    0.000000
8113.901183,    0.000000
8146.552533,    0.000000
8179.216448,    0.000000
8211.883869,    0.000000
8244.564266,    0.000000
8277.248285,    0.000000
8309.945354,    0.000000
8342.646065,    0.000000
8375.359494,    0.000000
8408.076473,    0.000000
8440.806404,    0.000000
8473.539951,    0.000000
8506.286127,    0.000000
8539.035829,    0.000000
8571.798555,    0.000000
8604.564917,    0.000000
8637.344519,    0.000000
8670.127817,    0.000000
8702.924411,    0.000000
8735.724717,    0.000000
8768.537832,    0.000000
8801.354523,    0.000000
8834.183872,    0.000000
8867.016754,    0.000000
8899.862698,    0.000000
8932.712288,    0.000000
8965.575168,    0.000000
8998.441758,    0.000000
9031.321850,    0.000000
9064.205711,    0.000000
9097.103122,    0.000000
9130.004315,    0.000000
9162.918556,    0.000000
9195.836440,    0.000000
9228.767204,    0.000000
9261.701564,    0.000000
9294.649193,    0.000000
9327.600527,    0.000000
9360.565194,    0.000000
9393.533584,    0.000000
9426.514981,    0.000000
9459.500009,    0.000000
9492.498442,    0.000000
9525.500617,    0.000000
9558.516413,    0.000000
9591.536012,    0.000000
9624.569286,    0.000000
9657.606376,    0.000000
9690.656645,    0.000000
9723.710593,    0.000000
9756.777566,    0.000000
9789.848174,    0.000000
9822.932214,    0.000000
9856.020003,    0.000000
9889.121452,    0.000000
9922.226715,    0.000000
9955.345851,    0.000000
9988.468861,    0.000000
10021.605791,    0.000000
10054.746606,    0.000000
10087.900834,    0.000000
10121.058805,    0.000000
10154.230020,    0.000000
10187.404933,    0.000000
10220.593485,    0.000000
10253.785845,    0.000000
10286.992058,    0.000000
10320.202138,    0.000000
10353.426123,    0.000000
10386.653989,    0.000000
10419.895402,    0.000000
10453.140596,    0.000000
10486.399556,    0.000000
10519.662359,    0.000000
10552.938569,    0.000000
10586.218521,    0.000000
10619.512256,    0.000000
10652.809840,    0.000000
10686.121408,    0.000000
10719.436881,    0.000000
10752.766386,    0.000000
10786.099808,    0.000000
10819.446900,    0.000000
10852.797809,    0.000000
10886.162756,    0.000000
10919.531621,    0.000000
10952.914571,    0.000000
10986.301452,    0.000000
11019.702053,    0.000000
11053.106484,    0.000000
11086.525006,    0.000000
11119.947461,    0.000000
11153.384196,    0.000000
11186.824919,    0.000000
11220.279952,    0.000000
11253.738981,    0.000000
11287.211795,    0.000000
11320.688457,    0.000000
11354.178718,    0.000000
11387.672775,    0.000000
11421.180825,    0.000000
11454.692780,    0.000000
11488.218947,    0.000000
11521.749082,    0.000000
11555.293641,    0.000000
11588.842227,    0.000000
11622.405433,    0.000000
11655.972721,    0.000000
11689.554659,    0.000000
11723.140686,    0.000000
11756.740826,    0.000000
11790.344905,    0.000000
11823.962900,    0.000000
11857.584779,    0.000000
11891.220953,    0.000000
11924.861117,    0.000000
11958.515777,    0.000000
11992.174484,    0.000000
12025.847879,    0.000000
12059.525373,    0.000000
12093.217584,    0.000000
12126.913902,    0.000000
12160.624400,    0.000000
12194.338856,    0.000000
12228.067303,    0.000000
12261.799654,    0.000000
12295.546391,    0.000000
12329.297142,    0.000000
12363.062498,    0.000000
12396.831930,    0.000000
12430.616176,    0.000000
12464.404558,    0.000000
12498.207950,    0.000000
12532.015532,    0.000000
12565.838150,    0.000000
12599.664964,    0.000000
12633.506251,    0.000000
12667.351579,    0.000000
12701.211152,    0.000000
12735.074702,    0.000000
12768.952858,    0.000000
12802.835090,    0.000000
12836.732118,    0.000000
12870.633276,    0.000000
12904.549413,    0.000000
12938.469732,    0.000000
12972.405202,    0.000000
13006.344901,    0.000000
13040.299763,    0.000000
13074.258857,    0.000000
13108.232695,    0.000000
13142.210650,    0.000000
13176.203536,    0.000000
13210.200590,    0.000000
13244.212174,    0.000000
13278.227815,    0.000000
13312.258343,    0.000000
13346.293028,    0.000000
13380.342787,    0.000000
13414.396754,    0.000000
13448.465974,    0.000000
13482.539451,    0.000000
13516.628347,    0.000000
13550.721547,    0.000000
13584.830170,    0.000000
13618.943098,    0.000000
13653.070876,    0.000000
13687.202800,    0.000000
13721.349347,    0.000000
