Ground Distance, Horizontal Forces
   0.000000, 5898.677681
  30.519448, 5880.832412
  61.039536, 5881.921952
  91.561844, 5882.325197
 122.085331, 5882.601549
 152.614316, 5882.285616
 183.145190, 5882.128292
 213.684875, 5882.711279
 244.227251, 5883.436924
 274.782190, 5884.828428
 305.340553, 5885.843053
 335.914898, 5885.098581
 366.493355, 5884.482371
 397.091006, 5884.464827
 427.693402, 5884.562455
 458.317949, 5885.197655
 488.947834, 5885.948225
 519.602641, 5887.237291
 550.263404, 5888.648087
 580.951972, 5890.627069
 611.647181, 5892.243487
 642.373387, 5892.167615
 673.106882, 5892.397791
 703.874403, 5894.056457
 734.654343, 5895.637348
 765.466305, 5897.017717
 796.292072, 5898.641217
 827.153438, 5900.891571
 858.029513, 5902.865422
 888.943516, 5904.126379
 919.872921, 5905.522165
 950.842036, 5907.265571
 981.827301, 5908.726342
1012.854203, 5909.458405
1043.898062, 5911.184689
1074.985639, 5915.474327
1106.091209, 5919.143117
1137.243168, 5921.211206
1168.413683, 5923.248525
1199.632045, 5925.206510
1230.876834, 5927.113130
1262.161239, 5928.942755
1293.487711, 5931.158350
1324.842715, 5933.635731
1356.243924, 5936.536211
1387.676470, 5939.723658
1419.157039, 5942.324779
1450.670178, 5944.528223
1482.232905, 5947.768647
1513.829265, 5951.712403
1545.476401, 5955.045906
1577.157978, 5957.965505
1608.892104, 5961.130425
1640.661873, 5964.461734
1672.485658, 5967.968052
1704.346081, 5971.593070
1736.261836, 5975.774475
1768.215121, 5980.333250
1800.225126, 5985.062865
1832.273600, 5989.908353
1864.379951, 5994.868090
1896.525558, 5999.905317
1928.729703, 6004.938921
1960.973552, 6009.970066
1993.276211, 6014.168511
2025.618758, 6017.802177
2058.020923, 6022.400109
2090.463524, 6027.652057
2122.966320, 6033.125451
2155.509944, 6038.749043
2188.113693, 6044.391602
2220.758222, 6050.047026
2253.462896, 6054.816386
2286.208365, 6058.984773
2319.014466, 6064.053341
2351.861691, 6069.732458
2384.770000, 6075.409271
2417.719739, 6081.084521
2450.730744, 6086.661523
2483.783304, 6092.171889
2516.896974, 6097.851387
2550.052091, 6103.645600
2583.268624, 6109.586977
2616.526811, 6115.628169
2649.846646, 6121.707109
2683.208292, 6127.811652
2716.631017, 6133.577626
2750.095168, 6139.113967
2783.627550, 6145.841856
2817.194252, 6153.169121
2850.829998, 6159.478366
2884.500474, 6165.275523
2918.240194, 6171.972401
2952.014745, 6179.121860
2985.858411, 6185.619617
3019.736843, 6191.789552
3053.684219, 6199.719453
3087.666275, 6208.534657
3121.716353, 6215.181465
3155.800648, 6220.737517
3189.951973, 6228.037633
3224.137016, 6236.215056
3258.388465, 6242.291981
3292.673317, 6247.312305
3327.024003, 6254.032772
3361.407805, 6261.608451
3395.856037, 6268.894096
3430.336679, 6276.033848
3464.880491, 6283.215650
3499.456079, 6290.418603
3534.093921, 6297.476427
3568.763078, 6304.461248
3603.493330, 6311.134053
3638.254314, 6317.649908
3673.074875, 6324.848857
3707.925405, 6332.391420
3742.834078, 6338.640293
3777.771999, 6344.238409
3812.766815, 6351.631547
3847.790252, 6359.927623
3882.869628, 6365.901718
3917.977143, 6370.707802
3953.139230, 6377.427017
3988.328769, 6385.108581
4023.571384, 6392.214137
4058.840697, 6399.029947
4094.167811, 6406.075719
4129.514198, 6413.198169
4164.917729, 6419.963486
4200.340313, 6426.609724
4235.818050, 6432.866144
4271.314176, 6438.992586
4306.863516, 6444.746365
4342.430599, 6450.375886
4378.049229, 6455.766786
4413.685045, 6461.078122
4449.371495, 6466.193737
4485.074829, 6471.244092
4520.827696, 6478.182176
4556.597080, 6485.749688
4592.414186, 6490.845695
4628.247205, 6495.117625
4664.126788, 6501.295024
4700.021897, 6508.107766
4735.961953, 6513.674021
4771.916995, 6518.824657
4807.915117, 6524.509427
4843.927603, 6530.372293
4879.988649, 6535.116862
4916.056482, 6539.705111
4952.172292, 6545.199030
4988.295172, 6550.819608
5024.470049, 6556.448979
5060.645288, 6562.076177
5096.872229, 6567.393157
5133.099521, 6572.707978
5169.377067, 6577.714421
5205.654953, 6582.717912
5241.981337, 6587.299680
5278.308044, 6591.878643
5314.680897, 6596.056853
5351.054058, 6600.231862
5387.471166, 6603.949649
5423.888565, 6607.685451
5460.347619, 6613.994501
5496.806952, 6620.280289
5533.306164, 6623.243486
5569.805639, 6626.213935
5606.342746, 6630.220303
5642.880100, 6634.234086
5679.452810, 6639.307050
5716.025752, 6644.356688
5752.631843, 6646.074615
5789.238151, 6647.810096
5825.875548, 6652.052905
5862.513147, 6656.292965
5899.179469, 6660.140399
5935.845978, 6663.985553
5972.539251, 6667.505001
6009.232700, 6671.011518
6045.951119, 6672.671191
6082.669699, 6674.338989
6119.411335, 6677.167459
6156.153120, 6679.992962
6192.916208, 6682.394618
6229.679429, 6684.794411
6266.461721, 6686.928163
6303.244138, 6689.059333
6340.044300, 6690.821613
6376.844572, 6692.592042
6413.660529, 6695.526481
6450.476583, 6698.447750
6487.306407, 6699.487950
6524.136315, 6700.547009
6560.978131, 6704.299631
6597.820019, 6708.030301
6634.672156, 6708.625542
6671.524356, 6709.228787
6708.385686, 6710.975216
6745.247066, 6712.729161
6782.115518, 6715.556664
6818.984005, 6718.361578
6855.857583, 6717.940149
6892.731185, 6717.536685
6929.608133, 6719.699152
6966.485092, 6721.848971
7003.363609, 6722.192183
7040.242124, 6722.543164
7077.120307, 6724.004017
7113.998476, 6725.462307
7150.874497, 6726.554510
7187.750490, 6727.634582
7224.622484, 6726.981821
7261.494440, 6726.336989
7298.360880, 6726.824541
7335.227271, 6727.309926
7372.086494, 6727.485808
7408.945655, 6727.659569
7445.796014, 6727.530265
7482.646300, 6727.398959
7519.486214, 6726.981578
7556.326044, 6726.562380
7593.154053, 6725.883581
7629.981970, 6725.203207
7666.796780, 6724.297831
7703.611490, 6723.401154
7740.412014, 6723.747008
7777.212431, 6724.081117
7813.997525, 6722.737705
7850.782503, 6721.403002
7887.551001, 6721.312451
7924.319376, 6721.210290
7961.070195, 6719.449922
7997.820884, 6717.708563
8034.553023, 6718.682464
8071.285025, 6719.634214
8107.997364, 6717.422054
8144.709556, 6715.208590
8181.400710, 6712.808765
8218.091711, 6710.427703
8254.760797, 6710.726728
8291.429722, 6711.004221
8328.075665, 6708.206452
8364.721441, 6705.428372
8401.343246, 6705.462447
8437.964877, 6705.484672
8474.561520, 6703.814291
8511.157981, 6702.142694
8547.728459, 6700.297479
8584.298749, 6698.461676
8620.842233, 6697.970171
8657.385523, 6697.456146
8693.901036, 6693.725436
8730.416348, 6690.014681
8766.902953, 6689.154096
8803.389353, 6688.292393
8839.846281, 6687.270942
8876.302997, 6686.237684
8912.729363, 6683.517899
8949.155511, 6680.807626
8985.550473, 6679.455937
9021.945211, 6678.092602
9058.308007, 6675.065784
9094.670573, 6672.048776
9131.000520, 6670.433028
9167.330235, 6668.816173
9203.626801, 6667.041181
9239.923129, 6665.254691
9276.185478, 6661.825974
9312.447585, 6658.406361
9348.675003, 6656.286833
9384.902171, 6654.166630
9421.093658, 6651.950045
9457.284891, 6649.731793
9493.439994, 6647.275367
9529.594834, 6644.817358
9565.712165, 6642.133315
9601.829226, 6639.447793
9637.907679, 6636.551098
9673.985856, 6633.653199
9710.024454, 6630.583212
9746.062770, 6627.513102
9782.060897, 6624.425433
9818.058743, 6621.337069
9854.016445, 6618.149304
9889.973745, 6614.959937
9925.890379, 6611.607918
9961.806604, 6608.269126
9997.681435, 6606.272183
10033.555854, 6604.260236
10069.388417, 6600.726067
10105.220565, 6597.204733
10141.010486, 6594.985382
10176.799984, 6592.750645
10212.546644, 6588.954960
10248.292873, 6585.171990
10283.995501, 6582.679046
10319.697697, 6580.172314
10355.356019, 6576.266699
10391.013910, 6572.374057
10426.628112, 6569.797463
10462.241442, 6567.191419
10497.810917, 6563.103550
10533.379515, 6559.069947
10568.904001, 6557.766796
10604.427601, 6556.406526
10639.906647, 6552.172212
10675.384811, 6547.940964
10710.818570, 6543.863970
10746.251452, 6539.845428
10781.640220, 6538.767969
10817.027521, 6537.590852
10852.370742, 6533.417656
10887.712500, 6529.247079
10923.010230, 6525.155254
10958.306509, 6521.158056
10993.559137, 6520.005710
11028.809658, 6518.706610
11064.016590, 6514.373314
11099.221380, 6510.109152
11134.381897, 6507.274360
11169.540294, 6504.374720
11204.654853, 6500.134338
11239.767314, 6496.029884
11274.836405, 6494.735830
11309.902650, 6493.247943
11344.925841, 6488.827934
11379.946140, 6484.495612
11414.922673, 6481.489746
11449.896317, 6478.486069
11484.826250, 6475.515517
11519.753311, 6472.545738
11554.636928, 6469.587651
11589.517695, 6466.545462
11624.355371, 6462.231054
11659.190241, 6458.099400
11693.982659, 6456.732319
11728.771443, 6455.122626
11763.518395, 6450.720139
11798.261671, 6446.547167
11832.962628, 6445.016225
11867.659904, 6443.245972
11902.314790, 6438.720917
11936.965962, 6434.425241
11971.574383, 6432.770030
12006.179089, 6430.876895
12040.741026, 6426.244936
12075.299220, 6421.842018
12109.814317, 6420.075679
12144.325674, 6418.073658
12178.793975, 6413.358600
12213.258514, 6408.882171
12247.679748, 6407.152687
12282.097231, 6405.191879
12316.471527, 6400.568212
12350.842057, 6396.185640
12385.169227, 6394.578413
12419.492652, 6392.730728
12453.772967, 6388.115032
12488.049536, 6383.740317
12522.282986, 6382.139622
12556.512733, 6380.313035
12590.699858, 6375.886126
12624.883367, 6371.704632
12659.025248, 6370.348203
12693.162511, 6368.682454
12727.259305, 6364.305873
12761.351468, 6360.237324
12795.403036, 6358.868338
12829.450017, 6357.199376
12863.456792, 6352.901455
12897.458996, 6348.910859
12931.421136, 6347.613624
12965.378751, 6346.018224
12999.296715, 6341.809740
13033.210173, 6337.907371
13067.084132, 6336.687764
13100.953632, 6335.171248
13134.784047, 6331.052659
13168.610017, 6327.238477
13202.397044, 6326.092079
13236.179687, 6324.662218
13269.923915, 6320.748134
13303.663840, 6316.987518
13337.366050, 6314.571876
13371.063999, 6312.170951
13404.724607, 6309.899002
13438.381036, 6307.490060
13472.000849, 6303.880529
13505.616552, 6300.575828
13539.196227, 6299.942613
13572.771830, 6299.015003
13606.311739, 6295.507358
13639.847598, 6292.015417
13673.347979, 6288.661112
13706.844411, 6285.625755
13740.306230, 6285.385629
13773.764140, 6284.851855
13807.187789, 6281.744585
13840.607548, 6278.651940
13873.993224, 6275.687459
13907.375100, 6272.884755
13940.723677, 6271.499843
13974.068513, 6269.977548
14007.380562, 6267.251255
14040.688951, 6264.686098
14073.965269, 6263.533110
14107.238005, 6262.252759
14140.479340, 6259.856219
14173.717231, 6257.476475
14206.924946, 6255.243918
14240.128804, 6253.018565
14273.303530, 6250.847641
14306.474450, 6248.864026
14339.616608, 6248.295545
14372.755041, 6247.565429
14405.865333, 6245.614141
14438.971952, 6243.678584
14472.050824, 6241.861869
14505.126132, 6240.062836
14538.174507, 6238.397387
14571.219416, 6236.749588
14604.238132, 6235.235137
14637.253475, 6233.737553
14670.243346, 6232.367404
14703.229937, 6231.008120
14736.191750, 6229.730923
14769.150341, 6228.476347
14802.084590, 6227.392679
14835.015751, 6226.326948
14867.923574, 6225.396738
14900.828400, 6224.312052
14933.710571, 6222.060287
14966.589857, 6220.005502
14999.447333, 6219.438922
15032.302042, 6218.717755
15065.135836, 6216.828670
15097.966946, 6215.118941
15130.777782, 6214.764267
15163.585964, 6214.255364
15196.374093, 6212.581244
15229.159687, 6211.098465
15261.926132, 6211.061279
15294.690133, 6210.697063
15327.435670, 6207.862112
15360.178832, 6205.370534
15392.904043, 6205.473161
15425.626892, 6205.424228
15458.331886, 6204.230241
15491.034644, 6203.057001
15523.720506, 6202.040510
15556.404242, 6201.045246
15589.071921, 6200.210351
15621.737585, 6199.396196
15654.388030, 6198.738726
15687.036566, 6197.932222
15719.670682, 6195.999753
15752.302981, 6194.409964
15784.921547, 6195.409152
15817.538300, 6196.085440
15850.141347, 6194.322173
15882.742709, 6192.752910
15915.331330, 6192.649367
15947.918384, 6192.397127
15980.493602, 6191.021473
16013.067378, 6189.843278
16045.630258, 6190.156904
16078.191823, 6190.319800
16110.743449, 6189.343921
16143.293866, 6188.560838
16175.835151, 6189.234349
16208.375330, 6189.754406
16240.907158, 6189.115101
16273.437967, 6188.494714
16305.961069, 6188.017252
16338.483253, 6187.560242
16370.998506, 6187.257748
16403.512948, 6186.976243
16436.021271, 6186.853326
16468.528892, 6186.750963
16501.031207, 6186.803893
16533.532923, 6186.876032
16566.030112, 6187.093286
16598.526795, 6187.327590
16631.019658, 6187.690716
16663.512097, 6188.068059
16696.001325, 6188.552824
16728.490193, 6189.048458
16760.976339, 6189.626207
16793.462171, 6190.211133
16825.945631, 6190.850283
16858.428800, 6191.322910
16890.909776, 6190.537439
16923.390498, 6189.934375
16955.869299, 6190.709421
16988.347904, 6191.490662
17020.825015, 6192.318705
17053.301968, 6192.821999
17085.777728, 6190.871791
17118.253425, 6189.279383
17150.728641, 6190.390189
17183.203866, 6191.510849
17215.679161, 6192.706845
17248.154701, 6193.770461
17280.630600, 6193.580843
17313.106597, 6193.570374
17345.583339, 6194.913397
17378.060209, 6195.918286
17410.538043, 6194.368546
17443.016048, 6193.177371
17475.495343, 6194.695189
17507.974890, 6196.220935
