Speed, Powers
 142.751496, 1215.526648
 144.115834, 1218.031519
 145.480173, 1220.862114
 146.844511, 1223.999590
 148.208849, 1227.422845
 149.573188, 1231.261891
 150.937526, 1235.502444
 152.301864, 1239.989708
 153.666202, 1244.781221
 155.030541, 1250.078629
 156.394879, 1255.569673
 157.759217, 1261.422526
 159.123556, 1267.697360
 160.487894, 1274.097929
 161.852232, 1281.110927
 163.216571, 1288.248484
 164.580909, 1295.835700
 165.945247, 1303.689083
 167.309585, 1311.888559
 168.673924, 1320.429403
 170.038262, 1329.277554
 171.402600, 1338.470023
 172.766939, 1348.001526
 174.131277, 1357.802044
 175.495615, 1368.049721
 176.859954, 1378.406706
 178.224292, 1389.401411
 179.588630, 1400.404448
 180.952968, 1412.025512
 182.317307, 1423.821737
 183.681645, 1435.880197
 185.045983, 1448.496061
 186.410322, 1461.155228
 187.774660, 1474.372132
 189.138998, 1487.892281
 190.503336, 1501.473408
 191.867675, 1515.785642
 193.232013, 1530.266386
 194.596351, 1544.825829
 195.960690, 1560.152815
 197.325028, 1575.647583
 198.689366, 1591.238775
 200.053705, 1607.481697
 201.418043, 1624.040784
 202.782381, 1640.713980
 204.146719, 1657.755008
 205.511058, 1675.425313
 206.875396, 1693.227330
 208.239734, 1711.161934
 209.604073, 1729.753619
 210.968411, 1748.727581
 212.332749, 1767.851703
 213.697088, 1787.126957
 215.061426, 1807.135060
 216.425764, 1827.487697
 217.790102, 1848.008959
 219.154441, 1868.699910
 220.518779, 1889.956276
 221.883117, 1911.758068
 223.247456, 1933.746907
 224.611794, 1955.923945
 225.976132, 1978.290331
 227.340471, 2001.541250
 228.704809, 2025.063047
 230.069147, 2048.791449
 231.433485, 2072.727687
 232.797824, 2096.872994
 234.162162, 2121.901513
 235.526500, 2147.240983
 236.890839, 2172.806610
 238.255177, 2198.599707
 239.619515, 2224.621583
 240.983854, 2251.154225
 242.348192, 2278.402692
 243.712530, 2305.896799
 245.076868, 2333.637929
 246.441207, 2361.627465
 247.805545, 2389.866791
 249.169883, 2418.572854
 250.534222, 2448.079565
 251.898560, 2477.852703
 253.262898, 2507.893721
 254.627236, 2538.204069
 255.991575, 2568.785199
 257.355913, 2599.638560
 258.720251, 2631.160836
 260.084590, 2663.329168
 261.448928, 2695.786140
 262.813266, 2728.533268
 264.177605, 2761.572064
 265.541943, 2794.904043
 266.906281, 2828.530720
 268.270619, 2862.453607
 269.634958, 2897.392452
 270.999296, 2932.682889
 272.363634, 2968.285692
 273.727973, 3004.202434
 275.092311, 3040.434688
 276.456649, 3076.984027
 277.820988, 3113.852022
