Speed (CAS), Efficiency
 113.186837,    8.701649
 114.458969,    9.275128
 115.731100,    9.757508
 117.003232,   10.060432
 118.275364,   10.386404
 119.547495,   10.634477
 120.819627,   10.855937
 122.091758,   11.089314
 123.363890,   11.297238
 124.636022,   11.479822
 125.908153,   11.670370
 127.180285,   11.869386
 128.452416,   12.042753
 129.724548,   12.210964
 130.996680,   12.385670
 132.268811,   12.567228
 133.540943,   12.734071
 134.813074,   12.881622
 136.085206,   13.034081
 137.357338,   13.191676
 138.629469,   13.354649
 139.901601,   13.494393
 141.173733,   13.617544
 142.445864,   13.744110
 143.717996,   13.874218
 144.990127,   14.008004
 146.262259,   14.145608
 147.534391,   14.237111
 148.806522,   14.327133
 150.078654,   14.419089
 151.350785,   14.513031
 152.622917,   14.609014
 153.895049,   14.707094
 155.167180,   14.790697
 156.439312,   14.836234
 157.711443,   14.882428
 158.983575,   14.929288
 160.255707,   14.976824
 161.527838,   15.025046
 162.799970,   15.073965
 164.072102,   15.123591
 165.344233,   15.154536
 166.616365,   15.149043
 167.888496,   15.143512
 169.160628,   15.137943
 170.432760,   15.132337
 171.704891,   15.126692
 172.977023,   15.121010
 174.249154,   15.115290
 175.521286,   15.109533
 176.793418,   15.103738
 178.065549,   15.071395
 179.337681,   15.020103
 180.609812,   14.968798
 181.881944,   14.917484
 183.154076,   14.866163
 184.426207,   14.814841
 185.698339,   14.763520
 186.970470,   14.712204
 188.242602,   14.660897
 189.514734,   14.609603
 190.786865,   14.558324
 192.058997,   14.507064
 193.331129,   14.448298
 194.603260,   14.359270
 195.875392,   14.270760
 197.147523,   14.182769
 198.419655,   14.095296
 199.691787,   14.008344
 200.963918,   13.921912
 202.236050,   13.836001
 203.508181,   13.750613
 204.780313,   13.665746
 206.052445,   13.581401
 207.324576,   13.497578
 208.596708,   13.414277
 209.868839,   13.331497
 211.140971,   13.249239
 212.413103,   13.167502
 213.685234,   13.086285
 214.957366,   12.984649
 216.229497,   12.877389
 217.501629,   12.771270
 218.773761,   12.666278
 220.045892,   12.562400
 221.318024,   12.459625
 222.590156,   12.357940
 223.862287,   12.257333
 225.134419,   12.157791
 226.406550,   12.059302
 227.678682,   11.961855
 228.950814,   11.865437
 230.222945,   11.770036
 231.495077,   11.675641
 232.767208,   11.582241
 234.039340,   11.489823
 235.311472,   11.398376
 236.583603,   11.307890
 237.855735,   11.218353
 239.127866,   11.129753
