Ground distance, Load Factor
1085.836393,    0.269925
1095.952225,    0.272214
1106.126115,    0.274513
1116.344644,    0.276819
1126.651853,    0.279141
1137.004335,    0.281471
1147.394761,    0.283806
1157.876264,    0.286158
1168.411498,    0.288519
1179.002394,    0.290889
1189.654397,    0.293269
1200.356785,    0.295657
1211.126136,    0.298057
1221.927807,    0.300460
1232.797807,    0.302875
1243.757571,    0.305307
1254.765114,    0.307745
1265.821059,    0.310191
1276.950810,    0.312650
1288.154297,    0.315121
1299.399651,    0.317598
1301.657932,    0.318095
1303.640680,    0.318531
1305.210976,    0.318877
1306.588742,    0.319180
1307.747348,    0.319435
1308.864443,    0.319680
1309.883702,    0.319904
1310.090937,    0.319950
1310.321006,    0.320000
1310.421817,    0.320023
1310.463969,    0.320032
1310.503871,    0.320041
1310.868994,    0.320121
1312.550100,    0.320490
1318.601003,    0.321819
1329.856876,    0.324289
1341.312481,    0.326799
1352.839889,    0.329321
1364.458274,    0.331859
1376.091945,    0.334396
1387.789593,    0.336944
1399.570439,    0.339506
1411.378992,    0.342070
1423.249061,    0.344644
1435.247302,    0.347242
1447.294746,    0.349846
1459.362361,    0.352451
1471.492408,    0.355065
1483.700439,    0.357693
1495.972889,    0.360330
1508.320158,    0.362979
1520.730283,    0.365638
1533.212213,    0.368307
1545.691535,    0.370973
1558.292154,    0.373660
1570.951494,    0.376355
1583.673989,    0.379060
1586.222405,    0.379601
1588.224784,    0.380026
1589.770837,    0.380355
1590.899174,    0.380594
1591.867325,    0.380800
1592.019487,    0.380832
1592.071906,    0.380843
1592.162860,    0.380862
1592.178306,    0.380866
1592.192440,    0.380869
1592.322894,    0.380896
1593.217191,    0.381086
1597.033375,    0.381896
1610.004795,    0.384645
1622.858663,    0.387364
1635.801702,    0.390099
1648.795211,    0.392839
1661.815463,    0.395581
1674.917016,    0.398336
1688.076442,    0.401099
1701.279757,    0.403866
1714.596012,    0.406653
1727.979723,    0.409450
1741.407878,    0.412251
1754.915142,    0.415064
1768.458528,    0.417880
1782.062129,    0.420705
1795.742125,    0.423540
1806.916378,    0.425853
1809.499980,    0.426387
1823.308641,    0.431042
1837.177921,    0.443575
1851.109855,    0.456174
1865.077719,    0.468833
1879.192533,    0.481558
1893.338022,    0.494399
1907.547782,    0.507284
1908.119255,    0.516991
1908.598997,    0.517486
1909.056454,    0.517914
1909.543058,    0.518334
1909.592091,    0.518670
1909.612223,    0.518708
1909.627179,    0.518725
1909.633299,    0.518736
1909.639107,    0.518742
1909.697191,    0.518759
1910.163259,    0.518909
1912.624266,    0.519804
1922.089142,    0.523699
1936.385000,    0.533460
1950.690585,    0.546487
1965.100802,    0.559551
1979.550959,    0.572699
1994.046361,    0.585889
2008.617922,    0.599130
2023.264832,    0.612444
2037.986007,    0.625828
2052.782809,    0.639282
2067.621723,    0.652796
2082.547861,    0.666361
2097.526623,    0.679995
2112.541389,    0.693671
2127.621855,    0.707386
2142.743967,    0.721152
2157.909170,    0.734953
2173.162842,    0.748802
2188.475311,    0.762719
2203.861740,    0.776688
2219.276364,    0.790705
2234.749137,    0.804750
2250.304979,    0.818849
2265.904717,    0.833003
2265.938224,    0.842224
2265.962783,    0.842251
2265.980864,    0.842271
2265.987781,    0.842284
2265.994833,    0.842290
2266.065357,    0.842317
2266.653022,    0.842545
2269.785168,    0.843886
2280.810298,    0.849233
2296.149374,    0.860606
2311.752606,    0.874605
2327.424163,    0.888772
2343.083835,    0.902963
2358.841070,    0.917167
2374.678110,    0.931442
2390.482329,    0.945738
2406.396344,    0.960039
2422.361981,    0.974405
2438.363714,    0.988797
2454.424997,    1.003214
2470.535917,    1.017666
2471.839116,    1.026940
2473.136347,    1.028095
2474.439192,    1.029248
2475.744200,    1.030404
2477.048380,    1.031561
2478.356613,    1.032719
2479.661036,    1.033877
2480.970753,    1.035035
2482.281809,    1.036196
2483.595176,    1.037358
2484.905601,    1.038520
2486.220435,    1.039682
2487.536987,    1.040846
2488.855038,    1.042011
2490.172896,    1.043177
2491.493889,    1.044344
2492.816695,    1.045512
2494.136185,    1.046680
2495.452862,    1.047845
2496.778175,    1.049011
2498.102735,    1.050181
2499.426949,    1.051350
2500.756156,    1.052521
2502.084898,    1.053693
2503.411510,    1.054865
2504.745275,    1.056037
2506.081441,    1.057214
2507.418213,    1.058391
2508.753786,    1.059569
2510.093987,    1.060746
2511.435841,    1.061927
2512.777654,    1.063108
2514.120636,    1.064289
2515.467391,    1.065472
2516.815781,    1.066656
2518.164436,    1.067842
2519.515277,    1.069028
2520.867983,    1.070215
2522.217199,    1.071402
2523.572304,    1.072588
2524.930026,    1.073779
2526.289451,    1.074970
2527.651249,    1.076163
2529.014345,    1.077358
2530.379296,    1.078553
2531.742897,    1.079749
2533.108575,    1.080944
2534.478742,    1.082141
2535.851919,    1.083341
2537.222950,    1.084542
2538.598635,    1.085743
2539.973876,    1.086945
2541.351637,    1.088148
2542.733870,    1.089353
2544.118191,    1.090561
2545.504159,    1.091770
2546.890113,    1.092980
2548.276916,    1.094189
2549.667036,    1.095400
2551.061968,    1.096613
2552.457535,    1.097829
2553.856453,    1.099046
2555.253356,    1.100263
2556.657047,    1.101482
2558.058338,    1.102702
2559.464064,    1.103922
2560.866559,    1.105143
2562.277171,    1.106365
2563.675521,    1.107586
2565.091230,    1.108806
2566.505757,    1.110035
2567.921567,    1.111262
2569.335892,    1.112490
2570.761533,    1.113720
2572.190471,    1.114956
2573.619092,    1.116194
2575.048832,    1.117431
2576.480804,    1.118670
2577.916525,    1.119910
2579.358317,    1.121153
2580.802297,    1.122400
2582.234793,    1.123644
2583.681788,    1.124886
2585.129692,    1.126135
2586.580377,    1.127386
2588.029870,    1.128636
2589.485029,    1.129888
2590.942474,    1.131143
2592.406173,    1.132400
2593.871742,    1.133661
2595.336799,    1.134922
2596.810523,    1.136185
2598.285832,    1.137452
2599.760509,    1.138720
2601.239622,    1.139988
2602.724438,    1.141260
2604.207392,    1.142533
2605.693509,    1.143806
2607.181232,    1.145080
2608.681399,    1.146359
2610.179738,    1.147643
2611.681667,    1.148927
2613.189237,    1.150214
2614.702858,    1.151505
2616.215502,    1.152799
2617.728088,    1.154091
2619.241623,    1.155383
2620.761810,    1.156676
2622.289454,    1.157975
2623.818000,    1.159278
2625.349840,    1.160582
2626.886439,    1.161888
2628.429449,    1.163198
2629.970994,    1.164510
2631.511403,    1.165820
2633.066830,    1.167134
2634.618891,    1.168454
2636.178969,    1.169774
2637.746660,    1.171100
2639.306288,    1.172426
2640.882635,    1.173754
2642.465006,    1.175091
2644.043899,    1.176429
2645.620228,    1.177764
2647.204127,    1.179099
2648.786542,    1.180437
2650.383578,    1.181778
2651.983443,    1.183127
2653.577150,    1.184474
2655.187770,    1.185823
2656.803124,    1.187182
2658.427735,    1.188545
2660.034231,    1.189906
2661.659418,    1.191263
2663.283004,    1.192628
2664.911014,    1.193993
2666.546964,    1.195362
2668.185680,    1.196735
2669.841216,    1.198115
2671.506170,    1.199505
2673.158754,    1.200895
2674.817368,    1.202279
2676.483690,    1.203669
2678.159239,    1.205064
2679.841675,    1.206465
2681.526978,    1.207870
2681.609370,    1.208743
2681.854630,    1.208866
2681.860819,    1.208991
2681.866491,    1.208996
2681.895742,    1.209009
2682.023838,    1.209066
2682.476233,    1.209280
2683.619975,    1.209887
2685.298943,    1.211017
2686.995339,    1.212421
2688.695684,    1.213834
2690.410774,    1.215252
2692.116027,    1.216674
2693.849151,    1.218099
2695.573578,    1.219534
2697.298865,    1.220964
2699.035674,    1.222397
2700.781581,    1.223838
2702.530039,    1.225284
2704.273956,    1.226728
2706.030863,    1.228172
2707.807873,    1.229629
2709.574467,    1.231092
2711.358475,    1.232554
2713.132107,    1.234019
2714.920808,    1.235484
2716.716046,    1.236957
2718.530930,    1.238439
2720.338532,    1.239927
2722.162031,    1.241415
2723.985153,    1.242909
2725.807119,    1.244402
2727.632491,    1.245895
2729.480148,    1.247395
2731.338438,    1.248908
2733.176611,    1.250419
2735.040160,    1.251926
2736.896994,    1.253443
2738.756343,    1.254956
2740.623917,    1.256472
2742.518542,    1.257999
2744.422288,    1.259541
2746.328909,    1.261087
2748.217541,    1.262627
2750.121716,    1.264162
2752.056744,    1.265714
2753.976019,    1.267273
2755.917470,    1.268831
2757.840428,    1.270393
2759.773474,    1.271947
2761.726801,    1.273511
2763.691893,    1.275087
2765.657519,    1.276668
2767.596223,    1.278239
2769.546035,    1.279799
2771.532631,    1.281375
2773.515902,    1.282965
2775.531130,    1.284563
2777.529009,    1.286169
2779.541573,    1.287770
2781.553588,    1.289376
2783.586501,    1.290987
2785.636773,    1.292612
2787.683811,    1.294243
2789.728636,    1.295869
2791.771336,    1.297493
2793.822766,    1.299116
2795.878387,    1.300743
2797.953977,    1.302377
2800.028256,    1.304018
2802.110829,    1.305659
2804.191519,    1.307302
2806.293392,    1.308949
2808.376163,    1.310598
2810.467042,    1.312239
2812.575224,    1.313888
2814.677640,    1.315541
2816.810858,    1.317199
2818.918561,    1.318862
2821.055563,    1.320520
2823.201349,    1.322192
2825.337976,    1.323865
2827.484974,    1.325534
2829.644807,    1.327210
2831.806838,    1.328891
2834.001585,    1.330580
2836.148768,    1.332269
2838.349713,    1.333950
2840.541966,    1.335652
2842.709468,    1.337340
2844.904328,    1.339022
2847.096123,    1.340714
2849.321917,    1.342414
2851.542989,    1.344125
2853.724326,    1.345821
2855.932252,    1.347503
2858.137951,    1.349196
2860.355378,    1.350889
2862.563606,    1.352582
2864.819503,    1.354283
2867.077489,    1.356005
2869.313138,    1.357719
2871.532887,    1.359416
2873.797156,    1.361116
2876.067940,    1.362837
2878.321791,    1.364554
2880.602640,    1.366268
2882.858388,    1.367986
2885.119839,    1.369691
2887.398296,    1.371401
2889.680525,    1.373118
2891.929761,    1.374826
2894.259140,    1.376538
2896.564300,    1.378279
2898.821961,    1.379992
2901.119281,    1.381692
2903.387116,    1.383400
2905.707217,    1.384061
2908.010559,    1.384716
2910.303213,    1.385366
2912.605262,    1.386016
2914.903313,    1.386664
2917.207420,    1.387312
2919.505742,    1.387957
2921.803798,    1.388599
2924.128057,    1.389247
2926.468929,    1.389898
2928.807022,    1.390547
2931.152202,    1.391196
2933.486675,    1.391840
2935.817071,    1.392481
2938.173194,    1.393127
2940.520069,    1.393769
2942.866707,    1.394409
2945.223105,    1.395050
2947.619327,    1.395700
2949.964702,    1.396334
2952.325869,    1.396971
2954.679680,    1.397604
2957.021056,    1.398231
2959.392897,    1.398865
2961.775132,    1.399501
2964.130131,    1.400127
2966.541402,    1.400766
2968.945971,    1.401401
2971.350202,    1.402034
2973.761953,    1.402668
2976.167804,    1.403298
2978.565882,    1.403924
2981.007492,    1.404560
2983.394753,    1.405179
2985.800004,    1.405802
2988.230498,    1.406429
2990.636530,    1.407048
2993.074297,    1.407673
2995.500665,    1.408293
2997.969062,    1.408922
3000.412844,    1.409543
3002.854026,    1.410161
3005.298960,    1.410778
3007.765034,    1.411398
3010.228570,    1.412016
3012.683518,    1.412630
3015.140485,    1.413243
3017.603695,    1.413855
3020.091860,    1.414471
3022.551774,    1.415078
3023.229320,    1.415245
3025.034750,    1.415689
3027.529093,    1.416301
3030.026262,    1.416911
3032.521926,    1.417519
3035.022292,    1.418126
3037.506163,    1.418728
3040.026596,    1.419336
3042.512898,    1.419933
3045.003232,    1.420530
3047.511071,    1.421129
3050.019921,    1.421726
3052.517269,    1.422318
3055.038844,    1.422915
3057.559986,    1.423508
3060.069840,    1.424098
3062.600212,    1.424690
3065.115348,    1.425276
3067.631133,    1.425861
3070.176390,    1.426450
3072.715190,    1.427036
3075.258869,    1.427621
3077.780340,    1.428198
3080.338450,    1.428782
3082.897526,    1.429364
3085.456920,    1.429944
3088.016928,    1.430522
3090.582875,    1.431100
3093.125564,    1.431670
3095.702637,    1.432245
3098.284076,    1.432820
3100.879531,    1.433395
3103.428689,    1.433958
3106.045385,    1.434534
3108.636148,    1.435102
3111.239151,    1.435671
3113.856130,    1.436240
3116.463465,    1.436805
3119.071994,    1.437369
3121.668488,    1.437927
3124.272047,    1.438485
3126.878390,    1.439041
3129.475446,    1.439593
3132.080606,    1.440145
3134.669502,    1.440691
3137.263774,    1.441236
3139.883630,    1.441785
3142.488343,    1.442328
3143.699772,    1.442580
