1	-1.122788
1.5	-1.082753
2	-1.042718
2.5	-1.013342
3	-0.996372
3.5	-0.99154
4	-0.9966
4.5	-1.004376
5	-1.012292
5.5	-1.019668
6	-1.02678
6.5	-1.033764
7	-1.040444
7.5	-1.046388
8	-1.051108
8.5	-1.054338
9	-1.056222
9.5	-1.057181
10	-1.05814
