Time, Horizontal Forces
   0.000000, -314.207958
   1.000000, -296.523527
   2.000000, -292.706778
   3.000000, -315.257142
   4.000000, -307.370089
   5.000000, -289.612044
   6.000000, -297.787078
   7.000000, -331.339667
   8.000000, -298.691269
   9.000000, -290.457625
  10.000000, -307.371632
  11.000000, -315.969956
  12.000000, -289.726370
  13.000000, -288.118421
  14.000000, -311.033493
  15.000000, -312.982161
  16.000000, -291.111936
  17.000000, -293.102475
  18.000000, -318.687370
  19.000000, -312.252918
  20.000000, -291.254282
  21.000000, -293.420590
  22.000000, -318.482694
  23.000000, -302.718971
  24.000000, -280.211701
  25.000000, -280.685079
  26.000000, -303.946310
  27.000000, -299.513805
  28.000000, -274.464136
  29.000000, -271.981942
  30.000000, -292.008452
  31.000000, -298.332047
  32.000000, -269.213037
  33.000000, -262.235761
  34.000000, -277.543884
  35.000000, -303.499690
  36.000000, -314.568878
  37.000000, -345.121202
  38.000000, -333.241413
  39.000000, -308.371705
  40.000000, -302.835047
  41.000000, -316.731657
  42.000000, -349.298669
  43.000000, -332.665368
  44.000000, -308.150713
  45.000000, -302.278274
  46.000000, -315.168235
  47.000000, -346.106913
  48.000000, -324.113961
  49.000000, -297.023874
  50.000000, -288.388707
  51.000000, -298.452790
  52.000000, -326.628103
  53.000000, -319.956645
  54.000000, -289.527802
  55.000000, -277.208983
  56.000000, -283.410853
  57.000000, -307.718059
  58.000000, -330.774167
  59.000000, -341.532750
  60.000000, -367.424562
  61.000000, -406.824889
  62.000000, -366.657162
  63.000000, -340.179151
  64.000000, -328.463544
  65.000000, -331.918713
  66.000000, -350.275081
  67.000000, -382.601741
  68.000000, -381.899265
  69.000000, -346.408204
  70.000000, -324.752315
  71.000000, -317.789671
  72.000000, -325.717919
  73.000000, -348.069991
  74.000000, -383.739421
  75.000000, -362.999346
  76.000000, -330.102254
  77.000000, -311.023897
  78.000000, -306.508523
  79.000000, -316.645859
  80.000000, -340.871578
  81.000000, -377.996896
  82.000000, -357.528707
  83.000000, -324.957359
  84.000000, -305.705079
  85.000000, -300.528308
