Time, Horizontal Forces
   0.000000, 44358.650062
   1.000000, 44370.142494
   2.000000, 44381.533247
   3.000000, 44392.295547
   4.000000, 44402.590747
   5.000000, 44413.341421
   6.000000, 44424.093106
   7.000000, 44434.347830
   8.000000, 44443.777157
   9.000000, 44453.489989
  10.000000, 44463.454395
  11.000000, 44473.206979
  12.000000, 44482.297250
  13.000000, 44490.768912
  14.000000, 44499.759538
  15.000000, 44508.970957
  16.000000, 44517.974611
  17.000000, 44526.354433
  18.000000, 44533.922630
  19.000000, 44541.908176
  20.000000, 44550.281186
  21.000000, 44558.650560
  22.000000, 44566.627979
  23.000000, 44573.845914
  24.000000, 44580.188241
  25.000000, 44586.950208
  26.000000, 44594.138344
  27.000000, 44601.415915
  28.000000, 44608.444295
  29.000000, 44614.898702
  30.000000, 44620.483210
  31.000000, 44625.385472
  32.000000, 44630.932918
  33.000000, 44636.998956
  34.000000, 44643.297932
  35.000000, 44649.535290
  36.000000, 44655.421317
  37.000000, 44660.684599
  38.000000, 44665.084535
  39.000000, 44668.422346
  40.000000, 44671.344611
  41.000000, 44675.038955
  42.000000, 44679.348230
  43.000000, 44684.067361
  44.000000, 44688.973576
  45.000000, 44693.836890
  46.000000, 44698.430872
  47.000000, 44702.543182
  48.000000, 44705.985380
  49.000000, 44708.601575
  50.000000, 44710.275491
  51.000000, 44710.935642
  52.000000, 44710.558386
  53.000000, 44709.168719
  54.000000, 44706.838787
  55.000000, 44703.684208
  56.000000, 44699.858372
  57.000000, 44695.545016
  58.000000, 44690.949426
  59.000000, 44686.288675
  60.000000, 44681.781389
  61.000000, 44677.637493
  62.000000, 44674.048437
  63.000000, 44671.178351
  64.000000, 44669.156533
  65.000000, 44668.071624
  66.000000, 44667.967716
  67.000000, 44668.842586
  68.000000, 44670.648095
  69.000000, 44673.292757
  70.000000, 44676.646309
  71.000000, 44680.546083
  72.000000, 44684.804853
  73.000000, 44689.219800
  74.000000, 44693.582138
  75.000000, 44697.686981
  76.000000, 44701.342955
  77.000000, 44704.381121
  78.000000, 44706.662788
  79.000000, 44708.085850
  80.000000, 44708.589364
  81.000000, 44708.156152
  82.000000, 44706.813331
  83.000000, 44704.630736
  84.000000, 44701.717347
  85.000000, 44698.215881
  86.000000, 44694.295831
  87.000000, 44690.145282
  88.000000, 44685.961899
  89.000000, 44681.943521
  90.000000, 44678.278816
  91.000000, 44675.138416
  92.000000, 44672.666976
  93.000000, 44670.976504
  94.000000, 44670.141280
  95.000000, 44670.194596
  96.000000, 44671.127450
  97.000000, 44672.889252
  98.000000, 44675.390495
  99.000000, 44678.507247
