Time, Horizontal Forces
   0.000000, -273.712070
   1.000000, -269.484168
   2.000000, -271.542891
   3.000000, -291.617851
   4.000000, -323.702488
   5.000000, -286.904115
   6.000000, -267.124390
   7.000000, -265.009465
   8.000000, -280.513021
   9.000000, -312.902684
  10.000000, -285.423222
  11.000000, -259.759184
  12.000000, -251.404533
  13.000000, -260.558578
  14.000000, -286.736790
  15.000000, -295.245150
  16.000000, -262.418081
  17.000000, -246.160872
  18.000000, -246.986242
  19.000000, -264.737164
  20.000000, -298.597427
  21.000000, -267.333535
  22.000000, -241.402003
  23.000000, -232.118205
  24.000000, -239.722562
  25.000000, -263.794679
  26.000000, -289.468062
  27.000000, -252.820435
  28.000000, -231.758948
  29.000000, -226.991453
  30.000000, -238.584609
  31.000000, -265.965517
  32.000000, -272.053867
  33.000000, -237.522582
  34.000000, -218.461201
  35.000000, -215.500784
  36.000000, -228.638751
  37.000000, -257.243168
  38.000000, -264.749311
  39.000000, -230.500537
  40.000000, -211.292625
  41.000000, -207.765858
  42.000000, -219.942720
  43.000000, -247.231084
  44.000000, -268.770108
  45.000000, -277.416165
  46.000000, -298.596114
  47.000000, -331.386542
  48.000000, -350.355053
  49.000000, -357.174856
  50.000000, -373.055348
  51.000000, -397.303458
  52.000000, -428.902538
  53.000000, -466.554172
  54.000000, -508.730759
  55.000000, -527.833793
  56.000000, -516.849360
  57.000000, -520.711757
  58.000000, -526.836704
  59.000000, -534.957913
  60.000000, -544.732302
  61.000000, -555.753924
  62.000000, -567.570299
  63.000000, -579.700476
  64.000000, -591.654125
  65.000000, -602.950878
  66.000000, -613.139194
  67.000000, -621.813965
  68.000000, -628.632220
  69.000000, -633.326286
  70.000000, -635.713912
  71.000000, -635.704976
  72.000000, -633.304515
  73.000000, -628.611984
  74.000000, -621.816788
  75.000000, -613.190278
  76.000000, -603.074551
  77.000000, -591.868510
  78.000000, -580.011747
  79.000000, -567.966903
  80.000000, -556.201210
  81.000000, -545.167957
  82.000000, -535.288605
  83.000000, -526.936271
  84.000000, -520.421223
  85.000000, -515.978944
  86.000000, -513.761239
  87.000000, -513.830713
  88.000000, -516.158818
  89.000000, -520.627528
  90.000000, -527.034562
  91.000000, -535.101917
  92.000000, -544.487362
  93.000000, -554.798418
  94.000000, -565.608252
  95.000000, -576.472852
  96.000000, -586.948785
  97.000000, -596.610839
  98.000000, -605.068844
  99.000000, -611.982998
 100.000000, -617.077118
 101.000000, -620.149278
 102.000000, -621.079430
 103.000000, -619.833722
 104.000000, -616.465351
 105.000000, -611.111936
 106.000000, -603.989533
 107.000000, -595.383546
 108.000000, -585.636915
 109.000000, -575.136065
 110.000000, -564.295190
 111.000000, -553.539516
 112.000000, -543.288210
 113.000000, -533.937630
 114.000000, -525.845584
 115.000000, -519.317225
 116.000000, -514.593133
 117.000000, -511.840061
 118.000000, -511.144689
 119.000000, -512.510633
 120.000000, -515.858796
 121.000000, -521.031041
 122.000000, -527.797011
 123.000000, -535.863811
 124.000000, -544.888143
 125.000000, -554.490396
 126.000000, -564.270115
 127.000000, -573.822223
 128.000000, -582.753332
 129.000000, -590.697502
 130.000000, -597.330805
 131.000000, -602.384115
 132.000000, -605.653633
 133.000000, -607.008712
 134.000000, -606.396696
 135.000000, -603.844595
 136.000000, -599.457522
 137.000000, -593.413998
 138.000000, -585.958313
 139.000000, -577.390274
 140.000000, -568.052757
 141.000000, -558.317597
 142.000000, -548.570375
 143.000000, -539.194743
 144.000000, -530.556908
 145.000000, -522.990913
 146.000000, -516.785308
 147.000000, -512.171737
 148.000000, -509.315897
 149.000000, -508.311227
 150.000000, -509.175554
 151.000000, -511.850832
 152.000000, -516.205953
 153.000000, -522.042506
 154.000000, -529.103236
 155.000000, -537.082834
 156.000000, -545.640622
 157.000000, -554.414597
 158.000000, -563.036264
 159.000000, -571.145644
 160.000000, -578.405860
 161.000000, -584.516694
 162.000000, -589.226586
 163.000000, -592.342583
 164.000000, -593.737848
 165.000000, -593.356437
 166.000000, -591.215158
 167.000000, -587.402462
 168.000000, -582.074406
 169.000000, -575.447892
 170.000000, -567.791447
 171.000000, -559.413958
 172.000000, -550.651811
 173.000000, -541.854982
 174.000000, -533.372651
 175.000000, -525.538934
 176.000000, -518.659304
 177.000000, -512.998271
 178.000000, -508.768808
 179.000000, -506.123945
 180.000000, -505.150871
 181.000000, -505.867765
 182.000000, -508.223471
 183.000000, -512.100019
 184.000000, -517.317865
 185.000000, -523.643626
 186.000000, -530.799979
 187.000000, -538.477298
 188.000000, -546.346555
 189.000000, -554.072944
 190.000000, -561.329656
 191.000000, -567.811258
 192.000000, -573.246113
 193.000000, -577.407344
 194.000000, -580.121893
 195.000000, -581.277321
 196.000000, -580.826076
 197.000000, -578.787060
 198.000000, -575.244458
 199.000000, -570.343874
 200.000000, -564.285969
 201.000000, -557.317853
 202.000000, -549.722609
 203.000000, -541.807401
 204.000000, -533.890643
 205.000000, -526.288784
 206.000000, -519.303252
 207.000000, -513.208083
 208.000000, -508.238770
 209.000000, -504.582759
 210.000000, -502.371992
 211.000000, -501.677794
 212.000000, -502.508290
 213.000000, -504.808460
 214.000000, -508.462803
 215.000000, -513.300490
 216.000000, -519.102782
 217.000000, -525.612381
 218.000000, -532.544331
 219.000000, -539.598000
 220.000000, -546.469637
 221.000000, -552.864999
 222.000000, -558.511495
 223.000000, -563.169379
 224.000000, -566.641502
 225.000000, -568.781251
 226.000000, -569.498333
 227.000000, -568.762194
 228.000000, -566.602929
 229.000000, -563.109663
 230.000000, -558.426488
 231.000000, -552.746125
 232.000000, -546.301608
 233.000000, -539.356322
 234.000000, -532.192839
 235.000000, -525.101018
 236.000000, -518.365871
 237.000000, -512.255690
 238.000000, -507.010963
 239.000000, -502.834495
 240.000000, -499.883172
 241.000000, -498.261694
 242.000000, -498.018522
 243.000000, -499.144195
 244.000000, -501.572093
 245.000000, -505.181569
 246.000000, -509.803333
 247.000000, -515.226837
 248.000000, -521.209339
 249.000000, -527.486268
 250.000000, -533.782433
 251.000000, -539.823622
 252.000000, -545.348087
 253.000000, -550.117440
 254.000000, -553.926510
 255.000000, -556.611747
 256.000000, -558.057835
 257.000000, -558.202241
 258.000000, -557.037520
 259.000000, -554.611290
 260.000000, -551.023903
 261.000000, -546.423894
 262.000000, -541.001445
 263.000000, -534.980124
 264.000000, -528.607268
 265.000000, -522.143421
 266.000000, -515.851277
 267.000000, -509.984596
 268.000000, -504.777564
 269.000000, -500.435037
 270.000000, -497.124083
 271.000000, -494.967171
 272.000000, -494.037282
 273.000000, -494.355129
 274.000000, -495.888619
 275.000000, -498.554529
 276.000000, -502.222344
 277.000000, -506.720068
 278.000000, -511.841749
 279.000000, -517.356402
 280.000000, -523.017930
 281.000000, -528.575630
 282.000000, -533.784836
 283.000000, -538.417237
 284.000000, -542.270445
 285.000000, -545.176415
 286.000000, -547.008352
 287.000000, -547.685840
 288.000000, -547.177961
 289.000000, -545.504311
 290.000000, -542.733854
 291.000000, -538.981690
 292.000000, -534.403886
 293.000000, -529.190587
 294.000000, -523.557727
 295.000000, -517.737684
 296.000000, -511.969296
 297.000000, -506.487655
 298.000000, -501.514129
 299.000000, -497.247020
 300.000000, -493.853265
 301.000000, -491.461519
 302.000000, -490.156920
 303.000000, -489.977729
 304.000000, -490.913999
 305.000000, -492.908305
 306.000000, -495.858492
 307.000000, -499.622320
 308.000000, -504.023793
 309.000000, -508.860886
 310.000000, -513.914346
 311.000000, -518.957171
 312.000000, -523.764372
 313.000000, -528.122585
 314.000000, -531.839138
 315.000000, -534.750182
 316.000000, -536.727541
 317.000000, -537.684003
 318.000000, -537.576825
 319.000000, -536.409330
 320.000000, -534.230516
 321.000000, -531.132734
 322.000000, -527.247522
 323.000000, -522.739814
 324.000000, -517.800771
 325.000000, -512.639572
 326.000000, -507.474531
 327.000000, -502.523957
 328.000000, -497.997190
