Time, Horizontal Forces
   0.000000, 31128.646286
   1.000000, 31143.511608
   2.000000, 31158.496155
   3.000000, 31173.018605
   4.000000, 31186.518945
   5.000000, 31200.052410
   6.000000, 31214.401538
   7.000000, 31229.002068
   8.000000, 31243.283289
   9.000000, 31256.690328
  10.000000, 31269.703035
  11.000000, 31283.674053
  12.000000, 31298.095035
  13.000000, 31312.400743
  14.000000, 31326.033796
  15.000000, 31338.657414
  16.000000, 31351.908816
  17.000000, 31365.859076
  18.000000, 31379.959478
  19.000000, 31393.658708
  20.000000, 31406.424397
  21.000000, 31418.883763
  22.000000, 31432.325759
  23.000000, 31446.241885
  24.000000, 31460.085714
  25.000000, 31473.316898
  26.000000, 31485.452091
  27.000000, 31497.845171
  28.000000, 31511.084741
  29.000000, 31524.648186
  30.000000, 31538.003355
  31.000000, 31550.629413
  32.000000, 31562.256556
  33.000000, 31574.598426
  34.000000, 31587.721641
  35.000000, 31601.108111
  36.000000, 31614.232552
  37.000000, 31626.583065
  38.000000, 31637.893494
  39.000000, 31649.892400
  40.000000, 31662.673953
  41.000000, 31675.732996
  42.000000, 31688.556536
  43.000000, 31700.643872
  44.000000, 31711.647023
  45.000000, 31722.263433
  46.000000, 31732.314505
  47.000000, 31741.409907
  48.000000, 31749.375110
  49.000000, 31757.061169
  50.000000, 31764.316754
  51.000000, 31770.860019
  52.000000, 31776.438776
  53.000000, 31780.840222
  54.000000, 31783.899079
  55.000000, 31785.615743
  56.000000, 31787.621605
  57.000000, 31789.577143
  58.000000, 31791.347255
  59.000000, 31792.863502
  60.000000, 31794.067847
  61.000000, 31794.914873
  62.000000, 31795.373502
  63.000000, 31795.428132
  64.000000, 31795.079159
  65.000000, 31794.342874
  66.000000, 31793.250726
  67.000000, 31791.847992
  68.000000, 31790.191914
  69.000000, 31788.349369
  70.000000, 31786.394176
  71.000000, 31784.404143
  72.000000, 31782.457967
  73.000000, 31780.632130
  74.000000, 31778.997880
  75.000000, 31777.618459
  76.000000, 31776.546641
  77.000000, 31775.822711
  78.000000, 31775.472948
  79.000000, 31775.508662
  80.000000, 31775.925838
  81.000000, 31776.705385
  82.000000, 31777.813977
  83.000000, 31779.205460
  84.000000, 31780.822753
  85.000000, 31782.600177
  86.000000, 31784.466106
  87.000000, 31786.345846
  88.000000, 31788.164617
  89.000000, 31789.850522
  90.000000, 31791.337384
  91.000000, 31792.567345
  92.000000, 31793.493114
  93.000000, 31794.079788
  94.000000, 31794.306166
  95.000000, 31794.165515
  96.000000, 31793.665750
  97.000000, 31792.829035
  98.000000, 31791.690814
  99.000000, 31790.298324
 100.000000, 31788.708639
 101.000000, 31786.986338
 102.000000, 31785.200887
 103.000000, 31783.423833
 104.000000, 31781.725944
 105.000000, 31780.174382
 106.000000, 31778.830049
 107.000000, 31777.745185
 108.000000, 31776.961338
 109.000000, 31776.507763
 110.000000, 31776.400329
 111.000000, 31776.640958
 112.000000, 31777.217637
 113.000000, 31778.104975
 114.000000, 31779.265305
 115.000000, 31780.650258
 116.000000, 31782.202769
 117.000000, 31783.859411
 118.000000, 31785.552979
 119.000000, 31787.215205
 120.000000, 31788.779502
 121.000000, 31790.183631
 122.000000, 31791.372170
 123.000000, 31792.298702
 124.000000, 31792.927626
 125.000000, 31793.235526
 126.000000, 31793.212037
 127.000000, 31792.860188
 128.000000, 31792.196198
 129.000000, 31791.248749
 130.000000, 31790.057752
 131.000000, 31788.672676
 132.000000, 31787.150495
 133.000000, 31785.553353
 134.000000, 31783.946019
 135.000000, 31782.393268
 136.000000, 31780.957263
 137.000000, 31779.695063
 138.000000, 31778.656352
 139.000000, 31777.881475
 140.000000, 31777.399869
 141.000000, 31777.228931
 142.000000, 31777.373396
 143.000000, 31777.825213
 144.000000, 31778.563953
 145.000000, 31779.557706
 146.000000, 31780.764440
 147.000000, 31782.133764
 148.000000, 31783.609021
 149.000000, 31785.129614
 150.000000, 31786.633491
 151.000000, 31788.059665
 152.000000, 31789.350686
 153.000000, 31790.454945
 154.000000, 31791.328738
 155.000000, 31791.937990
 156.000000, 31792.259587
 157.000000, 31792.282243
 158.000000, 31792.006892
 159.000000, 31791.446577
 160.000000, 31790.625846
 161.000000, 31789.579682
 162.000000, 31788.352023
 163.000000, 31786.993912
 164.000000, 31785.561380
 165.000000, 31784.113133
 166.000000, 31782.708143
 167.000000, 31781.403241
 168.000000, 31780.250819
 169.000000, 31779.296711
 170.000000, 31778.578370
 171.000000, 31778.123387
 172.000000, 31777.948423
 173.000000, 31778.058598
 174.000000, 31778.447348
 175.000000, 31779.096765
 176.000000, 31779.978397
 177.000000, 31781.054474
 178.000000, 31782.279511
 179.000000, 31783.602211
 180.000000, 31784.967604
 181.000000, 31786.319319
 182.000000, 31787.601899
 183.000000, 31788.763071
