Speed, Forces
 120.634085, 3315.618483
 122.052873, 3285.287519
 123.471661, 3257.115836
 124.890450, 3231.011966
 126.309238, 3206.880312
 127.728026, 3184.621149
 129.146814, 3164.130618
 130.565603, 3145.300733
 131.984391, 3128.019377
 133.403179, 3112.533389
 134.821968, 3098.811478
 136.240756, 3086.384221
 137.659544, 3075.125045
 139.078332, 3065.871864
 140.497121, 3057.741482
 141.915909, 3050.507029
 143.334697, 3045.343846
 144.753486, 3040.891161
 146.172274, 3037.777022
 147.591062, 3035.940686
 149.009850, 3034.869375
 150.428639, 3035.454063
 151.847427, 3036.432749
 153.266215, 3039.230745
 154.685004, 3042.262466
 156.103792, 3047.053663
 157.522580, 3052.137329
 158.941368, 3058.689230
 160.360157, 3065.819619
 161.778945, 3073.887334
 163.197733, 3083.055095
 164.616522, 3092.381345
 166.035310, 3103.572997
 167.454098, 3114.860693
 168.872886, 3127.086041
 170.291675, 3140.395322
 171.710463, 3153.815952
 173.129251, 3168.598859
 174.548040, 3184.033262
 175.966828, 3199.593632
 177.385616, 3216.567776
 178.804404, 3234.128598
 180.223193, 3251.829318
 181.641981, 3270.603596
 183.060769, 3290.285941
 184.479558, 3310.121424
 185.898346, 3330.279950
 187.317134, 3352.072725
 188.735922, 3374.031192
 190.154711, 3396.155350
 191.573499, 3419.019217
 192.992287, 3443.082689
 194.411076, 3467.323718
 195.829864, 3491.742302
 197.248652, 3516.762814
 198.667440, 3543.095852
 200.086229, 3569.617623
 201.505017, 3596.328125
 202.923805, 3623.227360
 204.342593, 3651.508495
 205.761382, 3680.300927
 207.180170, 3709.292579
 208.598958, 3738.483451
 210.017747, 3767.873542
 211.436535, 3798.695568
 212.855323, 3829.949340
 214.274111, 3861.412130
 215.692900, 3893.083940
 217.111688, 3924.964768
 218.530476, 3957.545998
 219.949265, 3991.252730
 221.368053, 4025.177591
 222.786841, 4059.320582
 224.205629, 4093.681702
 225.624418, 4128.260953
 227.043206, 4163.319482
 228.461994, 4199.687020
 229.880783, 4236.281110
 231.299571, 4273.101753
 232.718359, 4310.148947
 234.137147, 4347.422694
 235.555936, 4384.922993
 236.974724, 4422.950002
 238.393512, 4462.199070
 239.812301, 4501.682424
 241.231089, 4541.400065
 242.649877, 4581.351992
 244.068665, 4621.538205
 245.487454, 4661.958705
 246.906242, 4702.613490
 248.325030, 4743.840689
 249.743819, 4786.200757
 251.162607, 4828.802157
 252.581395, 4871.644889
 254.000183, 4914.728953
 255.418972, 4958.054349
 256.837760, 5001.621077
 258.256548, 5045.429137
 259.675337, 5089.478529
 261.094125, 5133.835275
