Speed, Forces
 129.799740, 8064.026502
 131.125946, 8016.128227
 132.452152, 7968.229952
 133.778357, 7920.331677
 135.104563, 7876.197540
 136.430769, 7836.881143
 137.756975, 7797.564746
 139.083181, 7758.248350
 140.409387, 7718.931953
 141.735593, 7679.615556
 143.061799, 7640.299160
 144.388005, 7600.982763
 145.714211, 7561.666366
 147.040417, 7522.349970
 148.366622, 7483.033573
 149.692828, 7443.717176
 151.019034, 7404.400780
 152.345240, 7365.084383
 153.671446, 7325.767986
 154.997652, 7286.451590
 156.323858, 7247.135193
 157.650064, 7210.547324
 158.976270, 7176.351162
 160.302476, 7142.154999
 161.628682, 7107.958837
 162.954887, 7073.762674
 164.281093, 7039.566512
 165.607299, 7005.370349
 166.933505, 6971.174187
 168.259711, 6936.978024
 169.585917, 6902.781862
 170.912123, 6868.585699
 172.238329, 6834.389537
 173.564535, 6800.193374
 174.890741, 6765.997212
 176.216947, 6731.801049
 177.543153, 6697.604887
 178.869358, 6663.408724
 180.195564, 6630.490466
 181.521770, 6598.331906
 182.847976, 6566.173346
 184.174182, 6534.014786
 185.500388, 6501.856226
 186.826594, 6469.697666
 188.152800, 6437.539106
 189.479006, 6405.380546
 190.805212, 6373.221986
 192.131418, 6341.063426
 193.457623, 6308.904866
 194.783829, 6276.746306
 196.110035, 6244.587746
 197.436241, 6212.429186
 198.762447, 6180.270626
 200.088653, 6148.112066
 201.414859, 6115.953506
 202.741065, 6083.744990
 204.067271, 6051.517184
 205.393477, 6019.289378
 206.719683, 5987.061573
 208.045888, 5954.833767
 209.372094, 5922.605962
 210.698300, 5890.378156
 212.024506, 5858.150350
 213.350712, 5825.922545
 214.676918, 5793.694739
 216.003124, 5761.466934
 217.329330, 5729.239128
 218.655536, 5697.011323
 219.981742, 5664.783517
 221.307948, 5632.555711
 222.634153, 5600.327906
 223.960359, 5568.100100
 225.286565, 5539.205253
 226.612771, 5511.063462
 227.938977, 5482.921670
 229.265183, 5454.779879
 230.591389, 5426.638088
 231.917595, 5398.496296
 233.243801, 5370.354505
 234.570007, 5342.212714
 235.896213, 5314.070922
 237.222418, 5285.929131
 238.548624, 5257.787340
 239.874830, 5229.645548
 241.201036, 5201.503757
 242.527242, 5173.361966
 243.853448, 5145.220174
 245.179654, 5117.078383
 246.505860, 5088.936592
 247.832066, 5063.605238
 249.158272, 5038.551921
 250.484478, 5013.498605
 251.810683, 4988.445289
 253.136889, 4963.391973
 254.463095, 4938.338656
 255.789301, 4913.285340
 257.115507, 4888.232024
 258.441713, 4863.178707
 259.767919, 4838.125391
 261.094125, 4813.072075
