Mach, Rate of Climb
   0.203576, 1274.264502
   0.205560, 1283.018360
   0.207544, 1291.758349
   0.209528, 1300.054665
   0.211512, 1307.922643
   0.213496, 1315.309101
   0.215481, 1322.144402
   0.217465, 1328.579151
   0.219449, 1334.634985
   0.221433, 1340.052356
   0.223417, 1345.094535
   0.225401, 1349.759579
   0.227385, 1353.787959
   0.229369, 1357.504682
   0.231353, 1360.686578
   0.233337, 1363.422303
   0.235321, 1365.767959
   0.237305, 1367.537068
   0.239290, 1369.016226
   0.241274, 1369.838707
   0.243258, 1370.422361
   0.245242, 1370.324027
   0.247226, 1369.984508
   0.249210, 1368.997208
   0.251194, 1368.558341
   0.253178, 1368.150613
   0.255162, 1367.340326
   0.257146, 1366.170921
   0.259130, 1364.408055
   0.261114, 1362.450028
   0.263098, 1359.791378
   0.265083, 1356.845814
   0.267067, 1353.528839
   0.269051, 1349.576262
   0.271035, 1345.401145
   0.273019, 1340.690821
   0.275003, 1335.477715
   0.276987, 1330.028212
   0.278971, 1323.981842
   0.280955, 1317.465615
   0.282939, 1310.699119
   0.284923, 1303.388144
   0.286907, 1295.528603
   0.288892, 1287.404940
   0.290876, 1278.915556
   0.292860, 1269.675111
   0.294844, 1260.156747
   0.296828, 1250.359766
   0.298812, 1239.934397
   0.300796, 1229.334306
   0.302780, 1218.968746
   0.304764, 1208.321441
   0.306748, 1196.954540
   0.308732, 1185.148584
   0.310716, 1173.047151
   0.312700, 1160.649391
   0.314685, 1147.612579
   0.316669, 1134.028958
   0.318653, 1120.135374
   0.320637, 1105.930908
   0.322621, 1091.375254
   0.324605, 1075.961519
   0.326589, 1060.223403
   0.328573, 1044.159922
   0.330557, 1027.770095
   0.332541, 1010.973467
   0.334525,  993.342701
   0.336509,  975.372204
   0.338494,  957.060932
   0.340478,  938.407839
   0.342462,  919.411882
   0.344446,  899.647803
   0.346430,  879.371926
   0.348414,  858.739909
   0.350398,  838.227112
   0.352382,  819.270918
   0.354366,  799.982175
   0.356350,  779.917524
   0.358334,  759.369431
   0.360318,  738.475681
   0.362302,  717.235115
   0.364287,  695.646579
   0.366271,  673.708915
   0.368255,  651.347950
   0.370239,  628.124011
   0.372223,  604.538058
   0.374207,  580.588883
   0.376191,  556.275279
   0.378175,  531.596039
   0.380159,  506.549955
   0.382143,  481.135821
   0.384127,  454.947932
   0.386111,  428.204607
   0.388096,  401.080531
   0.390080,  373.574451
   0.392064,  345.685112
   0.394048,  317.411262
   0.396032,  288.751646
   0.398016,  259.705010
   0.400000,  230.100042
