Mach, Rate of Climb
   0.255565,  656.227383
   0.257024,  659.015865
   0.258483,  662.348316
   0.259942,  665.331459
   0.261401,  668.294318
   0.262859,  670.958302
   0.264318,  673.540541
   0.265777,  675.906783
   0.267236,  678.097913
   0.268695,  680.190074
   0.270154,  681.980164
   0.271613,  683.769847
   0.273072,  685.203903
   0.274531,  686.577254
   0.275990,  687.788691
   0.277449,  688.736999
   0.278908,  689.673303
   0.280367,  690.272298
   0.281826,  690.769574
   0.283285,  691.209492
   0.284744,  691.260356
   0.286203,  691.287644
   0.287662,  691.175865
   0.289120,  690.744201
   0.290579,  690.283279
   0.292038,  689.653050
   0.293497,  688.721422
   0.294956,  687.754851
   0.296415,  686.644312
   0.297874,  685.196110
   0.299333,  683.707284
   0.300792,  682.839006
   0.302251,  682.119396
   0.303710,  681.365635
   0.305169,  680.577792
   0.306628,  679.484090
   0.308087,  678.213982
   0.309546,  676.904115
   0.311005,  675.509283
   0.312464,  673.709019
   0.313922,  671.863351
   0.315381,  669.972294
   0.316840,  667.884361
   0.318299,  665.490153
   0.319758,  663.044924
   0.321217,  660.548661
   0.322676,  657.827021
   0.324135,  654.816018
   0.325594,  651.748371
   0.327053,  648.624044
   0.328512,  645.337316
   0.329971,  641.687890
   0.331430,  637.976205
   0.332889,  634.202202
   0.334348,  630.365818
   0.335807,  626.120389
   0.337266,  621.744369
   0.338724,  617.300411
   0.340183,  612.788431
   0.341642,  608.142065
   0.343101,  603.082825
   0.344560,  597.950058
   0.346019,  592.743659
   0.347478,  587.463519
   0.348937,  582.036145
   0.350396,  576.450799
   0.351855,  571.471863
   0.353314,  566.421377
   0.354773,  561.299213
   0.356232,  556.105242
   0.357691,  550.485044
   0.359150,  544.732733
   0.360609,  538.903188
   0.362068,  532.996262
   0.363526,  527.011804
   0.364985,  520.876791
   0.366444,  514.326008
   0.367903,  507.692334
   0.369362,  500.975602
   0.370821,  494.175643
   0.372280,  487.292289
   0.373739,  480.294392
   0.375198,  472.833495
   0.376657,  465.283904
   0.378116,  457.645432
   0.379575,  449.917893
   0.381034,  442.101098
   0.382493,  434.194863
   0.383952,  425.993268
   0.385411,  417.495414
   0.386870,  408.902877
   0.388328,  400.215452
   0.389787,  391.432934
   0.391246,  382.555118
   0.392705,  373.581801
   0.394164,  364.350500
   0.395623,  354.773996
   0.397082,  345.096821
   0.398541,  335.318754
   0.400000,  325.439572
