Speed (CAS), Efficiency
 137.888741,   15.464334
 138.206548,   15.515369
 138.524355,   15.566859
 138.842162,   15.618813
 139.159969,   15.671234
 139.477776,   15.724130
 139.795583,   15.777505
 140.113390,   15.831367
 140.431197,   15.885722
 140.749004,   15.940576
 141.066811,   15.995935
 141.384617,   16.051806
 141.702424,   16.108196
 142.020231,   16.165111
 142.338038,   16.222559
 142.655845,   16.280546
 142.973652,   16.339080
 143.291459,   16.398168
 143.609266,   16.457818
 143.927073,   16.518037
 144.244880,   16.578833
 144.562687,   16.640213
 144.880494,   16.699940
 145.198301,   16.726651
 145.516107,   16.753505
 145.833914,   16.780506
 146.151721,   16.807652
 146.469528,   16.834946
 146.787335,   16.862389
 147.105142,   16.889980
 147.422949,   16.917723
 147.740756,   16.945616
 148.058563,   16.973662
 148.376370,   17.001862
 148.694177,   17.030216
 149.011984,   17.058726
 149.329791,   17.087393
 149.647597,   17.116218
 149.965404,   17.145201
 150.283211,   17.174345
 150.601018,   17.203650
 150.918825,   17.233117
 151.236632,   17.262748
 151.554439,   17.292544
 151.872246,   17.322506
 152.190053,   17.352635
 152.507860,   17.382932
 152.825667,   17.413398
 153.143474,   17.444035
 153.461281,   17.474845
 153.779087,   17.505827
 154.096894,   17.536984
 154.414701,   17.568317
 154.732508,   17.599827
 155.050315,   17.631515
 155.368122,   17.663383
 155.685929,   17.695432
 156.003736,   17.727663
 156.321543,   17.760078
 156.639350,   17.792678
 156.957157,   17.825465
 157.274964,   17.858439
 157.592771,   17.891603
 157.910577,   17.924957
 158.228384,   17.958504
 158.546191,   17.992244
 158.863998,   18.026179
 159.181805,   18.060311
 159.499612,   18.094641
 159.817419,   18.129171
 160.135226,   18.163902
 160.453033,   18.198835
 160.770840,   18.233973
 161.088647,   18.269317
 161.406454,   18.304868
 161.724261,   18.340628
 162.042067,   18.376599
 162.359874,   18.412783
 162.677681,   18.449180
 162.995488,   18.485794
 163.313295,   18.522625
 163.631102,   18.559675
 163.948909,   18.596946
 164.266716,   18.634440
 164.584523,   18.672158
 164.902330,   18.710103
 165.220137,   18.748275
 165.537944,   18.786678
 165.855750,   18.825313
 166.173557,   18.864182
 166.491364,   18.903286
 166.809171,   18.942628
 167.126978,   18.982210
 167.444785,   19.022033
 167.762592,   19.062099
 168.080399,   19.102412
 168.398206,   19.142972
 168.716013,   19.183781
 169.033820,   19.224843
 169.351627,   19.266158
