Speed (CAS), Efficiency
 137.888741,   15.464334
 138.996362,   15.644189
 140.103983,   15.829766
 141.211604,   16.021326
 142.319226,   16.219143
 143.426847,   16.423510
 144.534468,   16.634739
 145.642089,   16.764191
 146.749710,   16.859132
 147.857331,   16.955886
 148.964952,   17.054497
 150.072573,   17.155011
 151.180194,   17.257474
 152.287815,   17.361936
 153.395436,   17.468447
 154.503057,   17.577059
 155.610678,   17.687827
 156.718299,   17.800805
 157.825920,   17.916054
 158.933541,   18.033631
 160.041162,   18.153601
 161.148783,   18.276028
 162.256405,   18.400979
 163.364026,   18.528524
 164.471647,   18.658736
 165.579268,   18.791689
 166.686889,   18.927462
 167.794510,   19.066137
 168.902131,   19.207797
 170.009752,   19.352532
 171.117373,   19.377378
 172.224994,   19.382596
 173.332615,   19.387850
 174.440236,   19.393141
 175.547857,   19.398469
 176.655478,   19.403833
 177.763099,   19.409233
 178.870720,   19.414671
 179.978341,   19.420146
 181.085963,   19.425657
 182.193584,   19.431205
 183.301205,   19.436791
 184.408826,   19.442413
 185.516447,   19.448073
 186.624068,   19.453770
 187.731689,   19.459504
 188.839310,   19.465276
 189.946931,   19.471085
 191.054552,   19.476931
 192.162173,   19.482815
 193.269794,   19.488736
 194.377415,   19.494696
 195.485036,   19.500692
 196.592657,   19.506727
 197.700278,   19.512800
 198.807899,   19.518910
 199.915521,   19.525059
 201.023142,   19.531245
 202.130763,   19.537470
 203.238384,   19.543733
 204.346005,   19.550034
 205.453626,   19.556374
 206.561247,   19.562752
 207.668868,   19.569168
 208.776489,   19.575623
 209.884110,   19.582117
 210.991731,   19.588649
 212.099352,   19.595220
 213.206973,   19.601830
 214.314594,   19.608479
 215.422215,   19.615167
 216.529836,   19.562260
 217.637457,   19.456101
 218.745079,   19.350555
 219.852700,   19.245621
 220.960321,   19.141297
 222.067942,   19.037583
 223.175563,   18.934476
 224.283184,   18.831976
 225.390805,   18.730080
 226.498426,   18.628786
 227.606047,   18.528094
 228.713668,   18.428002
 229.821289,   18.328506
 230.928910,   18.229607
 232.036531,   18.131301
 233.144152,   18.033587
 234.251773,   17.936463
 235.359394,   17.839926
 236.467015,   17.743975
 237.574636,   17.648607
 238.682258,   17.553820
 239.789879,   17.459612
 240.897500,   17.365981
 242.005121,   17.272924
 243.112742,   17.180439
 244.220363,   17.088523
 245.327984,   16.997175
 246.435605,   16.906391
 247.543226,   16.816169
