Time, Vertical Forces
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  17.960000,    0.000000
  18.960000, 10560.008667
  19.582485, 16088.591020
  20.189437, 21487.879505
  20.689437, 21354.903365
  21.689437, 18920.913228
  22.689437, 16580.689166
  22.990626, 15872.543229
  23.990626, 13602.149939
  24.990626, 11344.314360
  25.990626, 9105.278235
  26.990626, 6872.921885
  27.942125, 4760.391316
  28.942125, 4750.422236
  29.942125, 4740.694158
  30.942125, 4731.350794
  31.942125, 4722.518762
  32.942125, 4714.303500
  33.942125, 4706.786192
  34.942125, 4700.021699
  34.990626, 4699.713342
  35.990626, 4693.865792
  36.990626, 4688.986108
  37.035369, 4688.789790
  38.035369, 3922.231974
  39.035369, 3700.960907
  40.035369, 3697.470431
  41.035369, 3748.267109
  42.035369, 3744.728109
  43.035369, 3795.383834
  44.035369, 3845.942954
  44.568543, 3898.123217
  45.568543,  796.967001
  46.568543,  122.662789
  47.568543,   69.872584
  48.568543,  194.731453
  49.568543, 2795.640685
  50.568543, 3438.117556
  51.568543, 3650.493381
  52.568543, 3733.914691
  53.568543, 3774.363932
  54.568543, 3814.764280
  55.568543, 3855.110230
  56.568543, 3895.400583
  57.568543, 3892.894082
  58.568543, 3933.112039
  59.568543, 3973.274382
  60.568543, 3970.719912
  61.568543, 4010.810732
  62.568543, 4050.844799
  63.568543, 4048.241137
  64.568543, 4088.206365
  65.568543, 4128.114389
  66.568543, 4167.967566
  67.568543, 4165.302415
  68.568543, 4205.084819
  69.568543, 4244.811803
  70.568543, 4242.099401
  71.568543, 4281.757568
  72.568543, 4321.359863
  73.568543, 4318.600476
  74.568543, 4358.091762
  75.568543, 4397.516386
  76.568543, 4436.885642
  77.568543, 4434.013427
  78.568543, 4473.312829
  79.568543, 4512.557131
  80.568543, 4509.639314
  81.568543, 4548.814559
  82.568543, 4587.933350
  83.568543, 4584.968287
  84.568543, 4624.020039
  85.568543, 4663.015333
  86.568543, 4701.956183
  87.568543, 4698.932597
  88.568543, 4737.805009
  89.568543, 4776.622625
  90.568543, 4773.554010
  91.568543, 4812.304838
  92.568543, 4850.999980
  93.568543, 4847.885873
  94.568543, 4886.515301
  95.568543, 4925.088075
  96.568543, 4963.608154
  97.568543, 4960.437622
  98.568543, 4998.889483
  99.568543, 5037.287921
 100.568543, 5034.072845
 101.568543, 5072.406546
 102.568543, 5110.684758
 103.568543, 5107.425447
 104.568543, 5145.640024
 105.568543, 5137.681270
 106.568543, 5129.182630
 107.568543, 5161.985120
 108.568543, 5194.663813
 109.568543, 5186.109889
 110.568543, 5218.643806
 111.568543, 5251.063675
 112.568543, 5283.369941
 113.568543, 5274.721757
 114.568543, 5306.886373
 115.568543, 5338.938509
 116.568543, 5330.228316
 117.568543, 5362.142756
 118.568543, 5393.944085
 119.568543, 5425.635167
 120.568543, 5416.839099
 121.568543, 5448.394777
 121.739227, 5446.888636
