Speed, Powers
 134.177967, 1743.724700
 135.896171, 1670.323450
 137.614374, 1612.739859
 139.332578, 1585.324236
 141.050782, 1556.138522
 142.768985, 1538.928289
 144.487189, 1523.947984
 146.205393, 1507.765372
 147.923596, 1494.632595
 149.641800, 1483.600878
 151.360004, 1471.585494
 153.078207, 1458.575147
 154.796411, 1450.842827
 156.514615, 1442.792786
 158.232818, 1433.942872
 159.951022, 1424.284303
 161.669226, 1418.834428
 163.387429, 1414.299161
 165.105633, 1409.141817
 166.823836, 1403.355854
 168.542040, 1396.934732
 170.260244, 1396.097948
 171.978447, 1395.156210
 173.696651, 1393.761705
 175.414855, 1391.909910
 177.133058, 1389.596301
 178.851262, 1388.731488
 180.569466, 1392.224347
 182.287669, 1395.434721
 184.005873, 1398.359924
 185.724077, 1400.997266
 187.442280, 1403.344060
 189.160484, 1405.397619
 190.878688, 1410.785297
 192.596891, 1419.445248
 194.315095, 1427.996609
 196.033299, 1436.438409
 197.751502, 1444.769681
 199.469706, 1452.989456
 201.187910, 1461.096764
 202.906113, 1469.090638
 204.624317, 1478.237297
 206.342521, 1492.421142
 208.060724, 1506.649421
 209.778928, 1520.922502
 211.497132, 1535.240757
 213.215335, 1549.604555
 214.933539, 1564.014266
 216.651743, 1578.470260
 218.369946, 1592.972906
 220.088150, 1607.522576
 221.806354, 1622.119639
 223.524557, 1640.830206
 225.242761, 1661.810742
 226.960965, 1682.983502
 228.679168, 1704.349954
 230.397372, 1725.911564
 232.115576, 1747.669798
 233.833779, 1769.626123
 235.551983, 1791.782005
 237.270187, 1814.138909
 238.988390, 1836.698304
 240.706594, 1859.461654
 242.424797, 1882.430427
 244.143001, 1905.606088
 245.861205, 1928.990104
 247.579408, 1956.695141
 249.297612, 1986.660903
 251.015816, 2016.966648
 252.734019, 2047.614720
 254.452223, 2078.607461
 256.170427, 2109.947214
 257.888630, 2141.636324
 259.606834, 2173.677133
 261.325038, 2206.071985
 263.043241, 2238.823222
 264.761445, 2271.933187
 266.479649, 2305.404225
 268.197852, 2339.238679
 269.916056, 2373.438890
 271.634260, 2408.007204
 273.352463, 2442.945963
 275.070667, 2478.257509
 276.788871, 2513.944187
 278.507074, 2550.008340
 280.225278, 2586.452311
 281.943482, 2628.669987
 283.661685, 2672.200627
 285.379889, 2716.232709
 287.098093, 2760.769272
 288.816296, 2805.813352
 290.534500, 2851.367986
 292.252704, 2897.436213
 293.970907, 2944.021069
 295.689111, 2991.125592
 297.407315, 3038.752820
 299.125518, 3086.905788
 300.843722, 3135.587536
 302.561926, 3184.801099
 304.280129, 3234.549517
