Speed, Powers
 142.317370, 2080.693084
 143.953357, 2002.267102
 145.589345, 1930.831516
 147.225332, 1901.946080
 148.861320, 1871.364995
 150.497307, 1844.915056
 152.133295, 1829.586642
 153.769282, 1813.110548
 155.405269, 1795.474433
 157.041257, 1782.464121
 158.677244, 1770.617924
 160.313232, 1757.826097
 161.949219, 1744.078892
 163.585207, 1734.174806
 165.221194, 1725.875984
 166.857182, 1716.811666
 168.493169, 1706.974272
 170.129157, 1696.546675
 171.765144, 1692.210374
 173.401132, 1687.281187
 175.037119, 1681.753467
 176.673107, 1675.621568
 178.309094, 1668.879842
 179.945082, 1666.157425
 181.581069, 1665.343348
 183.217056, 1664.095878
 184.853044, 1662.411111
 186.489031, 1660.285142
 188.125019, 1657.714066
 189.761006, 1657.242248
 191.396994, 1660.989142
 193.032981, 1664.464582
 194.668969, 1667.666249
 196.304956, 1670.591822
 197.940944, 1673.238981
 199.576931, 1675.605405
 201.212919, 1677.688773
 202.848906, 1685.643841
 204.484894, 1694.901184
 206.120881, 1704.054003
 207.756868, 1713.101461
 209.392856, 1722.042723
 211.028843, 1730.876951
 212.664831, 1739.603311
 214.300818, 1748.220965
 215.936806, 1756.729077
 217.572793, 1768.870849
 219.208781, 1784.075688
 220.844768, 1799.323320
 222.480756, 1814.614066
 224.116743, 1829.948245
 225.752731, 1845.326177
 227.388718, 1860.748181
 229.024706, 1876.214575
 230.660693, 1891.725681
 232.296681, 1907.281816
 233.932668, 1922.883301
 235.568655, 1938.530455
 237.204643, 1959.567088
 238.840630, 1982.043918
 240.476618, 2004.705538
 242.112605, 2027.553213
 243.748593, 2050.588210
 245.384580, 2073.811794
 247.020568, 2097.225231
 248.656555, 2120.829786
 250.292543, 2144.626726
 251.928530, 2168.617317
 253.564518, 2192.802823
 255.200505, 2217.184511
 256.836493, 2241.763647
 258.472480, 2266.541496
 260.108468, 2291.519324
 261.744455, 2318.213485
 263.380442, 2350.123734
 265.016430, 2382.359620
 266.652417, 2414.923166
 268.288405, 2447.816394
 269.924392, 2481.041326
 271.560380, 2514.599986
 273.196367, 2548.494396
 274.832355, 2582.726579
 276.468342, 2617.298557
 278.104330, 2652.212354
 279.740317, 2687.469992
 281.376305, 2723.073493
 283.012292, 2759.024881
 284.648280, 2795.326177
 286.284267, 2831.979406
 287.920255, 2868.986588
 289.556242, 2906.349748
 291.192229, 2944.070908
 292.828217, 2982.152090
 294.464204, 3020.595317
 296.100192, 3059.402612
 297.736179, 3099.671199
 299.372167, 3145.888465
 301.008154, 3192.585510
 302.644142, 3239.764959
 304.280129, 3287.429432
