Speed, Powers
  80.889954, 1737722.120383
  81.543266, 1743102.786037
  82.196577, 1748344.780804
  82.849889, 1753448.104684
  83.503200, 1758412.757676
  84.156511, 1763238.739781
  84.809823, 1767926.050999
  85.463134, 1772474.691329
  86.116445, 1776884.660772
  86.769757, 1781155.959328
  87.423068, 1785593.751724
  88.076379, 1791183.474369
  88.729691, 1796658.165658
  89.383002, 1802017.825588
  90.036314, 1807262.454162
  90.689625, 1812392.051379
  91.342936, 1817406.617238
  91.996248, 1822306.151739
  92.649559, 1827090.654884
  93.302870, 1831760.126671
  93.956182, 1836314.567101
  94.609493, 1840753.976173
  95.262804, 1845078.353888
  95.916116, 1849287.700246
  96.569427, 1853382.015246
  97.222739, 1857361.298890
  97.876050, 1861225.551176
  98.529361, 1865903.733630
  99.182673, 1871451.921396
  99.835984, 1876910.211482
 100.489295, 1882278.603888
 101.142607, 1887557.098613
 101.795918, 1892745.695659
 102.449229, 1897844.395024
 103.102541, 1902853.196710
 103.755852, 1907772.100715
 104.409164, 1912601.107040
 105.062475, 1917340.215686
 105.715786, 1921989.426651
 106.369098, 1926548.739935
 107.022409, 1931018.155540
 107.675720, 1935397.673465
 108.329032, 1939687.293710
 108.982343, 1943887.016274
 109.635654, 1948750.559375
 110.288966, 1953737.978822
 110.942277, 1958646.909517
 111.595589, 1963477.351460
 112.248900, 1968229.304650
 112.902211, 1972902.769088
 113.555523, 1977497.744774
 114.208834, 1982014.231707
 114.862145, 1986452.229889
 115.515457, 1990811.739318
 116.168768, 1995092.759994
 116.822080, 1999295.291918
 117.475391, 2003419.335090
 118.128702, 2007464.889510
 118.782014, 2011431.955178
 119.435325, 2015320.532093
 120.088636, 2019208.160602
 120.741948, 2023862.281966
 121.395259, 2028447.893189
 122.048570, 2032964.994271
 122.701882, 2037413.585212
 123.355193, 2041793.666012
 124.008505, 2046105.236671
 124.661816, 2050348.297189
 125.315127, 2054522.847567
 125.968439, 2058628.887803
 126.621750, 2062666.417898
 127.275061, 2066635.437853
 127.928373, 2070535.947666
 128.581684, 2074367.947339
 129.234995, 2078131.436871
 129.888307, 2081826.416261
 130.541618, 2085452.885511
 131.194930, 2089337.621463
 131.848241, 2093688.975058
 132.501552, 2097980.343904
 133.154864, 2102211.728001
 133.808175, 2106383.127350
 134.461486, 2110494.541950
 135.114798, 2114545.971801
 135.768109, 2118537.416904
 136.421420, 2122468.877258
 137.074732, 2126340.352864
 137.728043, 2130151.843721
 138.381355, 2133903.349829
 139.034666, 2137594.871189
 139.687977, 2141226.407799
 140.341289, 2144797.959662
 140.994600, 2148309.526775
 141.647911, 2151761.109140
 142.301223, 2155834.954472
 142.954534, 2160179.169795
 143.607846, 2164472.627057
 144.261157, 2168715.326257
 144.914468, 2172907.267395
 145.567780, 2177048.450472
