Speed, Powers
  68.922411, 2155435.663110
  69.752976, 2167628.454375
  70.583542, 2179493.039224
  71.414108, 2191029.417657
  72.244674, 2202237.589674
  73.075240, 2213117.555275
  73.905805, 2223669.314459
  74.736371, 2233892.867228
  75.566937, 2243788.213580
  76.397503, 2253355.353517
  77.228068, 2262594.287037
  78.058634, 2271505.014142
  78.889200, 2280087.534830
  79.719766, 2289606.816540
  80.550332, 2300157.615023
  81.380897, 2310434.062412
  82.211463, 2320436.158708
  83.042029, 2330163.903912
  83.872595, 2339617.298022
  84.703160, 2348796.341039
  85.533726, 2357701.032963
  86.364292, 2366331.373793
  87.194858, 2374687.363531
  88.025424, 2382769.002176
  88.855989, 2390576.289727
  89.686555, 2398109.226185
  90.517121, 2405367.811550
  91.347687, 2414031.589840
  92.178252, 2422756.381455
  93.008818, 2431242.857167
  93.839384, 2439491.016976
  94.669950, 2447500.860881
  95.500515, 2455272.388882
  96.331081, 2462805.600981
  97.161647, 2470100.497176
  97.992213, 2477157.077468
  98.822779, 2483975.341856
  99.653344, 2490555.290341
 100.483910, 2496896.922923
 101.314476, 2503000.239601
 102.145042, 2509170.299325
 102.975607, 2516294.549601
 103.806173, 2523204.601654
 104.636739, 2529900.455482
 105.467305, 2536382.111087
 106.297871, 2542649.568467
 107.128436, 2548702.827624
 107.959002, 2554541.888557
 108.789568, 2560166.751266
 109.620134, 2565577.415751
 110.450699, 2570773.882013
 111.281265, 2575756.150050
 112.111831, 2580524.219864
 112.942397, 2585078.091454
 113.772963, 2590672.761339
 114.603528, 2597049.498497
 115.434094, 2603244.535763
 116.264660, 2609257.873138
 117.095226, 2615089.510621
 117.925791, 2620739.448213
 118.756357, 2626207.685913
 119.586923, 2631494.223721
 120.417489, 2636599.061637
 121.248055, 2641522.199662
 122.078620, 2646263.637795
 122.909186, 2650823.376036
 123.739752, 2655201.414386
 124.570318, 2659397.752844
 125.400883, 2665198.279790
 126.231449, 2670992.918326
 127.062015, 2676631.516130
 127.892581, 2682114.073202
 128.723147, 2687440.589543
 129.553712, 2692611.065151
 130.384278, 2697625.500028
 131.214844, 2702483.894172
 132.045410, 2707186.247585
 132.875975, 2711732.560266
 133.706541, 2716122.832215
 134.537107, 2720357.063432
 135.367673, 2724435.253918
 136.198239, 2728800.903781
 137.028804, 2734162.769331
 137.859370, 2739387.905919
 138.689936, 2744476.313547
 139.520502, 2749427.992214
 140.351067, 2754242.941920
 141.181633, 2758921.162665
 142.012199, 2763462.654449
 142.842765, 2767867.417273
 143.673331, 2772135.451135
 144.503896, 2776266.756037
 145.334462, 2780261.331978
 146.165028, 2784119.178958
 146.995594, 2787840.296977
 147.826159, 2792067.843282
 148.656725, 2796532.493673
 149.487291, 2800871.738855
 150.317857, 2805085.578829
 151.148423, 2809174.013594
