Fuel used, Altitude
   0.000000,    0.000000
  42.540569,   10.668000
1453.373501, 9144.000000
7679.044706, 9144.000000
7903.145316,  457.200000
8183.827478, 4572.000000
8381.506422, 4572.000000
8455.607736,  457.200000
9359.124131,  457.200000
9364.845399,   15.240000
9364.845399,    0.000000
