Ground distance, Vertical Forces
   0.000000,    0.000001
   0.000002,    0.000030
   0.000026,    0.000413
   0.000279,    0.004513
   0.001780,    0.028760
   0.009956,    0.160804
   0.028232,    0.455878
   0.055863,    0.901877
   0.093070,    1.502270
   0.139583,    2.252578
   0.195946,    3.161527
   0.262367,    4.232345
   0.338265,    5.455560
   0.424840,    6.850432
   0.521081,    8.400571
   0.626951,   10.105254
   0.743696,   11.984460
   0.872046,   14.049821
   1.010273,   16.273417
   1.159360,   18.670953
   1.320352,   21.259113
   1.494548,   24.058626
   1.681278,   27.058599
   1.880630,   30.260295
   2.092759,   33.666046
   2.317004,   37.265119
   2.553808,   41.064466
   2.805410,   45.099868
   3.068534,   49.318619
   3.346559,   53.774748
   3.639749,   58.472285
   3.948656,   63.419903
   4.275586,   68.654297
   4.616759,   74.114761
   4.969417,   79.756997
   5.337942,   85.650959
   5.727362,   91.876791
   6.136880,   98.421490
   6.564417,  105.251561
   7.000551,  112.216328
   7.459632,  119.544741
   7.941305,  127.230808
   8.437214,  135.140945
   8.962907,  143.522835
   9.499779,  152.079521
  10.058468,  160.980344
  10.630379,  170.088130
  11.225396,  179.560050
  11.843167,  189.390142
  12.487102,  199.632297
  13.152793,  210.216035
  13.840708,  221.148474
  14.554475,  232.486882
  15.291631,  244.191763
  16.053004,  256.275884
  16.828933,  268.585632
  17.633349,  281.341713
  18.464215,  294.511343
  19.326140,  308.167128
  20.212344,  322.201178
  21.124584,  336.640901
  22.063274,  351.492449
  23.038611,  366.916585
  24.030965,  382.602424
  25.054101,  398.767194
  26.107998,  415.409996
  27.188251,  432.460788
  28.286361,  449.785079
  29.428402,  467.793700
  30.597124,  486.213953
  31.815965,  505.414549
  33.046647,  524.791936
  34.309839,  544.671182
  35.598210,  564.936444
  36.925962,  585.810509
  38.285270,  607.169679
  39.682033,  629.106024
  41.111151,  651.538763
  42.572960,  674.472609
  44.090519,  698.268400
  45.627115,  722.349732
  47.211981,  747.174145
  48.819191,  772.334831
  50.461126,  798.025138
  52.135667,  824.211240
  53.850480,  851.012349
  55.582264,  878.063738
  57.391442,  906.308275
  59.218548,  934.816567
  61.097013,  964.109565
  63.007112,  993.878829
  64.973257, 1024.503887
  66.974261, 1055.653776
  69.001214, 1087.189219
  71.066314, 1119.299397
  73.172440, 1152.028244
  75.323309, 1185.432641
  77.520898, 1219.542282
  79.760182, 1254.278215
  82.058542, 1289.908967
  82.519490, 1297.052295
  82.821635, 1301.734163
  82.998740, 1304.478328
  83.107386, 1306.161668
  83.123763, 1306.415410
  83.142080, 1306.699204
  83.145546, 1306.752907
  83.151557, 1306.846049
  83.153271, 1306.872591
  83.156305, 1306.919609
  83.157431, 1306.937045
  83.158484, 1306.953372
  83.167988, 1307.100622
  83.245735, 1308.305161
  83.573222, 1313.378648
  84.501337, 1327.754148
  86.402007, 1357.179550
  88.531454, 1390.124804
  90.708608, 1423.784403
  92.916421, 1457.893787
  95.190543, 1493.002420
  97.492225, 1528.510799
  99.833114, 1564.597805
 102.198156, 1601.030604
 104.597768, 1637.968982
 107.045224, 1675.616180
 109.521413, 1713.677281
 112.055099, 1752.593223
 114.626661, 1792.061346
 117.228037, 1831.957069
 119.878610, 1872.576626
 122.559461, 1913.629049
 125.256142, 1954.892623
