Ground Distance, Acceleration
  25.148019,    3.106149
  25.674487,    3.103967
  26.207291,    3.101779
  26.751677,    3.099564
  27.302563,    3.097343
  27.860389,    3.095113
  28.428428,    3.092864
  28.999845,    3.090621
  29.579437,    3.088366
  30.166478,    3.086102
  30.762602,    3.083823
  31.364683,    3.081541
  31.486281,    3.081082
  31.566283,    3.080781
  31.616232,    3.080593
  31.657066,    3.080439
  31.684069,    3.080338
  31.705904,    3.080256
  31.725617,    3.080182
  31.748107,    3.080098
  31.766003,    3.080030
  31.784016,    3.079963
  31.786806,    3.079952
  31.788169,    3.079947
  31.788904,    3.079944
  31.789708,    3.079941
  31.797329,    3.079913
  31.836420,    3.079766
  31.973112,    3.079253
  32.329296,    3.077921
  32.994991,    3.075449
  33.624684,    3.073131
  34.262555,    3.070803
  34.910130,    3.068458
  35.564024,    3.066110
  36.224099,    3.063759
  36.896431,    3.061384
  37.573108,    3.059012
  38.256929,    3.056635
  38.955260,    3.054226
  39.658506,    3.051820
  40.371463,    3.049399
  41.089370,    3.046980
  41.815664,    3.044552
  42.548854,    3.042120
  43.291322,    3.039675
  44.041320,    3.037225
  44.804521,    3.034749
  45.577508,    3.032261
  46.357639,    3.029769
  47.141303,    3.027283
  47.936625,    3.024779
  48.742865,    3.022259
  49.557015,    3.019733
  50.381791,    3.017192
  51.213753,    3.014647
  52.053572,    3.012097
  52.900602,    3.009543
  53.761131,    3.006966
  54.631034,    3.004379
  55.508354,    3.001788
  56.393899,    2.999191
  57.288659,    2.996585
  57.468491,    2.996063
  57.495762,    2.995984
  57.497085,    2.995980
  57.498549,    2.995976
  57.509540,    2.995944
  57.568460,    2.995773
  57.787226,    2.995139
  58.458738,    2.993198
  59.365661,    2.990591
  60.292305,    2.987946
  61.225657,    2.985299
  62.166898,    2.982648
  63.118965,    2.979984
  64.082903,    2.977304
  65.052081,    2.974628
  66.030754,    2.971942
  67.015365,    2.969258
  68.016171,    2.966547
  69.023429,    2.963835
  70.048762,    2.961093
  71.073579,    2.958369
  72.111916,    2.955627
  73.157532,    2.952882
  74.205696,    2.950148
  75.276403,    2.947372
  76.350585,    2.944604
  77.435875,    2.941825
  78.535238,    2.939027
  79.641339,    2.936228
  80.756573,    2.933423
  81.887930,    2.930595
  83.022719,    2.927775
  84.170517,    2.924940
  85.325251,    2.922104
  86.490502,    2.919259
  87.666105,    2.916405
  88.855050,    2.913536
  90.051874,    2.910664
  91.257437,    2.907788
  91.500494,    2.907210
  91.508977,    2.907190
  91.512952,    2.907180
  91.514723,    2.907176
  91.515808,    2.907174
  91.516831,    2.907171
  91.525831,    2.907150
  91.581123,    2.907018
  91.810890,    2.906471
  92.698387,    2.904365
  93.947564,    2.901414
  95.191313,    2.898493
  96.444206,    2.895567
  97.703719,    2.892642
  98.977804,    2.889700
 100.256494,    2.886763
 101.552813,    2.883803
 102.857257,    2.880840
 104.177780,    2.877857
 105.503289,    2.874879
 106.835891,    2.871901
 108.181478,    2.868911
 109.543336,    2.865900
 110.910087,    2.862895
 112.289270,    2.859878
 113.681183,    2.856850
 115.082896,    2.853817
 116.495434,    2.850776
 117.921728,    2.847722
 119.355978,    2.844666
 120.797052,    2.841612
 122.251320,    2.838546
 123.721222,    2.835463
 125.194928,    2.832387
 126.685278,    2.829293
 128.180764,    2.826203
 129.688884,    2.823104
 131.208659,    2.819995
 132.746888,    2.816865
 134.291633,    2.813738
 134.353792,    2.813612
 134.370624,    2.813578
 134.391850,    2.813535
 134.416947,    2.813484
 134.450072,    2.813417
 134.636239,    2.813041
 135.338731,    2.811621
 136.903003,    2.808471
 138.478919,    2.805313
 140.067472,    2.802146
 141.668273,    2.798969
 143.272023,    2.795803
 144.893121,    2.792617
 146.526303,    2.789424
 148.167782,    2.786230
 149.819584,    2.783030
 151.478125,    2.779834
 153.153209,    2.776620
 154.846099,    2.773388
 156.544947,    2.770160
 158.254990,    2.766926
 159.978062,    2.763682
 161.709674,    2.760437
 163.452188,    2.757188
 165.207284,    2.753930
 166.978417,    2.750657
 168.760484,    2.747379
 170.558605,    2.744087
 172.364444,    2.740796
 174.183730,    2.737495
 176.013497,    2.734191
 177.853485,    2.730883
 179.708154,    2.727563
 181.572260,    2.724242
 183.450998,    2.720909
 185.341988,    2.717570
 185.721645,    2.716902
 186.856418,    2.714907
 186.871510,    2.714880
 186.877572,    2.714869
 186.880862,    2.714864
 186.882478,    2.714861
 186.883988,    2.714858
 186.898231,    2.714833
 187.024551,    2.714611
 187.538783,    2.713706
 189.048279,    2.711057
 190.968443,    2.707700
 192.895854,    2.704345
 194.846230,    2.700965
 196.806054,    2.697584
 198.780198,    2.694192
 200.767240,    2.690794
 202.765433,    2.687391
 204.779277,    2.683976
 206.801273,    2.680563
 208.838817,    2.677138
 210.885709,    2.673711
 212.945164,    2.670279
 215.014600,    2.666844
 217.102196,    2.663395
 219.196763,    2.659948
 221.305821,    2.656492
 223.425233,    2.653033
 225.561367,    2.649562
 227.705632,    2.646092
 229.864000,    2.642614
 232.035472,    2.639129
 234.214335,    2.635647
 236.408640,    2.632155
 238.615356,    2.628657
 240.835008,    2.625154
 243.057624,    2.621659
 245.302160,    2.618145
 247.559274,    2.614626
 248.012314,    2.613921
 249.701882,    2.611298
 249.710018,    2.611285
 249.714502,    2.611278
 249.717105,    2.611274
 249.719488,    2.611270
 249.739437,    2.611239
 249.870598,    2.611036
 250.481079,    2.610088
 252.814434,    2.606475
 255.106687,    2.602941
 257.421116,    2.599386
 259.741220,    2.595837
 262.072819,    2.592285
 264.423245,    2.588718
 266.777578,    2.585160
 269.156944,    2.581578
 271.545893,    2.577995
 273.944849,    2.574412
 276.361452,    2.570817
 278.787034,    2.567223
 281.227638,    2.563621
 283.679096,    2.560016
 286.146060,    2.556403
 288.621538,    2.552792
 291.104702,    2.549183
 293.607568,    2.545560
 296.120182,    2.541937
 298.645714,    2.538309
 301.187280,    2.534672
 303.746567,    2.531024
 306.308588,    2.527386
 308.899969,    2.523720
 311.499104,    2.520058
 314.101822,    2.516404
 316.718602,    2.512744
 319.347120,    2.509082
 321.989347,    2.505415
 322.520140,    2.504679
 322.868414,    2.504197
 323.125976,    2.503841
 323.326018,    2.503564
 323.486309,    2.503343
 323.633100,    2.503140
 323.779128,    2.502938
 323.811969,    2.502893
 323.854202,    2.502834
 323.866879,    2.502817
 323.876534,    2.502804
 323.880138,    2.502799
 323.884185,    2.502793
 323.920629,    2.502743
 324.134966,    2.502446
 325.208174,    2.500963
 327.684794,    2.497550
 330.367178,    2.493867
 333.068165,    2.490172
 335.786073,    2.486467
 338.512751,    2.482765
 341.251061,    2.479060
 344.003166,    2.475351
 346.769436,    2.471636
 349.541386,    2.467927
 352.344052,    2.464192
 355.149876,    2.460465
 357.965553,    2.456740
 360.794468,    2.453010
 363.635179,    2.449279
 366.490610,    2.445542
 369.367405,    2.441790
 372.256948,    2.438036
 375.156426,    2.434283
 378.070513,    2.430524
 380.988939,    2.426773
 383.930660,    2.423006
 386.881912,    2.419240
 389.854389,    2.415461
 392.825946,    2.411697
 395.812317,    2.407927
 398.814715,    2.404151
 401.841151,    2.400358
 404.869117,    2.396577
 407.909658,    2.392793
 408.580557,    2.391960
 409.224315,    2.391161
 409.809308,    2.390436
 410.250722,    2.389889
 410.422756,    2.389676
 410.516980,    2.389559
 410.600774,    2.389455
 410.676939,    2.389361
 411.157484,    2.388766
 412.906895,    2.386603
 415.972285,    2.382824
 419.063272,    2.379027
 422.176882,    2.375215
 425.305765,    2.371398
 428.445665,    2.367581
 431.598751,    2.363762
 434.765419,    2.359940
 437.942050,    2.356119
 441.138300,    2.352288
 444.345599,    2.348457
 447.563038,    2.344627
 450.801758,    2.340785
 454.040396,    2.336957
 457.305501,    2.333111
 460.578148,    2.329270
 463.861133,    2.325429
 467.161880,    2.321581
 470.482503,    2.317724
 473.805616,    2.313876
 477.142692,    2.310026
 480.497222,    2.306169
 483.871224,    2.302303
 487.253051,    2.298441
 490.645420,    2.294580
 494.061867,    2.290705
 497.489690,    2.286831
 500.927270,    2.282959
 504.384323,    2.279078
 507.849418,    2.275201
 508.545497,    2.274424
 510.929011,    2.271767
 510.972324,    2.271718
 511.023949,    2.271661
 511.040206,    2.271643
 511.048362,    2.271634
 511.056010,    2.271625
 511.132496,    2.271540
 511.599777,    2.271019
 513.589789,    2.268805
 517.081682,    2.264930
 520.595746,    2.261043
 524.129745,    2.257147
 527.670016,    2.253258
 531.228664,    2.249362
 534.798199,    2.245466
 538.385642,    2.241565
 541.986790,    2.237662
 545.597327,    2.233761
 549.225112,    2.229855
 552.862850,    2.225952
 556.512430,    2.222049
 560.182702,    2.218137
 563.861189,    2.214229
 567.547890,    2.210326
 571.260902,    2.206407
 574.984670,    2.202491
 578.721484,    2.198573
 582.465141,    2.194662
 586.229453,    2.190742
 590.014628,    2.186813
 593.806471,    2.182891
 597.616443,    2.178963
 601.437508,    2.175036
 605.264677,    2.171116
 609.114508,    2.167185
 612.977457,    2.163255
 616.860613,    2.159317
 620.757449,    2.155377
 624.658906,    2.151447
 625.439318,    2.150662
 626.120346,    2.149977
 626.710630,    2.149385
 627.121283,    2.148972
 627.130277,    2.148963
 627.134978,    2.148958
 627.137507,    2.148956
 627.148113,    2.148945
 627.253284,    2.148839
 627.902039,    2.148184
 630.262552,    2.145805
 634.169590,    2.141877
 638.109371,    2.137929
 638.418857,    2.137619
 642.061423,    2.133981
 646.025799,    2.124248
 649.985559,    2.113318
 653.942215,    2.102391
 657.888954,    2.091473
 661.828916,    2.080320
 665.772734,    2.068619
 669.707734,    2.056925
 673.633041,    2.045265
 677.550288,    2.033450
 681.470667,    2.021080
 681.787126,    2.011943
 682.103692,    2.010478
 682.419093,    2.009001
 682.735552,    2.007510
 683.053205,    2.006000
 683.370693,    2.004473
 683.688941,    2.002929
 684.007602,    2.001369
 684.326122,    1.999794
 684.644806,    1.998204
 684.963867,    1.997282
 685.283736,    1.996355
 685.602897,    1.995426
 685.922056,    1.994495
 686.242467,    1.993557
 686.563084,    1.992615
 686.883890,    1.991669
 687.202779,    1.990727
 687.523622,    1.989775
 687.844724,    1.988820
 688.165869,    1.987862
 688.487027,    1.986900
 688.806935,    1.985940
 689.129011,    1.984969
 689.450301,    1.983999
 689.772757,    1.983021
 690.094142,    1.982044
 690.417065,    1.981059
 690.739419,    1.980073
 691.061294,    1.979086
 691.384801,    1.978090
 691.707798,    1.977093
 692.031574,    1.976091
 692.354051,    1.975089
 692.678410,    1.974079
 693.002896,    1.973065
 693.327607,    1.972048
 693.652242,    1.971028
 693.976506,    1.970006
 694.301659,    1.968978
 694.627096,    1.967946
 694.951614,    1.966915
 695.277365,    1.965876
 695.603550,    1.964833
 695.930039,    1.963786
 696.255919,    1.962738
 696.582557,    1.961685
 696.909752,    1.960626
 697.236694,    1.959566
 697.564485,    1.958500
 697.890796,    1.957435
 698.217731,    1.956366
 698.545611,    1.955290
 698.874319,    1.954209
 699.202469,    1.953127
 699.529860,    1.952044
 699.858678,    1.950954
 700.188286,    1.949858
 700.518220,    1.948757
 700.845937,    1.947662
 701.176171,    1.946554
 701.503710,    1.945453
 701.834108,    1.944340
 702.165322,    1.943220
 702.496035,    1.942099
 702.825363,    1.940980
 703.156303,    1.939853
 703.488550,    1.938718
 703.821259,    1.937578
 704.153463,    1.936438
 704.486506,    1.935291
 704.818374,    1.934146
 705.152040,    1.932991
 705.485915,    1.931832
 705.818069,    1.930677
 706.151863,    1.929513
 706.485043,    1.928347
 706.819592,    1.927175
 707.154524,    1.925998
 707.489712,    1.924816
 707.825437,    1.923631
 708.161518,    1.922440
 708.495613,    1.921254
 708.832536,    1.920055
 709.168133,    1.918858
 709.505887,    1.917649
 709.843301,    1.916440
 710.181348,    1.915224
 710.519973,    1.914004
 710.858698,    1.912780
 711.197801,    1.911552
 711.537546,    1.910319
 711.877360,    1.909082
 712.217417,    1.907842
 712.556423,    1.906602
 712.896379,    1.905356
 713.237709,    1.904102
 713.576542,    1.902854
 713.918567,    1.901591
 714.261029,    1.900323
 714.264380,    1.900311
 714.602664,    1.899056
 714.943338,    1.897893
 715.286014,    1.896723
 715.629821,    1.895548
 715.973184,    1.894374
 716.317345,    1.893196
 716.662577,    1.892012
 717.006580,    1.890833
 717.351969,    1.889646
 717.697064,    1.888460
 718.041842,    1.887275
 718.388114,    1.886082
 718.734489,    1.884888
 719.080259,    1.883695
 719.427063,    1.882497
 719.775105,    1.881294
 720.123128,    1.880090
 720.471442,    1.878883
 720.820201,    1.877674
 721.168129,    1.876468
 721.517508,    1.875254
 721.866869,    1.874039
 722.216809,    1.872822
 722.567219,    1.871601
 722.916399,    1.870385
 723.267390,    1.869160
 723.616934,    1.867939
 723.968604,    1.866710
 724.321281,    1.865476
 724.673379,    1.864243
 725.026545,    1.863005
 725.379719,    1.861766
 725.733795,    1.860523
 726.088443,    1.859276
 726.442633,    1.858031
 726.796985,    1.856783
 727.152725,    1.855529
 727.507527,    1.854278
 727.863101,    1.853023
 728.220059,    1.851762
 728.576588,    1.850501
 728.933870,    1.849237
 729.291292,    1.847971
 729.649566,    1.846701
 730.007798,    1.845430
 730.365314,    1.844161
 730.725042,    1.842881
 731.085435,    1.841599
 731.446267,    1.840315
 731.808038,    1.839026
 732.169422,    1.837737
 732.531648,    1.836444
 732.894277,    1.835149
 733.257019,    1.833852
 733.619424,    1.832556
 733.982843,    1.831254
 734.345466,    1.829955
 734.709577,    1.828648
 735.074555,    1.827338
 735.439976,    1.826025
 735.803716,    1.824718
 736.170250,    1.823399
 736.537382,    1.822076
 736.904205,    1.820755
 737.271903,    1.819428
 737.638622,    1.818105
 738.006776,    1.816775
 738.375553,    1.815441
 738.744320,    1.814107
 739.113981,    1.812768
 739.483631,    1.811429
 739.853056,    1.810089
 740.224824,    1.808739
 740.596498,    1.807390
 740.968205,    1.806038
 741.340613,    1.804684
 741.713402,    1.803327
 742.087204,    1.801964
 742.461495,    1.800600
 742.835892,    1.799234
 743.211097,    1.797864
 743.586487,    1.796492
 743.962787,    1.795116
 744.337746,    1.793744
 744.714687,    1.792363
 745.091871,    1.790981
 745.468740,    1.789599
 745.847462,    1.788209
 746.226831,    1.786815
 746.605413,    1.785424
 746.986386,    1.784022
 747.367133,    1.782621
 747.748498,    1.781216
 748.130713,    1.779807
 748.513618,    1.778395
 748.895505,    1.776986
 749.276683,    1.775578
 749.658666,    1.774166
 750.042916,    1.772744
 750.428999,    1.771315
 750.815062,    1.769885
 751.200988,    1.768455
 751.586954,    1.767024
 751.974685,    1.765584
 752.363333,    1.764141
 752.751079,    1.762700
 753.139778,    1.761254
 753.529125,    1.759805
 753.918324,    1.758356
 754.308436,    1.756902
 754.699741,    1.755443
 755.091488,    1.753982
 755.484377,    1.752514
 755.876872,    1.751048
 756.268120,    1.749586
 756.661380,    1.748115
 757.056160,    1.746637
 757.451075,    1.745158
 757.845740,    1.743679
 758.243457,    1.742186
 758.640497,    1.740697
 759.037336,    1.739207
 759.436081,    1.737708
 759.834781,    1.736209
 760.232062,    1.734716
 760.631513,    1.733211
 761.032362,    1.731701
 761.432624,    1.730193
 761.833613,    1.728681
 762.236620,    1.727160
 762.638140,    1.725645
 763.043034,    1.724114
 763.447444,    1.722586
 763.852407,    1.721054
 764.257590,    1.719521
 764.663080,    1.717985
 765.069310,    1.716446
 765.475971,    1.714905
 765.883808,    1.713357
 766.290360,    1.711815
 766.700170,    1.710258
 767.109389,    1.708703
 767.518250,    1.707149
 767.926317,    1.705597
 768.334892,    1.704042
 768.744700,    1.702482
 769.158193,    1.700905
 769.572835,    1.699324
 769.986793,    1.697746
 770.401739,    1.696162
 770.817170,    1.694576
 771.232324,    1.692990
 771.315459,    1.692775
 771.363183,    1.692603
 771.395050,    1.692487
 771.399090,    1.692480
 771.401105,    1.692473
 771.404712,    1.692458
 771.420850,    1.692393
 771.499941,    1.692071
 771.737982,    1.691110
 772.139342,    1.689522
 772.557538,    1.687913
 772.975738,    1.686309
 773.395675,    1.684696
 773.816731,    1.683079
 774.236868,    1.681465
 774.657440,    1.679848
 775.078498,    1.678228
 775.502216,    1.676597
 775.923472,    1.674976
 776.347714,    1.673341
 776.770714,    1.671711
 777.198284,    1.670061
 777.625020,    1.668415
 778.051909,    1.666767
 778.479953,    1.665114
 778.908107,    1.663460
 779.334483,    1.661813
 779.763917,    1.660152
 780.193327,    1.658490
 780.624034,    1.656823
 781.055771,    1.655151
 781.488770,    1.653473
 781.921730,    1.651795
 782.353733,    1.650121
 782.788629,    1.648433
 783.223336,    1.646746
 783.659977,    1.645050
 784.096038,    1.643357
 784.533524,    1.641656
 784.970136,    1.639959
 785.407390,    1.638259
 785.846462,    1.636550
 786.285137,    1.634843
 786.724216,    1.633133
 787.164758,    1.631416
 787.605897,    1.629697
 788.048189,    1.627972
 788.492289,    1.626240
 788.936153,    1.624508
 789.380541,    1.622773
 789.827171,    1.621028
 790.272886,    1.619287
 790.719680,    1.617541
 791.164794,    1.615801
 791.612811,    1.614048
 792.059348,    1.612302
 792.508621,    1.610543
 792.959619,    1.608776
 793.410986,    1.607008
 793.861055,    1.605245
 794.313437,    1.603472
 794.768288,    1.601687
 795.222188,    1.599907
 795.678208,    1.598118
 796.132128,    1.596337
 796.589043,    1.594542
 797.046030,    1.592747
 797.504157,    1.590946
 797.962264,    1.589146
 798.420846,    1.587343
 798.880869,    1.585533
 799.340119,    1.583727
 799.802067,    1.581908
 800.259923,    1.580107
 800.720115,    1.578294
 801.183617,    1.576467
 801.648418,    1.574635
 802.113935,    1.572800
 802.581502,    1.570942
 803.047984,    1.569089
 803.516255,    1.567228
 803.985408,    1.565363
 804.457157,    1.563487
 804.925641,    1.561624
 805.395847,    1.559753
 805.870285,    1.557864
 806.344283,    1.555977
 806.816886,    1.554096
 807.290421,    1.552210
 807.766022,    1.550315
 808.240336,    1.548425
 808.719184,    1.546516
 809.197483,    1.544609
 809.675173,    1.542704
 810.154302,    1.540793
 810.634111,    1.538878
 811.112762,    1.536969
 811.595396,    1.535041
 812.076117,    1.533123
 812.559510,    1.531192
 813.043510,    1.529258
 813.527395,    1.527325
 814.013187,    1.525384
 814.497860,    1.523447
 814.983808,    1.521504
 815.472002,    1.519551
 815.958175,    1.517608
 816.446791,    1.515653
 816.937314,    1.513690
 817.428621,    1.511724
 817.919951,    1.509757
 818.413157,    1.507783
 818.907948,    1.505801
 819.401623,    1.503825
 819.898125,    1.501835
 820.394461,    1.499847
 820.893006,    1.497849
 821.390643,    1.495856
 821.889877,    1.493855
 822.390280,    1.491849
 822.890639,    1.489843
 823.389301,    1.487844
 823.891185,    1.485831
 824.396459,    1.483803
 824.898614,    1.481790
 825.403166,    1.479766
 825.908751,    1.477737
 826.417942,    1.475693
 826.927291,    1.473649
 827.436158,    1.471607
 827.944190,    1.469568
 828.455430,    1.467515
 828.964050,    1.465474
 829.475870,    1.463418
 829.989659,    1.461354
 830.504215,    1.459288
 831.019046,    1.457220
 831.535679,    1.455145
 832.051589,    1.453073
 832.570824,    1.450986
 833.087593,    1.448911
 833.606126,    1.446827
 834.124333,    1.444745
 834.644965,    1.442653
 835.164320,    1.440566
 835.685192,    1.438473
 836.206901,    1.436376
 836.731295,    1.434268
 837.257344,    1.432153
 837.781484,    1.430047
 838.306375,    1.427937
 838.836296,    1.425806
 839.364540,    1.423684
 839.888884,    1.421577
 840.416516,    1.419455
 840.946249,    1.417326
 841.480085,    1.415179
 842.013981,    1.413033
 842.546462,    1.410893
 843.080476,    1.408746
 843.615736,    1.406595
 844.150299,    1.404446
 844.687472,    1.402287
 845.224563,    1.400128
 845.765237,    1.397954
 846.305687,    1.395782
 846.843141,    1.393623
 847.387481,    1.391434
 847.930146,    1.389254
 848.474943,    1.387064
 849.018364,    1.384881
 849.564026,    1.382689
 850.112664,    1.380484
 850.658317,    1.378293
 851.207481,    1.376086
 851.756540,    1.373881
 852.305132,    1.371678
 852.857340,    1.369459
 853.409034,    1.367244
 853.959493,    1.365035
 854.513458,    1.362810
 855.067937,    1.360584
 855.624355,    1.358350
 856.179960,    1.356121
 856.736664,    1.353887
 857.294144,    1.351650
 857.854119,    1.349403
 858.415473,    1.347151
 858.974837,    1.344908
 859.535302,    1.342660
 860.100326,    1.340393
 860.662822,    1.338139
 861.229636,    1.335866
 861.793909,    1.333605
 862.362225,    1.331327
 862.928791,    1.329058
 863.498455,    1.326775
 864.068311,    1.324493
 864.637745,    1.322213
 865.213033,    1.319909
 865.787940,    1.317608
 866.362917,    1.315307
 866.934828,    1.313020
 867.511894,    1.310710
 868.089630,    1.308399
 868.663857,    1.306105
 869.243602,    1.303786
 869.822665,    1.301472
 870.401667,    1.299158
 870.983514,    1.296833
 871.559982,    1.294533
 872.142848,    1.292204
 872.725184,    1.289879
 873.308574,    1.287551
 873.892635,    1.285221
 874.476857,    1.282891
 875.066063,    1.280540
 875.653231,    1.278200
 876.243080,    1.275849
 876.835504,    1.273488
 877.424393,    1.271143
 878.016931,    1.268783
 878.611633,    1.266415
 879.207466,    1.264044
 879.801798,    1.261681
 880.393962,    1.259326
 880.990934,    1.256952
 881.588678,    1.254576
 882.188237,    1.252194
 882.788431,    1.249810
 883.388685,    1.247427
 883.990777,    1.245037
 884.592275,    1.242651
 885.193058,    1.240269
 885.798112,    1.237869
 886.406474,    1.235457
 887.014655,    1.233048
 887.623637,    1.230637
 888.236886,    1.228208
 888.846382,    1.225798
 889.456214,    1.223386
 890.068611,    1.220964
 890.683230,    1.218534
 891.295564,    1.216116
 891.910277,    1.213688
 892.526871,    1.211254
 893.143253,    1.208822
 893.763207,    1.206377
 894.380121,    1.203946
 894.996805,    1.201516
 895.614878,    1.199082
 896.233774,    1.196646
 896.851412,    1.194216
 897.473715,    1.191767
 898.103727,    1.189289
 898.727222,    1.186841
 899.349936,    1.184396
 899.977632,    1.181931
 900.602951,    1.179478
 901.230204,    1.177018
 901.864777,    1.174529
 902.494643,    1.172063
 903.125183,    1.169594
 903.756233,    1.167125
 904.391573,    1.164639
 905.024523,    1.162166
 905.662097,    1.159674
 906.303742,    1.157167
 906.939547,    1.154688
 907.579575,    1.152191
 908.216196,    1.149710
 908.853240,    1.147228
 909.496015,    1.144724
 910.139666,    1.142220
 910.784435,    1.139712
 911.433097,    1.137190
 912.074686,    1.134700
 912.723217,    1.132181
 913.370059,    1.129672
 914.020879,    1.127148
 914.665605,    1.124651
 915.317295,    1.122126
 915.965739,    1.119618
 916.614053,    1.117111
 917.271597,    1.114567
 917.923569,    1.112051
 918.578943,    1.109521
 919.238312,    1.106977
 919.898904,    1.104430
 920.562180,    1.101875
 921.225130,    1.099324
 921.887353,    1.096777
 922.547550,    1.094240
 923.209558,    1.091697
 923.872014,    1.089155
 924.534980,    1.086612
 925.202214,    1.084054
 925.870978,    1.081493
 926.540764,    1.078930
 927.202644,    1.076401
 927.872276,    1.073840
 928.545562,    1.071269
 929.219686,    1.068697
 929.892849,    1.066131
 930.564187,    1.063575
 931.234701,    1.061023
 931.912308,    1.058444
 932.592424,    1.055859
 933.271079,    1.053283
 933.949148,    1.050694
 934.633101,    1.048079
 935.315267,    1.045475
 935.998615,    1.042869
 936.686953,    1.040244
 937.369947,    1.037645
 938.054055,    1.035042
 938.745537,    1.032411
 939.433941,    1.029798
 940.114384,    1.027218
 940.801215,    1.024612
 941.494758,    1.021983
 942.181899,    1.019384
 942.458518,    1.018443
