Ground Distance, Acceleration
 940.663603, 28627.567353
 953.120281, 28590.704940
 965.576959, 28553.842528
 978.324691, 28516.949759
 991.573881, 28480.004689
1004.823071, 28443.059619
1018.072262, 28406.114549
1031.321452, 28369.169479
1044.570642, 28332.224409
1057.819832, 28295.279340
1071.069022, 28258.334270
1084.318212, 28221.389200
1097.567402, 28184.444130
1111.103878, 28147.476968
1125.135319, 28110.471742
1139.166760, 28073.466516
1153.198200, 28036.461291
1167.229641, 27999.456065
1181.261081, 27962.450839
1195.292522, 27925.445613
1209.323963, 27888.440388
1223.355403, 27851.435162
1237.386844, 27814.429936
1251.701795, 27777.410689
1266.505208, 27740.367284
1281.308620, 27703.323878
1296.112033, 27666.280473
1310.915445, 27629.237068
1325.718857, 27592.193662
1340.522270, 27555.150257
1355.325682, 27518.106852
1370.129094, 27481.063446
1384.932507, 27444.020041
1400.015651, 27406.970487
1415.580746, 27369.910338
1431.145841, 27332.850189
1446.710936, 27295.790040
1462.276030, 27258.729891
1477.841125, 27221.669742
1493.406220, 27184.609593
1508.971315, 27147.549444
1524.536410, 27110.489295
1540.101504, 27073.429147
1555.942551, 27036.370518
1572.259034, 26999.314507
1588.575517, 26962.258497
1604.892000, 26925.202487
1621.208484, 26888.146476
1637.524967, 26851.090466
1653.841450, 26814.034456
1670.157933, 26776.978445
1686.474416, 26739.922435
1702.790900, 26702.866425
1719.260847, 26666.096717
1736.007162, 26630.240881
1752.829607, 26597.061780
1770.056644, 26563.365471
1787.289420, 26529.661827
1804.522196, 26495.958183
1821.754972, 26462.254539
1838.987748, 26428.550895
1856.220524, 26394.847251
1873.453300, 26361.143607
1890.686075, 26327.439963
1907.918851, 26293.736318
1925.151627, 26260.032674
1943.103633, 26226.288238
1961.065841, 26192.543224
1979.028048, 26158.798209
1996.990255, 26125.053195
2014.952462, 26091.308180
2032.914669, 26057.563166
2050.876876, 26023.818151
2068.839084, 25990.073137
2086.801291, 25956.328122
2104.763498, 25922.583108
2123.435693, 25888.815597
2142.117959, 25855.047766
2160.800224, 25821.279936
2179.482489, 25787.512106
2198.164754, 25753.744275
2216.847020, 25719.976445
2235.529285, 25686.208615
2254.211550, 25652.440785
2272.893816, 25618.672954
2291.576081, 25584.905124
2310.959086, 25551.132642
2330.352030, 25517.360094
2349.744974, 25483.587546
2369.137918, 25449.814998
2388.530862, 25416.042450
2407.923805, 25382.269902
2427.316749, 25348.497354
2446.709693, 25314.724806
2466.102637, 25280.952258
2485.495581, 25247.179710
2505.580015, 25213.419897
2525.674257, 25179.660263
2545.768498, 25145.900630
2565.862740, 25112.140997
2585.956981, 25078.381364
2606.051223, 25044.621730
2626.145465, 25010.862097
2646.239706, 24977.102464
2666.333948, 24943.342831
2686.428189, 24909.583197
2707.204675, 24875.853216
2727.990837, 24842.123655
2748.776999, 24808.394094
2769.563161, 24774.664533
2790.349323, 24740.934972
2811.135485, 24707.205411
2831.921647, 24673.475850
2852.707809, 24639.746289
2873.493971, 24606.016728
2894.280133, 24572.287167
2915.615589, 24538.593538
2936.958835, 24504.900419
2958.302081, 24471.207299
2979.645328, 24437.514180
3000.988574, 24403.821060
3022.331820, 24370.127941
3028.947601, 24359.684062
3050.629580, 24326.018765
3072.311560, 24292.353469
3093.993539, 24258.688172
3115.762708, 24230.015359
3137.739258, 24213.217371
3159.715809, 24196.419383
3181.692360, 24179.621394
3203.668910, 24162.823406
3225.714517, 24140.241473
3247.956145, 24101.241101
3270.197774, 24062.240729
3292.521298, 24023.309037
3314.968139, 23984.480764
3337.414981, 23945.652491
3359.909969, 23907.241241
3382.796298, 23872.219607
3405.682626, 23837.197973
3428.568955, 23802.176340
3451.455284, 23767.154706
3474.341613, 23732.133072
3497.227942, 23697.111438
3520.114271, 23662.089804
3543.000600, 23627.068171
3565.886929, 23592.046537
3588.844636, 23555.122336
3612.382520, 23502.733815
3635.920403, 23450.345295
3659.458287, 23397.956774
3682.996170, 23345.568254
3706.534054, 23293.179734
3730.071937, 23240.791213
3753.609821, 23188.402693
3777.147704, 23136.014172
3800.685588, 23083.625652
3821.644862, 23036.976369
3845.539902, 21391.442061
3869.491261, 20410.810864
3879.172970, 20080.349561
3903.205181, 19280.821376
3927.289678, 18546.220766
3951.422876, 17875.636152
3975.598509, 17252.859961
3999.823148, 16660.198521
4024.100345, 16168.205019
4048.421666, 15623.832940
4072.807507, 15157.302179
4097.245545, 14684.733219
4121.683584, 14212.164258
4146.125328, 13739.179107
4170.695213, 13251.802234
4195.265097, 12764.425361
4219.834981, 12277.048488
4244.462934, 11783.470289
4269.156231, 11282.913788
4293.849529, 10782.357286
4318.542826, 10281.800785
4343.303360, 9774.566253
4368.108587, 9262.892717
4392.913814, 8751.219182
4417.719041, 8239.545647
4442.560541, 7724.632309
4467.449313, 7205.496733
4492.338085, 6686.361157
