Time, Horizontal Forces
   0.000000,    0.000000
   0.000001,    0.000008
   0.000007,    0.000104
   0.000069,    0.001061
   0.000394,    0.006071
   0.001556,    0.023993
   0.004700,    0.072475
   0.010499,    0.161877
   0.018564,    0.286184
   0.029000,    0.446967
   0.041756,    0.643467
   0.056871,    0.876231
   0.074425,    1.146484
   0.094385,    1.453683
   0.116856,    1.799441
   0.141609,    2.180214
   0.168971,    2.600993
   0.198645,    3.057205
   0.231359,    3.560008
   0.266220,    4.095669
   0.304232,    4.679572
   0.344924,    5.304449
   0.387949,    5.964981
   0.434061,    6.672687
   0.483018,    7.423854
   0.534589,    8.214872
   0.589654,    9.059246
   0.647850,    9.951356
   0.709730,   10.899655
   0.774217,   11.887604
   0.842328,   12.930756
   0.913530,   14.020888
   0.988511,   15.168527
   1.066121,   16.356038
   1.147750,   17.604638
   1.232834,   18.905672
   1.321899,   20.267129
   1.414373,   21.680242
   1.510851,   23.154050
   1.610941,   24.682528
   1.715562,   26.279669
   1.824201,   27.937574
   1.937758,   29.669944
   2.056302,   31.477757
   2.179322,   33.353178
   2.305814,   35.280830
   2.435616,   37.258239
   2.572458,   39.342126
   2.712467,   41.473475
   2.856700,   43.668334
   3.005394,   45.930236
   3.158016,   48.251034
   3.315869,   50.650479
   3.481738,   53.170827
   3.652872,   55.770187
   3.825646,   58.393421
   4.004533,   61.108455
   4.187249,   63.880512
   4.376724,   66.753984
   4.572091,   69.715650
   4.774659,   72.785253
   4.981507,   75.918443
   5.194403,   79.141921
   5.414882,   82.478853
   5.643413,   85.936207
   5.876719,   89.464291
   6.113131,   93.037860
   6.356622,   96.716859
   6.607255,  100.502158
   6.862762,  104.359401
   7.128323,  108.366665
   7.398130,  112.436224
   7.675537,  116.618557
   7.961738,  120.931534
   8.252482,  125.310994
   8.548933,  129.774405
   8.854069,  134.366484
   9.166880,  139.071885
   9.485631,  143.864423
   9.809335,  148.729156
  10.144238,  153.759821
  10.486747,  158.902307
  10.832848,  164.096228
  11.190065,  169.454403
  11.554790,  174.922531
  11.925715,  180.480895
  12.302135,  186.118856
  12.684228,  191.838968
  13.079911,  197.759604
  13.480891,  203.756492
  13.890097,  209.873317
  14.310304,  216.151413
  14.737761,  222.534535
  15.174540,  229.053510
  15.621281,  235.717689
  16.072635,  242.447163
  16.530898,  249.276065
  16.999722,  256.258678
  17.476361,  263.353897
  17.960860,  270.562280
  18.460244,  277.988121
  18.968043,  285.534964
  19.481393,  293.160131
  20.008684,  300.988053
  20.539969,  308.870894
  21.079884,  316.877328
  21.628876,  325.013831
  22.185289,  333.255691
  22.757522,  341.727085
  23.338896,  350.328869
  23.926065,  359.011415
  24.527531,  367.900231
  25.137185,  376.904797
  25.761749,  386.124171
  25.786970,  386.496350
  25.791488,  386.563021
  25.796802,  386.641439
  25.802969,  386.732437
  25.804210,  386.750748
  25.806225,  386.780489
  25.806457,  386.783904
  25.806705,  386.787560
  25.806931,  386.790907
  25.809168,  386.823910
  25.825917,  387.071061
  25.904820,  388.235299
  26.162743,  392.040256
  26.696744,  399.914354
  27.288739,  408.637843
  27.890078,  417.492924
  28.499760,  426.464622
  29.117946,  435.555106
  29.743400,  444.746038
  30.379723,  454.090107
  31.024087,  463.545555
  31.678109,  473.135894
  32.339252,  482.823738
  33.013677,  492.699087
  33.695437,  502.674627
  34.386785,  512.783100
  35.083110,  522.956943
  35.785600,  533.213374
  36.500923,  543.649544
  37.227368,  554.240151
  37.967439,  565.021391
  38.715781,  575.914935
  39.470111,  586.887416
  40.233571,  597.984359
  41.007573,  609.226026
  41.796760,  620.679498
  42.593814,  632.238279
  43.393159,  643.821395
  44.206334,  655.595864
  45.037270,  667.618160
  45.873508,  679.707699
  46.719611,  691.930278
  47.574875,  704.275472
  48.443278,  716.800415
  49.323903,  729.491511
  50.208404,  742.228306
  51.109011,  755.186627
  52.016334,  768.231060
  52.932357,  781.389954
  53.862188,  794.736368
  54.806137,  808.274345
  55.758717,  821.924883
  56.719827,  835.686310
  57.691881,  849.592946
  58.676863,  863.672827
  59.678798,  877.983031
  60.680100,  892.272209
  61.697663,  906.781243
  62.725616,  921.426028
  63.759792,  936.147005
  64.806992,  951.040705
  65.869278,  966.136045
  66.946626,  981.432234
  68.032687,  996.838772
  69.131889, 1012.418161
  70.238982, 1028.095730
  71.356917, 1043.912981
  72.487555, 1059.895935
  73.630516, 1076.038823
  74.789553, 1092.394239
  75.954560, 1108.819253
  77.129914, 1125.375377
  78.325353, 1142.199291
  79.530247, 1159.140948
  80.743998, 1176.191677
  81.977786, 1193.508109
  83.212842, 1210.826513
  84.461983, 1228.326394
  85.725717, 1246.014455
  87.001687, 1263.857282
  88.291711, 1281.879886
  89.586772, 1299.956043
  90.902413, 1318.302299
  92.222980, 1336.699988
  93.562173, 1355.339597
  94.911741, 1374.105853
  96.270825, 1392.986520
  97.637318, 1411.952086
  99.023228, 1431.168821
 100.420325, 1450.522094
 101.832008, 1470.058608
 103.258056, 1489.774823
 104.699735, 1509.687765
 106.156388, 1529.787855
 106.448893, 1533.821704
 106.650897, 1536.607028
 106.810788, 1538.811408
 107.376660, 1546.611046
 107.388560, 1546.775025
 107.401926, 1546.959218
 107.404759, 1546.998261
 107.409650, 1547.065662
 107.411089, 1547.085490
 107.413715, 1547.121678
 107.414319, 1547.130009
 107.414642, 1547.134452
 107.414792, 1547.136528
 107.414930, 1547.138423
 107.416305, 1547.157373
 107.427265, 1547.308399
 107.487019, 1548.131806
 107.715219, 1551.276031
 108.475212, 1561.743226
 109.788412, 1579.814327
 111.152428, 1598.564308
 112.524345, 1617.402038
 113.911451, 1636.427180
 115.305669, 1655.528574
