Time, Horizontal Forces
   0.000000, 6619.488750
   0.000001, 6619.488747
   0.000007, 6619.488709
   0.000069, 6619.488334
   0.000394, 6619.486371
   0.001556, 6619.479348
   0.004700, 6619.460350
   0.010499, 6619.425316
   0.018564, 6619.376604
   0.029000, 6619.313598
   0.041756, 6619.236596
   0.056871, 6619.145384
   0.074425, 6619.039481
   0.094385, 6618.919099
   0.116856, 6618.783608
   0.141609, 6618.634396
   0.168971, 6618.469506
   0.198645, 6618.290732
   0.231359, 6618.093700
   0.266220, 6617.883792
   0.304232, 6617.654980
   0.344924, 6617.410111
   0.387949, 6617.151270
   0.434061, 6616.873943
   0.483018, 6616.579586
   0.534589, 6616.269612
   0.589654, 6615.938729
   0.647850, 6615.589141
   0.709730, 6615.217534
   0.774217, 6614.830389
   0.842328, 6614.421612
   0.913530, 6613.994425
   0.988511, 6613.544703
   1.066121, 6613.079357
   1.147750, 6612.590072
   1.232834, 6612.080239
   1.321899, 6611.546729
   1.414373, 6610.992977
   1.510851, 6610.415439
   1.610941, 6609.816480
   1.715562, 6609.190612
   1.824201, 6608.540934
   1.937758, 6607.862075
   2.056302, 6607.153653
   2.179322, 6606.418737
   2.305814, 6605.663353
   2.435616, 6604.888472
   2.572458, 6604.071865
   2.712467, 6603.236660
   2.856700, 6602.376567
   3.005394, 6601.490202
   3.158016, 6600.580757
   3.315869, 6599.640494
   3.481738, 6598.652852
   3.652872, 6597.634248
   3.825646, 6596.606289
   4.004533, 6595.542357
   4.187249, 6594.456079
   4.376724, 6593.330060
   4.572091, 6592.169481
   4.774659, 6590.966604
   4.981507, 6589.738810
   5.194403, 6588.475635
   5.414882, 6587.168001
   5.643413, 6585.813178
   5.876719, 6584.430638
   6.113131, 6583.030274
   6.356622, 6581.588595
   6.607255, 6580.105261
   6.862762, 6578.593734
   7.128323, 6577.023420
   7.398130, 6575.428693
   7.675537, 6573.789774
   7.961738, 6572.099661
   8.252482, 6570.383494
   8.548933, 6568.634430
   8.854069, 6566.834946
   9.166880, 6564.991054
   9.485631, 6563.113016
   9.809335, 6561.206687
  10.144238, 6559.235335
  10.486747, 6557.220164
  10.832848, 6555.184837
  11.190065, 6553.085145
  11.554790, 6550.942365
  11.925715, 6548.764225
  12.302135, 6546.554894
  12.684228, 6544.313370
  13.079911, 6541.993268
  13.480891, 6539.643285
  13.890097, 6537.246302
  14.310304, 6534.786123
  14.737761, 6532.284787
  15.174540, 6529.730216
  15.621281, 6527.118743
  16.072635, 6524.481684
  16.530898, 6521.805662
  16.999722, 6519.069405
  17.476361, 6516.289023
  17.960860, 6513.464294
  18.460244, 6510.554351
  18.968043, 6507.596992
  19.481393, 6504.608940
  20.008684, 6501.541435
  20.539969, 6498.452409
  21.079884, 6495.314951
  21.628876, 6492.126523
  22.185289, 6488.896809
  22.757522, 6485.577149
  23.338896, 6482.206393
  23.926065, 6478.803988
  24.527531, 6475.320754
  25.137185, 6471.792161
  25.761749, 6468.179391
  25.786970, 6468.033547
  25.791488, 6468.007421
  25.796802, 6467.976691
  25.802969, 6467.941032
  25.804210, 6467.933856
  25.806225, 6467.922202
  25.806457, 6467.920864
  25.806705, 6467.919431
  25.806931, 6467.918120
  25.809168, 6467.905187
  25.825917, 6467.808336
  25.904820, 6467.352110
  26.162743, 6465.861072
  26.696744, 6462.775472
  27.288739, 6459.357024
  27.890078, 6455.887009
  28.499760, 6452.371296
  29.117946, 6448.809034
  29.743400, 6445.207411
  30.379723, 6441.545777
  31.024087, 6437.840498
  31.678109, 6434.082360
  32.339252, 6430.286012
  33.013677, 6426.416188
  33.695437, 6422.507102
  34.386785, 6418.545924
  35.083110, 6414.559130
  35.785600, 6410.539972
  36.500923, 6406.450380
  37.227368, 6402.300270
  37.967439, 6398.075457
  38.715781, 6393.806635
  39.470111, 6389.506881
  40.233571, 6385.158354
  41.007573, 6380.753115
  41.796760, 6376.264876
  42.593814, 6371.735370
  43.393159, 6367.196328
  44.206334, 6362.582301
  45.037270, 6357.871158
  45.873508, 6353.133666
  46.719611, 6348.344039
  47.574875, 6343.506364
  48.443278, 6338.598251
  49.323903, 6333.625028
  50.208404, 6328.633897
  51.109011, 6323.555958
  52.016334, 6318.444273
  52.932357, 6313.287736
  53.862188, 6308.057715
  54.806137, 6302.752628
  55.758717, 6297.403431
  56.719827, 6292.010780
  57.691881, 6286.561227
  58.676863, 6281.043785
  59.678798, 6275.436087
  60.680100, 6269.836628
  61.697663, 6264.151015
  62.725616, 6258.412206
  63.759792, 6252.643539
  64.806992, 6246.807188
  65.869278, 6240.891821
  66.946626, 6234.897748
  68.032687, 6228.860433
  69.131889, 6222.755382
  70.238982, 6216.611859
  71.356917, 6210.413599
  72.487555, 6204.150405
  73.630516, 6197.824538
  74.789553, 6191.415389
  75.954560, 6184.978966
  77.129914, 6178.491166
  78.325353, 6171.898428
  79.530247, 6165.259550
  80.743998, 6158.577930
  81.977786, 6151.792190
  83.212842, 6145.005677
  84.461983, 6138.148050
  85.725717, 6131.216681
  87.001687, 6124.224664
  88.291711, 6117.162198
  89.586772, 6110.078747
  90.902413, 6102.889453
  92.222980, 6095.680004
  93.562173, 6088.375754
  94.911741, 6081.021876
  96.270825, 6073.623164
  97.637318, 6066.191183
  99.023228, 6058.660777
 100.420325, 6051.076866
 101.832008, 6043.421148
 103.258056, 6035.695012
 104.699735, 6027.891786
 106.156388, 6020.015221
 106.448893, 6018.434489
 106.650897, 6017.343012
 106.810788, 6016.479188
 107.376660, 6013.422767
 107.388560, 6013.358509
 107.401926, 6013.286330
 107.404759, 6013.271030
 107.409650, 6013.244618
 107.411089, 6013.236848
 107.413715, 6013.222667
 107.414319, 6013.219402
 107.414642, 6013.217661
 107.414792, 6013.216848
 107.414930, 6013.216105
 107.416305, 6013.208679
 107.427265, 6013.149497
 107.487019, 6012.826831
 107.715219, 6011.594713
 108.475212, 6007.492963
 109.788412, 6000.411493
 111.152428, 5993.063993
 112.524345, 5985.682106
 113.911451, 5978.226779
 115.305669, 5970.741571
 116.716584, 5963.175186
 118.136014, 5955.571683
 119.564513, 5947.928203
 120.997585, 5940.268877
 122.448712, 5932.521803
 123.909485, 5924.732078
 125.383038, 5916.883137
 126.860353, 5909.023119
 128.356254, 5901.073304
 129.864749, 5893.065773
 131.382607, 5885.017825
 132.914586, 5876.904395
 134.459419, 5868.732392
 136.018034, 5860.497101
 137.587469, 5852.214340
 139.162597, 5843.911273
 140.752169, 5835.541906
 142.355913, 5827.107879
 143.975232, 5818.602038
 145.602238, 5810.065977
 147.237784, 5801.495324
 148.887413, 5792.861190
 150.553812, 5784.149738
 152.224113, 5775.428378
 153.901113, 5766.682564
 155.601841, 5757.823699
 157.309872, 5748.937589
 159.030448, 5739.997082
 160.759942, 5731.021186
 162.505867, 5721.971080
 164.258306, 5712.898344
 166.036743, 5703.702343
 167.822047, 5694.482262
 169.613761, 5685.240533
 171.422597, 5675.922065
 173.241706, 5666.562351
 175.074674, 5657.143112
 176.926152, 5647.640700
 178.778119, 5638.147724
 180.644225, 5628.594302
 182.522105, 5618.992726
 184.412970, 5609.336991
 186.319473, 5599.613766
 188.239689, 5589.833088
 190.166894, 5580.029345
 192.107266, 5570.171247
 194.060344, 5560.261327
 196.028948, 5550.285491
 198.012096, 5540.248951
 200.007020, 5530.165901
 202.011512, 5520.047651
 204.036186, 5509.840858
 206.070654, 5499.598118
 208.117084, 5489.308672
 210.178902, 5478.955493
