Mach, Efficiency
   0.180708,    8.818738
   0.183455,    9.820310
   0.186202,   10.390126
   0.188949,   10.779700
   0.191696,   11.143089
   0.194443,   11.452684
   0.197190,   11.752932
   0.199937,   12.059411
   0.202684,   12.338076
   0.205431,   12.634003
   0.208178,   12.917751
   0.210925,   13.177754
   0.213672,   13.452061
   0.216419,   13.721480
   0.219166,   13.954453
   0.221913,   14.198566
   0.224660,   14.454578
   0.227407,   14.673036
   0.230154,   14.879415
   0.232901,   15.094269
   0.235648,   15.318080
   0.238395,   15.504386
   0.241142,   15.661473
   0.243889,   15.823630
   0.246636,   15.991075
   0.249384,   16.164039
   0.252131,   16.278096
   0.254878,   16.371448
   0.257625,   16.466906
   0.260372,   16.564525
   0.263119,   16.664362
   0.265866,   16.766477
   0.268613,   16.794837
   0.271360,   16.821474
   0.274107,   16.848468
   0.276854,   16.875822
   0.279601,   16.903539
   0.282348,   16.931622
   0.285095,   16.960075
   0.287842,   16.920954
   0.290589,   16.877777
   0.293336,   16.834412
   0.296083,   16.790865
   0.298830,   16.747140
   0.301577,   16.703241
   0.304324,   16.659173
   0.307071,   16.614941
   0.309818,   16.562523
   0.312565,   16.446895
   0.315312,   16.331871
   0.318059,   16.217458
   0.320806,   16.103666
   0.323553,   15.990502
   0.326300,   15.877972
   0.329047,   15.766083
   0.331794,   15.654842
   0.334541,   15.544254
   0.337288,   15.434326
   0.340035,   15.325060
   0.342782,   15.188393
   0.345529,   15.029554
   0.348276,   14.872774
   0.351023,   14.718028
   0.353770,   14.565291
   0.356517,   14.414537
   0.359264,   14.265742
   0.362012,   14.118879
   0.364759,   13.973925
   0.367506,   13.830855
   0.370253,   13.689644
   0.373000,   13.550267
   0.375747,   13.412700
   0.378494,   13.276920
   0.381241,   13.142901
   0.383988,   13.010621
   0.386735,   12.867115
   0.389482,   12.709731
   0.392229,   12.555076
   0.394976,   12.403092
   0.397723,   12.253721
   0.400470,   12.106906
   0.403217,   11.962592
   0.405964,   11.820727
   0.408711,   11.681258
   0.411458,   11.544133
   0.414205,   11.409304
   0.416952,   11.276721
   0.419699,   11.146338
   0.422446,   11.018109
   0.425193,   10.891988
   0.427940,   10.767932
   0.430687,   10.645898
   0.433434,   10.525845
   0.436181,   10.407731
   0.438928,   10.291517
   0.441675,   10.177164
   0.444422,   10.064634
   0.447169,    9.953890
   0.449916,    9.844897
   0.452663,    9.737619
