Mach, Efficiency
   0.195160,    8.818738
   0.197685,    9.741519
   0.200211,   10.212907
   0.202736,   10.626667
   0.205261,   10.923349
   0.207787,   11.241071
   0.210312,   11.484023
   0.212838,   11.740148
   0.215363,   12.008295
   0.217888,   12.241815
   0.220414,   12.487485
   0.222939,   12.746224
   0.225465,   12.972494
   0.227990,   13.195469
   0.230515,   13.428859
   0.233041,   13.669113
   0.235566,   13.864645
   0.238092,   14.068054
   0.240617,   14.279786
   0.243143,   14.500327
   0.245668,   14.678092
   0.248193,   14.853421
   0.250719,   15.034849
   0.253244,   15.222669
   0.255770,   15.417034
   0.258295,   15.548062
   0.260820,   15.682658
   0.263346,   15.820948
   0.265871,   15.963068
   0.268397,   16.109157
   0.270922,   16.235616
   0.273447,   16.314137
   0.275973,   16.394160
   0.278498,   16.475720
   0.281024,   16.558848
   0.283549,   16.643582
   0.286075,   16.729958
   0.288600,   16.781552
   0.291125,   16.804052
   0.293651,   16.826809
   0.296176,   16.849826
   0.298702,   16.873103
   0.301227,   16.896644
   0.303752,   16.920449
   0.306278,   16.944521
   0.308803,   16.950798
   0.311329,   16.914169
   0.313854,   16.877400
   0.316379,   16.840497
   0.318905,   16.803460
   0.321430,   16.766294
   0.323956,   16.729000
   0.326481,   16.691582
   0.329007,   16.654042
   0.331532,   16.616384
   0.334057,   16.578609
   0.336583,   16.484993
   0.339108,   16.386870
   0.341634,   16.289187
   0.344159,   16.191951
   0.346684,   16.095164
   0.349210,   15.998834
   0.351735,   15.902962
   0.354261,   15.807554
   0.356786,   15.712614
   0.359311,   15.618145
   0.361837,   15.524151
   0.364362,   15.430635
   0.366888,   15.337600
   0.369413,   15.230646
   0.371939,   15.094837
   0.374464,   14.960527
   0.376989,   14.827702
   0.379515,   14.696345
   0.382040,   14.566442
   0.384566,   14.437975
   0.387091,   14.310931
   0.389616,   14.185292
   0.392142,   14.061045
   0.394667,   13.938174
   0.397193,   13.816663
   0.399718,   13.696497
   0.402243,   13.577662
   0.404769,   13.460142
   0.407294,   13.343922
   0.409820,   13.228987
   0.412345,   13.115323
   0.414871,   13.002916
   0.417396,   12.881431
   0.419921,   12.747071
   0.422447,   12.614700
   0.424972,   12.484280
   0.427498,   12.355776
   0.430023,   12.229152
   0.432548,   12.104374
   0.435074,   11.981408
   0.437599,   11.860221
   0.440125,   11.740780
   0.442650,   11.623054
   0.445175,   11.507012
