Mach, Efficiency
   0.212850,    9.431911
   0.215120,    9.876407
   0.217389,   10.357200
   0.219659,   10.610339
   0.221928,   10.878992
   0.224198,   11.164585
   0.226467,   11.367174
   0.228737,   11.574492
   0.231006,   11.791697
   0.233276,   12.015113
   0.235545,   12.202947
   0.237814,   12.398653
   0.240084,   12.602708
   0.242353,   12.815629
   0.244623,   13.002154
   0.246892,   13.180927
   0.249162,   13.366405
   0.251431,   13.558949
   0.253701,   13.758944
   0.255970,   13.928636
   0.258240,   14.088178
   0.260509,   14.252874
   0.262779,   14.422960
   0.265048,   14.598683
   0.267318,   14.780309
   0.269587,   14.913956
   0.271857,   15.046955
   0.274126,   15.183493
   0.276396,   15.323697
   0.278665,   15.467704
   0.280935,   15.615655
   0.283204,   15.759124
   0.285473,   15.851333
   0.287743,   15.945376
   0.290012,   16.041300
   0.292282,   16.139152
   0.294551,   16.238983
   0.296821,   16.340843
   0.299090,   16.444785
   0.301360,   16.550602
   0.303629,   16.589122
   0.305899,   16.628112
   0.308168,   16.667579
   0.310438,   16.707527
   0.312707,   16.747963
   0.314977,   16.788892
   0.317246,   16.830319
   0.319516,   16.872250
   0.321785,   16.914693
   0.324055,   16.956277
   0.326324,   16.939078
   0.328594,   16.921793
   0.330863,   16.904425
   0.333133,   16.886973
   0.335402,   16.869438
   0.337671,   16.851820
   0.339941,   16.834121
   0.342210,   16.816341
   0.344480,   16.798481
   0.346749,   16.780540
   0.349019,   16.762521
   0.351288,   16.744423
   0.353558,   16.707096
   0.355827,   16.636860
   0.358097,   16.566769
   0.360366,   16.496826
   0.362636,   16.427034
   0.364905,   16.357398
   0.367175,   16.287922
   0.369444,   16.218607
   0.371714,   16.149458
   0.373983,   16.080478
   0.376253,   16.011671
   0.378522,   15.943039
   0.380792,   15.874585
   0.383061,   15.806313
   0.385330,   15.738225
   0.387600,   15.670324
   0.389869,   15.602612
   0.392139,   15.511697
   0.394408,   15.404767
   0.396678,   15.298697
   0.398947,   15.193481
   0.401217,   15.089115
   0.403486,   14.985593
   0.405756,   14.882909
   0.408025,   14.781059
   0.410295,   14.680037
   0.412564,   14.579838
   0.414834,   14.480455
   0.417103,   14.381884
   0.419373,   14.284120
   0.421642,   14.187155
   0.423912,   14.090985
   0.426181,   13.995605
   0.428451,   13.901008
   0.430720,   13.807189
   0.432990,   13.714142
   0.435259,   13.621862
   0.437528,   13.530342
