Time, Horizontal Forces
   0.000000,    0.000000
   0.000001,    0.000002
   0.000007,    0.000023
   0.000069,    0.000238
   0.000394,    0.001365
   0.001556,    0.005394
   0.004700,    0.016293
   0.010499,    0.036391
   0.018564,    0.064337
   0.029000,    0.100482
   0.041756,    0.144657
   0.056871,    0.196985
   0.074425,    0.257740
   0.094385,    0.326801
   0.116856,    0.404530
   0.141609,    0.490132
   0.168971,    0.584727
   0.198645,    0.687287
   0.231359,    0.800322
   0.266220,    0.920743
   0.304232,    1.052010
   0.344924,    1.192487
   0.387949,    1.340981
   0.434061,    1.500080
   0.483018,    1.668949
   0.534589,    1.846777
   0.589654,    2.036600
   0.647850,    2.237154
   0.709730,    2.450340
   0.774217,    2.672440
   0.842328,    2.906950
   0.913530,    3.152021
   0.988511,    3.410021
   1.066121,    3.676984
   1.147750,    3.957680
   1.232834,    4.250164
   1.321899,    4.556232
   1.414373,    4.873912
   1.510851,    5.205238
   1.610941,    5.548853
   1.715562,    5.907905
   1.824201,    6.280617
   1.937758,    6.670069
   2.056302,    7.076481
   2.179322,    7.498093
   2.305814,    7.931446
   2.435616,    8.375985
   2.572458,    8.844462
   2.712467,    9.323608
   2.856700,    9.817032
   3.005394,   10.325528
   3.158016,   10.847264
   3.315869,   11.386681
   3.481738,   11.953277
   3.652872,   12.537637
   3.825646,   13.127363
   4.004533,   13.737727
   4.187249,   14.360910
   4.376724,   15.006893
   4.572091,   15.672702
   4.774659,   16.362776
   4.981507,   17.067145
   5.194403,   17.791812
   5.414882,   18.541984
   5.643413,   19.319228
   5.876719,   20.112373
   6.113131,   20.915743
   6.356622,   21.742815
   6.607255,   22.593784
   6.862762,   23.460927
   7.128323,   24.361795
   7.398130,   25.276669
   7.675537,   26.216895
   7.961738,   27.186490
   8.252482,   28.171032
   8.548933,   29.174447
   8.854069,   30.206787
   9.166880,   31.264603
   9.485631,   32.342009
   9.809335,   33.435644
  10.144238,   34.566583
  10.486747,   35.722660
  10.832848,   36.890300
  11.190065,   38.094865
  11.554790,   39.324149
  11.925715,   40.573719
  12.302135,   41.841183
  12.684228,   43.127116
  13.079911,   44.458128
  13.480891,   45.806282
  13.890097,   47.181398
  14.310304,   48.592771
  14.737761,   50.027754
  15.174540,   51.493278
  15.621281,   52.991445
  16.072635,   54.504291
  16.530898,   56.039489
  16.999722,   57.609243
  17.476361,   59.204311
  17.960860,   60.824820
  18.460244,   62.494216
  18.968043,   64.190813
  19.481393,   65.905019
  20.008684,   67.664806
  20.539969,   69.436939
  21.079884,   71.236857
  21.628876,   73.066016
  22.185289,   74.918860
  22.757522,   76.823305
  23.338896,   78.757063
  23.926065,   80.708977
  24.527531,   82.707262
  25.137185,   84.731569
  25.761749,   86.804167
  25.786970,   86.887836
  25.791488,   86.902824
  25.796802,   86.920453
  25.802969,   86.940910
  25.804210,   86.945027
  25.806225,   86.951713
  25.806457,   86.952481
  25.806705,   86.953303
  25.806931,   86.954055
  25.809168,   86.961474
  25.825917,   87.017036
  25.904820,   87.278767
  26.162743,   88.134156
  26.696744,   89.904323
  27.288739,   91.865442
  27.890078,   93.856143
  28.499760,   95.873061
  29.117946,   97.916683
  29.743400,   99.982887
  30.379723,  102.083517
  31.024087,  104.209186
  31.678109,  106.365180
  32.339252,  108.543094
  33.013677,  110.763161
  33.695437,  113.005752
  34.386785,  115.278227
  35.083110,  117.565398
  35.785600,  119.871135
  36.500923,  122.217279
  37.227368,  124.598143
  37.967439,  127.021862
  38.715781,  129.470828
  39.470111,  131.937540
  40.233571,  134.432232
  41.007573,  136.959459
  41.796760,  139.534302
  42.593814,  142.132819
  43.393159,  144.736807
  44.206334,  147.383813
  45.037270,  150.086533
  45.873508,  152.804369
  46.719611,  155.552114
  47.574875,  158.327425
  48.443278,  161.143144
  49.323903,  163.996216
  50.208404,  166.859561
  51.109011,  169.772707
  52.016334,  172.705213
  52.932357,  175.663450
  53.862188,  178.663843
  54.806137,  181.707301
  55.758717,  184.776064
  56.719827,  187.869756
  57.691881,  190.996092
  58.676863,  194.161375
  59.678798,  197.378437
  60.680100,  200.590772
  61.697663,  203.852533
  62.725616,  207.144812
  63.759792,  210.454219
  64.806992,  213.802456
  65.869278,  217.196023
  66.946626,  220.634743
  68.032687,  224.098271
  69.131889,  227.600657
  70.238982,  231.125114
  71.356917,  234.680974
  72.487555,  238.274085
  73.630516,  241.903151
  74.789553,  245.579994
  75.954560,  249.272484
  77.129914,  252.994449
  78.325353,  256.776615
  79.530247,  260.585251
  80.743998,  264.418408
  81.977786,  268.311297
  83.212842,  272.204629
  84.461983,  276.138758
  85.725717,  280.115193
  87.001687,  284.126420
  88.291711,  288.178062
  89.586772,  292.241744
  90.902413,  296.366147
  92.222980,  300.502111
  93.562173,  304.692462
  94.911741,  308.911284
  96.270825,  313.155827
  97.637318,  317.419456
  99.023228,  321.739550
 100.420325,  326.090339
 101.832008,  330.482322
 103.258056,  334.914703
 104.699735,  339.391311
 106.156388,  343.909991
 106.448893,  344.816836
 106.650897,  345.443002
 106.810788,  345.938566
 107.376660,  347.691995
 107.388560,  347.728858
 107.401926,  347.770267
 107.404759,  347.779044
 107.409650,  347.794196
 107.411089,  347.798654
