Time, Horizontal Forces
   0.000000, 1488.120270
   0.000001, 1488.120269
   0.000007, 1488.120261
   0.000069, 1488.120176
   0.000394, 1488.119735
   0.001556, 1488.118156
   0.004700, 1488.113885
   0.010499, 1488.106009
   0.018564, 1488.095058
   0.029000, 1488.080894
   0.041756, 1488.063583
   0.056871, 1488.043078
   0.074425, 1488.019270
   0.094385, 1487.992207
   0.116856, 1487.961748
   0.141609, 1487.928203
   0.168971, 1487.891135
   0.198645, 1487.850945
   0.231359, 1487.806650
   0.266220, 1487.759461
   0.304232, 1487.708022
   0.344924, 1487.652973
   0.387949, 1487.594783
   0.434061, 1487.532438
   0.483018, 1487.466264
   0.534589, 1487.396579
   0.589654, 1487.322193
   0.647850, 1487.243603
   0.709730, 1487.160062
   0.774217, 1487.073029
   0.842328, 1486.981132
   0.913530, 1486.885096
   0.988511, 1486.783995
   1.066121, 1486.679381
   1.147750, 1486.569385
   1.232834, 1486.454770
   1.321899, 1486.334832
   1.414373, 1486.210344
   1.510851, 1486.080508
   1.610941, 1485.945857
   1.715562, 1485.805156
   1.824201, 1485.659103
   1.937758, 1485.506489
   2.056302, 1485.347230
   2.179322, 1485.182014
   2.305814, 1485.012197
   2.435616, 1484.837997
   2.572458, 1484.654416
   2.712467, 1484.466655
   2.856700, 1484.273298
   3.005394, 1484.074035
   3.158016, 1483.869584
   3.315869, 1483.658204
   3.481738, 1483.436174
   3.652872, 1483.207182
   3.825646, 1482.976088
   4.004533, 1482.736906
   4.187249, 1482.492702
   4.376724, 1482.239562
   4.572091, 1481.978654
   4.774659, 1481.708236
   4.981507, 1481.432217
   5.194403, 1481.148244
   5.414882, 1480.854276
   5.643413, 1480.549700
   5.876719, 1480.238893
   6.113131, 1479.924078
   6.356622, 1479.599976
   6.607255, 1479.266509
   6.862762, 1478.926705
   7.128323, 1478.573684
   7.398130, 1478.215175
   7.675537, 1477.846731
   7.961738, 1477.466779
   8.252482, 1477.080969
   8.548933, 1476.687764
   8.854069, 1476.283224
   9.166880, 1475.868700
   9.485631, 1475.446501
   9.809335, 1475.017941
