Speed (CAS), Efficiency
 148.903579,   13.861979
 152.471094,   13.220884
 156.038609,   12.853010
 159.606125,   13.101519
 163.173640,   13.363103
 166.741155,   13.613025
 170.308670,   13.847978
 173.876185,   14.071909
 177.443700,   14.261845
 181.011215,   14.453773
 184.578731,   14.598448
 188.146246,   14.734085
 191.713761,   14.845434
 195.281276,   14.920336
 198.848791,   14.997400
 202.416306,   15.034499
 205.983821,   15.052542
 209.551337,   15.070944
 213.118852,   15.061126
 216.686367,   15.018652
 220.253882,   14.975717
 223.821397,   14.932332
 227.388912,   14.853703
 230.956427,   14.753959
 234.523943,   14.654024
 238.091458,   14.553932
 241.658973,   14.453719
 245.226488,   14.309452
 248.794003,   14.161946
 252.361518,   14.015384
 255.929033,   13.869803
 259.496549,   13.725233
 263.064064,   13.581707
 266.631579,   13.402447
 270.199094,   13.223739
 273.766609,   13.047452
 277.334124,   12.873582
 280.901639,   12.702123
 284.469155,   12.533065
 288.036670,   12.366399
 291.604185,   12.200240
 295.171700,   12.010395
 298.739215,   11.824165
 302.306730,   11.641487
 305.874246,   11.462297
 309.441761,   11.286533
 313.009276,   11.114131
 316.576791,   10.945029
 320.144306,   10.779166
 323.711821,   10.616478
 327.279336,   10.456905
 330.846852,   10.300386
 334.414367,   10.130629
 337.981882,    9.963485
 341.549397,    9.800080
 345.116912,    9.640314
 348.684427,    9.484094
 352.251942,    9.331325
 355.819458,    9.181918
 359.386973,    9.035786
 362.954488,    8.892842
 366.522003,    8.753004
 370.089518,    8.616191
 373.657033,    8.482324
 377.224548,    8.351328
 380.792064,    8.223128
 384.359579,    8.097652
 387.927094,    7.974831
 391.494609,    7.854595
 395.062124,    7.732909
 398.629639,    7.609485
 402.197154,    7.488880
 405.764670,    7.371015
 409.332185,    7.255809
 412.899700,    7.143187
 416.467215,    7.033074
 420.034730,    6.925401
 423.602245,    6.820097
 427.169760,    6.717097
 430.737276,    6.616337
 434.304791,    6.517753
 437.872306,    6.421286
 441.439821,    6.326879
 445.007336,    6.234474
 448.574851,    6.144018
 452.142366,    6.055457
 455.709882,    5.968742
 459.277397,    5.883822
 462.844912,    5.800650
 466.412427,    5.719180
 469.979942,    5.639367
 473.547457,    5.561168
 477.114972,    5.484540
 480.682488,    5.409444
 484.250003,    5.335839
 487.817518,    5.263689
 491.385033,    5.192954
 494.952548,    5.123601
 498.520063,    5.055594
 502.087578,    4.988899
