Speed (CAS), Efficiency
 148.903579,   13.861979
 150.465267,   13.575724
 152.026954,   13.298245
 153.588642,   13.029187
 155.150329,   12.814543
 156.712017,   12.894265
 158.273704,   13.003982
 159.835392,   13.118533
 161.397079,   13.233534
 162.958767,   13.347221
 164.520455,   13.461299
 166.082142,   13.567430
 167.643830,   13.676275
 169.205517,   13.781085
 170.767205,   13.876103
 172.328892,   13.973332
 173.890580,   14.072837
 175.452267,   14.158524
 177.013955,   14.239322
 178.575642,   14.321776
 180.137330,   14.405927
 181.699017,   14.491819
 183.260705,   14.549613
 184.822393,   14.607551
 186.384080,   14.666450
 187.945768,   14.726327
 189.507455,   14.787201
 191.069143,   14.832127
 192.630830,   14.864485
 194.192518,   14.897250
 195.754205,   14.930427
 197.315893,   14.964019
 198.877580,   14.998031
 200.439268,   15.024654
 202.000956,   15.032422
 203.562643,   15.040258
 205.124331,   15.048162
 206.686018,   15.056135
 208.247706,   15.064177
 209.809393,   15.072289
 211.371081,   15.080470
 212.932768,   15.063329
 214.494456,   15.044803
 216.056143,   15.026189
 217.617831,   15.007485
 219.179518,   14.988695
 220.741206,   14.969817
 222.302894,   14.950853
 223.864581,   14.931804
 225.426269,   14.908482
 226.987956,   14.864900
 228.549644,   14.821273
 230.111331,   14.777606
 231.673019,   14.733900
 233.234706,   14.690158
 234.796394,   14.646385
 236.358081,   14.602582
 237.919769,   14.558752
 239.481456,   14.514899
 241.043144,   14.471025
 242.604832,   14.418431
 244.166519,   14.353455
 245.728207,   14.288652
 247.289894,   14.224023
 248.851582,   14.159573
 250.413269,   14.095304
 251.974957,   14.031218
 253.536644,   13.967320
 255.098332,   13.903612
 256.660019,   13.840097
 258.221707,   13.776777
 259.783394,   13.713654
 261.345082,   13.650732
 262.906770,   13.588013
 264.468457,   13.511984
 266.030145,   13.432813
 267.591832,   13.354106
 269.153520,   13.275864
 270.715207,   13.198086
 272.276895,   13.120771
 273.838582,   13.043920
 275.400270,   12.967533
 276.961957,   12.891608
 278.523645,   12.816145
 280.085332,   12.741143
 281.647020,   12.666603
 283.208708,   12.592522
 284.770395,   12.518900
 286.332083,   12.445736
 287.893770,   12.373029
 289.455458,   12.300777
 291.017145,   12.228970
 292.578833,   12.147947
 294.140520,   12.064682
 295.702208,   11.981940
 297.263895,   11.899614
 298.825583,   11.817575
 300.387270,   11.735670
 301.948958,   11.653720
 303.510646,   11.571524
