Speed, Forces
  71.318783, 32658.781691
  71.999260, 32494.599414
  72.679736, 32330.417137
  73.360212, 32166.234860
  74.040689, 32002.052583
  74.721165, 31837.870306
  75.401642, 31673.688029
  76.082118, 31509.505752
  76.762594, 31345.323475
  77.443071, 31181.141198
  78.123547, 31016.958921
  78.804024, 30852.776644
  79.484500, 30688.594367
  80.164976, 30537.451783
  80.845453, 30392.541843
  81.525929, 30247.631902
  82.206405, 30102.721962
  82.886882, 29957.812021
  83.567358, 29812.902081
  84.247835, 29667.992140
  84.928311, 29523.082200
  85.608787, 29378.172259
  86.289264, 29233.262319
  86.969740, 29088.352378
  87.650217, 28943.442438
  88.330693, 28798.532497
  89.011169, 28653.622557
  89.691646, 28508.712616
  90.372122, 28363.802676
  91.052598, 28218.892735
  91.733075, 28088.088464
  92.413551, 27958.126264
  93.094028, 27828.164065
  93.774504, 27698.201865
  94.454980, 27568.239666
  95.135457, 27438.277466
  95.815933, 27308.315266
  96.496410, 27178.353067
  97.176886, 27048.390867
  97.857362, 26918.428668
  98.537839, 26788.466468
  99.218315, 26658.504269
  99.898792, 26528.542069
 100.579268, 26398.579870
 101.259744, 26268.617670
 101.940221, 26138.655471
 102.620697, 26011.161359
 103.301173, 25892.910862
 103.981650, 25774.660365
 104.662126, 25656.409868
 105.342603, 25538.159372
 106.023079, 25419.908875
 106.703555, 25301.658378
 107.384032, 25183.407881
 108.064508, 25065.157385
 108.744985, 24946.906888
 109.425461, 24828.656391
 110.105937, 24710.405894
 110.786414, 24592.155398
 111.466890, 24473.904901
 112.147366, 24355.654404
 112.827843, 24237.403907
 113.508319, 24119.153411
 114.188796, 24008.316359
 114.869272, 23905.581861
 115.549748, 23802.847363
 116.230225, 23700.112865
 116.910701, 23597.378366
 117.591178, 23494.643868
 118.271654, 23391.909370
 118.952130, 23289.174872
 119.632607, 23186.440374
 120.313083, 23083.705875
 120.993560, 22980.971377
 121.674036, 22878.236879
 122.354512, 22775.502381
 123.034989, 22672.767882
 123.715465, 22570.033384
 124.395941, 22467.298886
 125.076418, 22364.564388
 125.756894, 22271.229501
 126.437371, 22181.114219
 127.117847, 22090.998937
 127.798323, 22000.883655
 128.478800, 21910.768374
 129.159276, 21820.653092
 129.839753, 21730.537810
 130.520229, 21640.422528
 131.200705, 21550.307247
 131.881182, 21460.191965
 132.561658, 21370.076683
 133.242134, 21279.961401
 133.922611, 21189.846119
 134.603087, 21099.730838
 135.283564, 21009.615556
 135.964040, 20919.500274
 136.644516, 20829.504459
 137.324993, 20749.410107
 138.005469, 20669.315756
 138.685946, 20589.221405
