Speed, Forces
  66.830791, 15075.920793
  67.578158, 14944.824334
  68.325526, 14822.570270
  69.072894, 14708.745277
  69.820262, 14602.919049
  70.567630, 14504.644300
  71.314998, 14413.456768
  72.062366, 14328.875208
  72.809734, 14252.963801
  73.557102, 14183.747735
  74.304470, 14120.049366
  75.051837, 14061.997621
  75.799205, 14012.472708
  76.546573, 13967.272510
  77.293941, 13927.128924
  78.041309, 13894.760161
  78.788677, 13865.418426
  79.536045, 13843.129620
  80.283413, 13825.127317
  81.030781, 13811.651615
  81.778149, 13804.160370
  82.525517, 13799.528957
  83.272884, 13801.669460
  84.020252, 13805.896540
  84.767620, 13816.738544
  85.514988, 13829.821341
  86.262356, 13848.383660
  87.009724, 13870.302423
  87.757092, 13895.552932
  88.504460, 13926.270928
  89.251828, 13957.249418
  89.999196, 13996.590084
  90.746563, 14036.382678
  91.493931, 14080.055201
  92.241299, 14128.588377
  92.988667, 14177.516384
  93.736035, 14232.576933
  94.483403, 14290.217945
  95.230771, 14348.316710
  95.978139, 14413.234549
  96.725507, 14479.996103
  97.472875, 14547.275504
  98.220243, 14620.418025
  98.967610, 14696.287359
  99.714978, 14772.731803
 100.462346, 14852.364521
 101.209714, 14937.303405
 101.957082, 15022.871832
 102.704450, 15109.069802
 103.451818, 15201.103122
 104.199186, 15295.729002
 104.946554, 15391.036028
 105.693922, 15487.024201
 106.441289, 15589.183911
 107.188657, 15693.505166
 107.936025, 15798.556341
 108.683393, 15904.337435
 109.430761, 16014.179533
 110.178129, 16128.170583
 110.925497, 16242.937497
 111.672865, 16358.480273
 112.420233, 16474.798914
 113.167601, 16596.992270
 113.914969, 16721.412555
 114.662336, 16846.651816
 115.409704, 16972.710055
 116.157072, 17099.587271
 116.904440, 17230.942908
 117.651808, 17365.779498
 118.399176, 17501.475349
 119.146544, 17638.030462
 119.893912, 17775.444835
 120.641280, 17913.718470
 121.388648, 18057.716605
 122.136015, 18203.810840
 122.883383, 18350.801790
 123.630751, 18498.689455
 124.378119, 18647.473835
 125.125487, 18797.154931
 125.872855, 18949.636552
 126.620223, 19106.959855
 127.367591, 19265.214498
 128.114959, 19424.400480
 128.862327, 19584.517802
 129.609695, 19745.566463
 130.357062, 19907.546463
 131.104430, 20070.488854
 131.851798, 20239.924846
 132.599166, 20410.323972
 133.346534, 20581.686232
 134.093902, 20754.011625
 134.841270, 20927.300152
 135.588638, 21101.551814
 136.336006, 21276.766609
 137.083374, 21452.944537
 137.830741, 21633.477371
 138.578109, 21816.937726
 139.325477, 22001.390179
 140.072845, 22186.834731
 140.820213, 22373.271382
