Ground distance, Load Factor
19699.413523,    0.998251
19817.906428,    0.997661
19936.399915,    0.997060
20054.893869,    0.996452
20173.388355,    0.997211
20291.882894,    0.996593
20410.377152,    0.995972
20528.871477,    0.995355
20647.366061,    0.996103
20765.860647,    0.995487
20884.355540,    0.996236
21002.850400,    0.995621
21121.345579,    0.996371
21239.840720,    0.995757
21358.336113,    0.996507
21476.831498,    0.995894
21595.326976,    0.995285
21713.822584,    0.996031
21832.318145,    0.995423
21950.813945,    0.996171
22069.309636,    0.995563
22187.805620,    0.996313
22306.301541,    0.995707
22424.797715,    0.996457
22543.293826,    0.995852
22661.790100,    0.996603
22780.286446,    0.996000
22898.782837,    0.995402
23017.279410,    0.996150
23135.775910,    0.995552
23254.272666,    0.996302
23372.769300,    0.995705
23491.266215,    0.996457
23609.763084,    0.995862
23728.260173,    0.996614
23846.757280,    0.996020
23965.254479,    0.995431
24083.751859,    0.996181
24202.249205,    0.995592
24320.746824,    0.996344
24439.244346,    0.995756
24557.742143,    0.996509
24676.239841,    0.995922
24794.737752,    0.996676
24913.235702,    0.996091
25031.733737,    0.995510
25150.231966,    0.996262
25268.730151,    0.995682
25387.228625,    0.996435
25505.727005,    0.995856
25624.225667,    0.996610
25742.724267,    0.996033
25861.223052,    0.996788
25979.721896,    0.996211
26098.220765,    0.995639
26216.719868,    0.996392
26246.719160,    0.996246
