Ground Distance, Speed
  28.626484,   12.794808
  29.411926,   12.966696
  30.212191,   13.139414
  31.024086,   13.312252
  31.858068,   13.487382
  32.704014,   13.662627
  33.569199,   13.839457
  33.576215,   13.840881
  33.580059,   13.841661
  33.583846,   13.842430
  33.584873,   13.842638
  33.585805,   13.842828
  33.594020,   13.844495
  33.642445,   13.854318
  33.801944,   13.886623
  34.384560,   14.003963
  35.259468,   14.178261
  36.169133,   14.357130
  37.096336,   14.537073
  38.039768,   14.717796
  38.994800,   14.898395
  39.956115,   15.077887
  40.939315,   15.259168
  41.931453,   15.439827
  42.947877,   15.622626
  43.986500,   15.807116
  45.043265,   15.992525
  46.108985,   16.177234
  47.190881,   16.362494
  48.295246,   16.549340
  49.425022,   16.738203
  50.562428,   16.926088
  51.705022,   17.112630
  52.878514,   17.301997
  52.882732,   17.302674
  52.885212,   17.303072
  52.895620,   17.304742
  52.905185,   17.306276
  52.958864,   17.314883
  53.190528,   17.351978
  53.823217,   17.452861
  54.974031,   17.634788
  56.187011,   17.824408
  57.422942,   18.015433
  58.672324,   18.206370
  59.937634,   18.397591
  61.224999,   18.589995
  62.533194,   18.783358
  63.857441,   18.976953
  65.211009,   19.172677
  66.570439,   19.367121
  67.958294,   19.563497
  69.363051,   19.760138
  70.787789,   19.957455
  72.237567,   20.156114
  73.702016,   20.354671
  75.173082,   20.552051
  76.674129,   20.751373
  76.734958,   20.759407
  76.753140,   20.761808
  76.762905,   20.763097
  76.768353,   20.763816
  76.773860,   20.764543
  76.813528,   20.769779
  77.006188,   20.795189
  77.649540,   20.879799
  79.264992,   21.090643
  80.817572,   21.291161
  82.389477,   21.492120
  83.988640,   21.694503
  85.608236,   21.897412
  87.239549,   22.099753
  88.893711,   22.302899
  90.567043,   22.506380
  92.259495,   22.710175
  93.981971,   22.915567
  95.723095,   23.121168
  97.492486,   23.328090
  99.278017,   23.534894
 101.089653,   23.742716
 102.917118,   23.950364
 104.767220,   24.158600
 105.140651,   24.200394
 105.207559,   24.207874
 105.262394,   24.214002
 105.307929,   24.219090
 105.348386,   24.223609
 105.354909,   24.224338
 105.363163,   24.225259
 105.412294,   24.230746
 105.644661,   24.256677
 106.384602,   24.339049
 108.283870,   24.549098
 110.192801,   24.758251
 112.125647,   24.968071
 114.079650,   25.178239
 116.054931,   25.388758
 118.068278,   25.601377
 120.093122,   25.813270
 122.137919,   26.025325
 124.211358,   26.238424
 126.305776,   26.451759
 128.419748,   26.665176
 130.557649,   26.879106
 132.721882,   27.093769
 134.914955,   27.309389
 137.130914,   27.525359
 137.576988,   27.568607
 137.862990,   27.596296
 138.085679,   27.617834
 138.232048,   27.631981
 138.398747,   27.648082
 138.519405,   27.659730
 138.616997,   27.669147
 138.698920,   27.677050
 138.762416,   27.683173
 138.780183,   27.684886
 138.785380,   27.685387
 138.790090,   27.685841
 138.825046,   27.689211
 139.029947,   27.708956
 139.774725,   27.780593
 141.667203,   27.961706
 143.927410,   28.176316
 146.228224,   28.392930
 148.549514,   28.609621
 150.898246,   28.827028
 153.267610,   29.044505
 155.664758,   29.262697
 158.093684,   29.481941
 160.550732,   29.701881
 163.035235,   29.922438
 165.537440,   30.142737
 168.052647,   30.362374
 170.610591,   30.583925
 173.185350,   30.805123
 175.792362,   31.027284
 176.318442,   31.071897
 176.632809,   31.098522
 176.843121,   31.116320
 177.002330,   31.129786
 177.144150,   31.141775
 177.175209,   31.144400
 177.185935,   31.145306
 177.188860,   31.145554
 177.192813,   31.145888
 177.226173,   31.148707
 177.418273,   31.164934
 178.130891,   31.225049
 180.191160,   31.398118
 182.856570,   31.620435
 185.561067,   31.844219
 188.297008,   32.068809
 191.059524,   32.293785
 193.848982,   32.519165
 196.648752,   32.743608
 199.483506,   32.969087
 202.349117,   33.195251
 205.243317,   33.421901
 208.152164,   33.647945
 211.095721,   33.874934
 214.061377,   34.101882
 217.065692,   34.330037
 220.074386,   34.556797
 220.683291,   34.602482
 220.698396,   34.603614
 220.718936,   34.605154
 220.727360,   34.605785
 220.731284,   34.606080
 220.733003,   34.606208
 220.734555,   34.606325
 220.750078,   34.607488
 220.865094,   34.616109
 221.391204,   34.655508
 223.071272,   34.780982
 226.200661,   35.013322
 229.317172,   35.242959
 232.468159,   35.473399
 235.633536,   35.703168
 238.838253,   35.934068
 242.039212,   36.162999
 245.297626,   36.394332
 248.584024,   36.625940
 251.887808,   36.857076
 255.231933,   37.089333
 258.583942,   37.320455
 261.984046,   37.553204
 265.407129,   37.785841
 268.858022,   38.018691
 269.553349,   38.065407
 269.569510,   38.066492
 269.573111,   38.066734
 269.574195,   38.066806
 269.575388,   38.066886
 269.587316,   38.067687
 269.671082,   38.073310
 270.028994,   38.097325
 272.237781,   38.245138
 275.837009,   38.484583
 279.391606,   38.719361
 282.961982,   38.953517
 286.570652,   39.188521
 290.220396,   39.424529
 293.895266,   39.660498
 297.596228,   39.896485
 301.316335,   40.132048
 305.083171,   40.368921
 308.886876,   40.606459
 312.709177,   40.843514
 316.564913,   41.081005
 320.431457,   41.317539
 321.213811,   41.365204
 323.687267,   41.515472
 323.846511,   41.525124
 323.879309,   41.527112
 323.883051,   41.527339
 323.885722,   41.527501
 323.888499,   41.527669
 323.916263,   41.529352
 324.080234,   41.539286
 324.909338,   41.589478
 327.396524,   41.739616
 331.447974,   41.982817
 335.466323,   42.222388
 339.514496,   42.462111
 343.609108,   42.702956
 347.717951,   42.943019
 351.875397,   43.184300
 356.074700,   43.426384
 360.273868,   43.666853
 364.508292,   43.907744
 368.793780,   44.149933
 373.098825,   44.391629
 377.419427,   44.632615
 381.790246,   44.874814
 382.664784,   44.923086
 383.300944,   44.958160
 383.809769,   44.986190
 383.822429,   44.986887
 383.831890,   44.987408
 383.839320,   44.987818
 383.842806,   44.988010
 383.856949,   44.988788
 383.869902,   44.989502
 383.995584,   44.996421
 384.586347,   45.028930
 387.041959,   45.163755
 391.486598,   45.406558
 395.963398,   45.649542
 400.489954,   45.893644
 405.051442,   46.138047
 409.627049,   46.381637
 414.245010,   46.625914
 418.892531,   46.870191
 423.591465,   47.115602
 428.310202,   47.360486
 433.066075,   47.605740
 437.845270,   47.850648
 442.654677,   48.095561
 447.495659,   48.340544
 448.471105,   48.389723
 449.170325,   48.424938
 449.622198,   48.447679
 449.633594,   48.448252
 449.640132,   48.448581
 449.643491,   48.448750
 449.646568,   48.448905
 449.677339,   48.450453
 449.857564,   48.459519
 450.756362,   48.504699
 454.390416,   48.686847
 459.377670,   48.935463
 464.360577,   49.182316
 469.357885,   49.428355
 474.426779,   49.676380
 479.490863,   49.922647
 484.602886,   50.169725
 489.762296,   50.417570
 494.930084,   50.664306
 500.145205,   50.911793
 505.404434,   51.159862
 510.684002,   51.407386
 516.004491,   51.655328
 521.349845,   51.902935
 521.400726,   51.905285
 521.467570,   51.908372
 521.483632,   51.909114
 521.491885,   51.909495
 521.499603,   51.909851
 521.571728,   51.913181
 522.008145,   51.933327
 523.927641,   52.021815
 529.672342,   52.285521
 535.109983,   52.533598
 540.573137,   52.781360
 546.080082,   53.029629
 551.610994,   53.277508
 557.195214,   53.526302
 562.806830,   53.774846
 568.435171,   54.022673
 574.113602,   54.271248
 579.822097,   54.519683
 585.561535,   54.768016
 591.341066,   55.016636
 597.166643,   55.265789
 598.332952,   55.315498
 599.132401,   55.349538
 599.249484,   55.354521
 599.383509,   55.360224
 599.520915,   55.366071
 599.553591,   55.367461
 599.597414,   55.369325
 599.607506,   55.369754
 599.611922,   55.369942
 599.618072,   55.370204
 599.679574,   55.372820
 600.019340,   55.387271
 601.565117,   55.452956
 606.186753,   55.648747
 612.118383,   55.898743
 618.059243,   56.147690
 624.039976,   56.396876
 630.034925,   56.645233
 636.095583,   56.894886
 642.164117,   57.143447
 648.267066,   57.392007
 654.411394,   57.640844
 660.607754,   57.890377
 666.822684,   58.139253
 673.054169,   58.387400
 679.327635,   58.635830
 680.589913,   58.685650
 681.525419,   58.722537
 682.361054,   58.755460
 682.933676,   58.778007
 683.470257,   58.799124
 683.988870,   58.819524
 684.064653,   58.822505
 684.153676,   58.826006
 684.249933,   58.829790
 684.263935,   58.830341
 684.270178,   58.830586
 684.276208,   58.830824
 684.330371,   58.832953
 684.716269,   58.848122
 686.559437,   58.920506
 693.386715,   59.187606
 699.783601,   59.436433
 706.210072,   59.685033
 712.661537,   59.933229
 719.162375,   60.181953
 725.695269,   60.430537
 732.275931,   60.679570
 738.894972,   60.928689
 745.542292,   61.177511
 752.232566,   61.426582
 758.938367,   61.674881
 765.700070,   61.923899
 772.491921,   62.172680
 773.856894,   62.222516
 775.057739,   62.266316
 775.245890,   62.273175
 775.446003,   62.280468
 775.728629,   62.290768
 775.737106,   62.291077
 775.745221,   62.291372
 775.752603,   62.291641
 775.824462,   62.294259
 776.270906,   62.310523
 778.182099,   62.380080
 784.095456,   62.594635
 790.999101,   62.843873
 797.961579,   63.093891
 804.970760,   63.344239
 811.996761,   63.593850
 819.045386,   63.842934
 826.141147,   64.092357
 833.274838,   64.341787
 840.453658,   64.591469
 847.660012,   64.840789
 854.930951,   65.091020
 860.392394,   65.278111
 862.219684,   65.340544
 869.548517,   65.590163
 871.019015,   65.640112
 871.922035,   65.670761
 872.707459,   65.697405
 873.356083,   65.719397
 873.827071,   65.735361
 874.236132,   65.749221
 874.263927,   65.750163
 874.306495,   65.751605
 874.309864,   65.751719
 874.313758,   65.751851
 874.352541,   65.753165
 874.585307,   65.761050
 875.609723,   65.795736
 881.626181,   65.998959
 889.189760,   66.253306
 896.772793,   66.507051
 904.425580,   66.761832
 912.085208,   67.015552
 919.802592,   67.269894
 927.543447,   67.523675
 935.340504,   67.777966
 943.161832,   68.031720
 951.038310,   68.285899
 958.971241,   68.540520
 966.886632,   68.793213
 974.855570,   69.046245
 976.456807,   69.096911
 978.068492,   69.147851
 979.351620,   69.188366
 979.528238,   69.193940
 979.752086,   69.201003
 980.003848,   69.208946
 980.070595,   69.211051
 980.088213,   69.211607
 980.099325,   69.211958
 980.105899,   69.212165
 980.110592,   69.212313
 980.114328,   69.212431
 980.117704,   69.212537
 980.151463,   69.213602
 980.372015,   69.220559
 981.613162,   69.259686
 985.740643,   69.389577
 994.112197,   69.651938
1002.286552,   69.906686
1010.481459,   70.160620
1018.728998,   70.414733
1019.148188,   70.427449
1019.567398,   70.440156
1019.986954,   70.452865
1020.405174,   70.465524
1020.824847,   70.478218
1021.245122,   70.490920
1021.665792,   70.503625
1022.086839,   70.516332
1022.508059,   70.529035
1022.929160,   70.541724
1023.351143,   70.554431
1023.773409,   70.567136
1024.196147,   70.579846
1024.618693,   70.592540
1025.040506,   70.605202
1025.462125,   70.617849
1025.886064,   70.630555
1026.310135,   70.643255
1026.733270,   70.655917
1027.157264,   70.668594
1027.577412,   70.681146
1028.001988,   70.693820
1028.427629,   70.706515
1028.852780,   70.719186
1029.279369,   70.731888
1029.705792,   70.744575
1030.133140,   70.757278
1030.560007,   70.769957
1030.988308,   70.782667
1031.415872,   70.795345
1031.844263,   70.808036
1032.270991,   70.820666
1032.700296,   70.833362
1033.129412,   70.846042
1033.559433,   70.858736
1033.988121,   70.871380
1034.419252,   70.884085
1034.851061,   70.896799
1035.283163,   70.909509
1035.713392,   70.922153
1036.145089,   70.934828
1036.578371,   70.947538
1037.011482,   70.960232
1037.444699,   70.972917
1037.878295,   70.985601
1038.313535,   70.998321
1038.749513,   71.011050
1039.185918,   71.023780
1039.622652,   71.036507
1040.059185,   71.049216
1040.496155,   71.061925
1040.933493,   71.074633
1041.371752,   71.087355
1041.810456,   71.100077
1042.249882,   71.112808
1042.689278,   71.125525
1043.128487,   71.138224
1043.568639,   71.150937
1044.010223,   71.163678
1044.451126,   71.176387
1044.893155,   71.189116
1045.336083,   71.201857
1045.779563,   71.214600
1046.221761,   71.227294
1046.666308,   71.240042
1047.111631,   71.252798
1047.558344,   71.265580
1048.004616,   71.278337
1048.451643,   71.291101
1048.899802,   71.303883
1049.347602,   71.316641
1049.795929,   71.329401
1050.245366,   71.342177
1050.696598,   71.354991
1051.147775,   71.367789
1051.600101,   71.380604
1052.052601,   71.393411
1052.502904,   71.406140
1052.957447,   71.418975
1053.410451,   71.431752
1053.863304,   71.444510
1054.317713,   71.457296
1054.772797,   71.470087
1055.230168,   71.482927
1055.685430,   71.495693
1056.143880,   71.508533
1056.603103,   71.521379
1057.062302,   71.534208
1057.523684,   71.547084
1057.986551,   71.559985
1058.448931,   71.572856
1058.910788,   71.585697
1059.372922,   71.598530
1059.832122,   71.611265
1060.297323,   71.624151
1060.760215,   71.636956
1061.226725,   71.649845
1061.693900,   71.662736
1062.162161,   71.675640
1062.630582,   71.688531
1063.100576,   71.701449
1063.571971,   71.714388
1064.042759,   71.727294
1064.514306,   71.740203
1064.988439,   71.753165
1065.463347,   71.766131
1065.937958,   71.779072
1066.412477,   71.791992
1066.888507,   71.804935
1067.365463,   71.817886
1067.843139,   71.830838
1068.324089,   71.843861
1068.803683,   71.856828
1069.286536,   71.869866
1069.765660,   71.882784
1070.248504,   71.895783
1070.731745,   71.908775
1071.216609,   71.921791
1071.701771,   71.934796
1072.189130,   71.947841
1072.677412,   71.960891
1073.166648,   71.973947
1073.656858,   71.987010
1074.146600,   72.000040
1074.640610,   72.013164
1075.134500,   72.026264
1075.626623,   72.039298
1076.120951,   72.052370
1076.616856,   72.065462
1077.113812,   72.078563
1077.611492,   72.091661
1078.111692,   72.104805
1078.614250,   72.117989
1079.114137,   72.131083
1079.617656,   72.144250
1080.121240,   72.157397
1080.624891,   72.170525
1081.132910,   72.183744
1081.640760,   72.196937
1082.150108,   72.210146
1082.659075,   72.223324
1083.168621,   72.236494
1083.680591,   72.249704
1084.195677,   72.262972
1084.710347,   72.276205
1085.227284,   72.289474
1085.745641,   72.302756
1086.264387,   72.316025
1086.782979,   72.329265
1087.303255,   72.342525
1087.827586,   72.355864
1088.349391,   72.369115
1088.873828,   72.382408
1089.401940,   72.395770
1089.929134,   72.409084
1090.455003,   72.422339
1090.986666,   72.435715
1091.516717,   72.449025
1092.048215,   72.462346
1092.577944,   72.475597
1093.111493,   72.488918
1093.651133,   72.502364
1094.186562,   72.515680
1094.725670,   72.529060
1095.268998,   72.542518
1095.810803,   72.555911
1096.356100,   72.569363
1096.900089,   72.582756
1097.447843,   72.596213
1097.994266,   72.609610
1098.543243,   72.623041
1099.096600,   72.636555
1099.651237,   72.650074
1100.206575,   72.663585
1100.317425,   72.666278
1100.375624,   72.667692
1100.532190,   72.671495
1100.544860,   72.671802
1100.559175,   72.672150
1100.561546,   72.672207
1100.563822,   72.672263
1100.577406,   72.672592
1100.631529,   72.673906
1100.789098,   72.677729
1101.168959,   72.686938
1101.716535,   72.700191
1102.269772,   72.713556
1102.830466,   72.727075
1103.389010,   72.740516
1103.951594,   72.754029
1104.516206,   72.767563
1105.079851,   72.781048
1105.642149,   72.794475
1106.210625,   72.808022
1106.779109,   72.821543
1107.346761,   72.835016
1107.917033,   72.848526
1108.487834,   72.862020
1109.062204,   72.875572
1109.637007,   72.889106
1110.213790,   72.902659
1110.791382,   72.916203
1111.372110,   72.929793
1111.952311,   72.943342
1112.532766,   72.956869
1113.114332,   72.970394
1113.701704,   72.984025
1114.287167,   72.997583
1114.873350,   73.011129
1115.463176,   73.024730
1116.055466,   73.038359
1116.649818,   73.052005
1117.244347,   73.065626
1117.837952,   73.079197
1118.432377,   73.092756
1119.031992,   73.106404
1119.629574,   73.119975
1120.234201,   73.133677
1120.836136,   73.147286
1121.441577,   73.160944
1122.051246,   73.174667
1122.661373,   73.188368
1123.267913,   73.201958
1123.875569,   73.215542
1124.487978,   73.229201
1125.100848,   73.242838
1125.714985,   73.256472
1126.329050,   73.270072
1126.947366,   73.283735
1127.563395,   73.297315
1128.182118,   73.310922
1128.800278,   73.324485
1129.423822,   73.338133
1130.054020,   73.351893
1130.683030,   73.365594
1131.309456,   73.379205
1131.942750,   73.392932
1132.575617,   73.406616
1133.209699,   73.420293
1133.846909,   73.434002
1134.483767,   73.447670
1135.068305,   73.460184
1135.123803,   73.461371
1135.761163,   73.474980
1136.401147,   73.488611
1137.045761,   73.502306
1137.690631,   73.515970
1138.339141,   73.529676
1138.987639,   73.543347
1139.640363,   73.557070
1140.289610,   73.570685
1140.943707,   73.584365
1141.597512,   73.598002
1142.252815,   73.611635
1142.914158,   73.625356
1143.574689,   73.639023
1144.232039,   73.652587
1144.890328,   73.666135
1145.555627,   73.679789
1146.220396,   73.693394
1146.884957,   73.706958
1147.553685,   73.720568
1148.227083,   73.734236
1148.905166,   73.747959
1149.577364,   73.761524
1150.247456,   73.775009
1150.922928,   73.788564
1151.602684,   73.802164
1152.282326,   73.815724
1152.963662,   73.829277
1153.644540,   73.842782
1154.325843,   73.856256
1155.010668,   73.869759
1155.699741,   73.883306
1156.388259,   73.896801
1157.081522,   73.910349
1157.772708,   73.923814
1158.468226,   73.937323
1159.163199,   73.950781
1159.860428,   73.964240
1160.555586,   73.977618
1161.257091,   73.991076
1161.960310,   74.004524
1162.659470,   74.017853
1163.371724,   74.031389
1164.083074,   74.044864
1164.792195,   74.058254
1165.501285,   74.071600
1166.210253,   74.084900
1166.923867,   74.098244
1167.637579,   74.111547
1168.353256,   74.124842
1169.074850,   74.138202
1169.798190,   74.151550
1170.516372,   74.164758
1171.235061,   74.177931
1171.966182,   74.191286
1172.699560,   74.204637
1173.427225,   74.217838
1174.161427,   74.231111
1174.897479,   74.244371
1175.632811,   74.257572
1176.367322,   74.270711
1177.106165,   74.283881
1177.850007,   74.297093
1178.587442,   74.310143
1179.325253,   74.323154
1180.062490,   74.336107
1180.812649,   74.349240
1181.556368,   74.362212
1182.300794,   74.375148
1183.055864,   74.388221
1183.805656,   74.401153
1184.559268,   74.414103
1185.310894,   74.426969
1186.065959,   74.439845
1186.817151,   74.452607
1187.583028,   74.465567
1188.344884,   74.478410
1189.107917,   74.491222
1189.870660,   74.503978
1190.636465,   74.516736
1191.403519,   74.529463
1192.172552,   74.542172
1192.945143,   74.554888
1193.716906,   74.567539
1194.484473,   74.580070
1195.254535,   74.592591
1196.032751,   74.605192
1196.807649,   74.617687
1197.578766,   74.630070
1198.363889,   74.642624
1199.144479,   74.655053
1199.927858,   74.667474
1200.715059,   74.679901
1201.505993,   74.692333
1202.292926,   74.704649
1203.085083,   74.716992
1203.879804,   74.729320
1204.676505,   74.741624
1205.470305,   74.753828
1206.261556,   74.765939
1207.051521,   74.777976
1207.842887,   74.789979
1208.643077,   74.802062
1209.450318,   74.814194
1210.250894,   74.826170
1211.056780,   74.838169
1211.856993,   74.850029
1212.665392,   74.861952
1213.479762,   74.873907
1214.291497,   74.885765
1215.099791,   74.897516
1215.909604,   74.909233
1216.719475,   74.920893
1217.530362,   74.932510
1218.347773,   74.944163
1219.162781,   74.955724
1219.983902,   74.967313
1220.810308,   74.978917
1221.629365,   74.990359
1222.454268,   75.001824
1223.274111,   75.013160
1224.101402,   75.024539
1224.928778,   75.035860
1225.753008,   75.047079
1226.586579,   75.058364
1227.416388,   75.069539
1228.253333,   75.080748
1229.088205,   75.091869
1229.923618,   75.102936
1230.762656,   75.113990
1231.592989,   75.124869
1232.433028,   75.135814
1233.274336,   75.146713
1234.112826,   75.157515
1234.951221,   75.168254
1235.792041,   75.178962
1236.631369,   75.189590
1237.476224,   75.200225
1238.323125,   75.210824
1239.167557,   75.221329
1240.016383,   75.231827
1240.872641,   75.242352
1241.716947,   75.252668
1242.573690,   75.263071
1243.423519,   75.273328
1244.279946,   75.283600
1245.131744,   75.293753
1245.636745,   75.299743
