Ground Distance, Horizontal Forces
   0.000000, 15391.883016
   0.738987, 15306.803568
   1.664951, 15221.379072
   3.759739, 15133.968036
   6.188434, 15045.989490
   9.772443, 14956.141834
  13.686500, 14865.760215
  18.741992, 14773.627832
  24.123566, 14680.995295
  30.632350, 14586.730874
  37.463153, 14492.000259
  45.406533, 14383.778857
  53.667751, 14271.703439
  63.024321, 14142.944637
  72.693808, 14009.419766
  83.438238, 13875.553991
  94.489756, 13741.590828
 106.595634, 13607.424644
 119.002719, 13473.200463
 132.443541, 13338.906277
 146.179677, 13204.592092
 160.928911, 13070.335861
 175.967564, 12936.096184
 191.998685, 12796.328578
 208.313333, 12654.981766
 225.598109, 12487.688719
 243.160028, 12312.983416
 261.665867, 12140.290760
 280.441363, 11968.173072
 300.134324, 11798.158550
 320.089383, 11628.744856
 340.935864, 11461.515156
 362.037006, 11294.909375
 384.003959, 11130.559075
 406.218255, 10966.853117
 429.273198, 10805.465154
 452.568295, 10644.739390
 476.679331, 10486.385544
 501.023463, 10328.709301
 526.159315, 10174.653055
 551.521345, 10021.630960
 577.651547, 9871.336158
 604.001199, 9721.820482
 631.096038, 9574.699006
 658.403760, 9428.261500
 670.799418, 9362.819346
 699.088476, 9215.266086
 727.568757, 9052.639027
 756.698806, 8838.791725
 786.020541, 8608.147461
 815.993617, 8320.427707
 846.144547, 8024.313039
 876.899822, 7699.672742
 900.662028, 7448.848467
 931.951063, 4121.314642
 937.982452, 3479.887062
 969.454965, 1805.431715
1000.990534,  269.968482
1031.845913, -1228.336217
1050.541211,   48.379860
1082.045261,   -1.194434
1113.549382,  -23.219347
1145.053416,  -34.704645
1176.557282,  -39.844375
1208.061104,  -41.433621
1239.564941,  -42.378468
1256.314488,  -42.880812
1287.818279,  -45.724761
1319.322077,  -45.675333
1350.825942,  -45.624420
1382.329875,  -45.325616
1413.833849,  -44.880852
1445.338020,  -43.675258
1476.842269,  -42.168232
1508.346631,  -42.239315
1539.851037,  -42.935630
1571.355433,  -43.351237
1602.859827,  -43.715232
1634.364090,  -43.545628
1665.868348,  -43.354490
1697.372527,  -43.974141
1728.876702,  -44.626514
1760.381032,  -43.796111
1791.885367,  -42.905866
1806.639917,  -45.468860
1838.144233,  -43.191675
1869.648588,  -42.625890
1901.152967,  -43.187385
1932.657338,  -43.341541
1964.161703,  -43.227388
1995.666039,  -43.662935
2027.170355,  -44.460563
2058.674777,  -44.295429
2090.179268,  -43.496136
2121.683752,  -43.778887
2153.188231,  -44.774367
2184.692609,  -44.613068
2216.196957,  -44.116468
2247.701204,  -43.883340
2279.205422,  -43.726582
2310.709584,  -44.243116
2342.213728,  -44.954810
2373.718001,  -44.424499
2405.222312,  -43.534183
2436.726621,  -44.024562
2468.230930,  -44.915148
2499.735142,  -44.397408
2531.239348,  -43.800359
2562.743478,  -43.526857
2594.247605,  -43.271575
2625.751726,  -43.843498
2657.255848,  -44.462005
2688.759910,  -46.784089
2720.263981,  -42.592846
2751.768160,  -43.508783
2783.272329,  -44.293881
2814.776472,  -44.691632
2846.280568,  -44.929361
2877.784535,  -44.714264
2909.288473,  -44.717691
2940.792329,  -45.339489
2972.296223,  -45.539752
3003.800224,  -44.547177
3035.304225,  -44.011070
3066.808226,  -44.766658
3098.312196,  -45.134503
3129.816125,  -44.989560
3137.649847,  -44.953519
3169.153795,  -95.323185
3200.657757, -122.687762
3232.161703, -130.830295
3263.665650, -135.984996
3295.169597, -136.495372
3326.673512, -135.503825
3358.177394, -132.886509
3389.681181, -114.008332
3421.184867,  -77.528453
3452.688493,  -54.349762
3484.192072,  -41.282175
3515.695714,  -35.219143
3547.199391,  -33.015902
3578.703114,  -31.915332
3610.206833,  -31.178302
3641.710527,  -31.165826
3673.214191,  -31.214900
3704.717764,  -31.443520
3736.221339,  -31.988416
3767.724924,  -29.639893
3799.228478,  -30.571039
3830.732004,  -31.351965
3862.235433,  -31.610259
3893.738853,  -32.358278
3925.242269,  -29.672138
3956.745644,  -30.560279
3988.249008,  -31.390797
4019.752255,  -31.615185
4051.255502,  -31.985625
4082.758751,  -29.859670
4114.261949,  -30.826923
4145.765146,  -31.975601
4177.268330,  -29.895914
4208.771486,  -30.600312
4240.274624,  -33.500624
4271.777669,  -30.618379
4303.280681,  -31.104998
4334.783638,  -31.357666
4366.286554,  -31.433320
4397.789397,  -31.638932
4429.292186,  -31.942874
4460.794961,  -32.621105
4492.297726,  -30.231719
4523.800460,  -31.111146
4555.303138,  -31.699392
4586.805742,  -31.902163
4618.308345,  -32.877822
4649.810934,  -30.444007
4681.313488,  -31.396931
4712.816037,  -32.470335
4744.318567,  -30.337721
4775.821080,  -31.019810
4807.323541,  -33.339058
4838.825976,  -29.860989
