Speed (CAS), Climb Angle
 137.888741,    6.639697
 138.712243,    6.651852
 139.535745,    6.653542
 140.359247,    6.655422
 141.182749,    6.657492
 142.006251,    6.655312
 142.829753,    6.648593
 143.653255,    6.642011
 144.476757,    6.635566
 145.300259,    6.629697
 146.123761,    6.621637
 146.947263,    6.610992
 147.770765,    6.600452
 148.594267,    6.590017
 149.417769,    6.579686
 150.241271,    6.569460
 151.064773,    6.556157
 151.888275,    6.541546
 152.711777,    6.527805
 153.535279,    6.514755
 154.358781,    6.501784
 155.182283,    6.488894
 156.005785,    6.475913
 156.829287,    6.459354
 157.652789,    6.442854
 158.476291,    6.426414
 159.299793,    6.410034
 160.123295,    6.394815
 160.946797,    6.380004
 161.770299,    6.365253
 162.593801,    6.348424
 163.417303,    6.330729
 164.240805,    6.313078
 165.064307,    6.295471
 165.887809,    6.277909
 166.711311,    6.260391
 167.534813,    6.244140
 168.358315,    6.227989
 169.181817,    6.210445
 170.005319,    6.191480
 170.828821,    6.172545
 171.652323,    6.153641
 172.475825,    6.134767
 173.299327,    6.115923
 174.122829,    6.097276
 174.946331,    6.079585
 175.769833,    6.061924
 176.593335,    6.043807
 177.416837,    6.023517
 178.240339,    6.003245
 179.063841,    5.982992
 179.887343,    5.962756
 180.710845,    5.942538
 181.534347,    5.922653
 182.357848,    5.903376
 183.181350,    5.884117
 184.004852,    5.864875
 184.828354,    5.845651
 185.651856,    5.824794
 186.475358,    5.802173
 187.298860,    5.779554
 188.122362,    5.756939
 188.945864,    5.734718
 189.769366,    5.712827
 190.592868,    5.690938
 191.416370,    5.669053
 192.239872,    5.647170
 193.063374,    5.625290
 193.886876,    5.603412
 194.710378,    5.581538
 195.533880,    5.559622
 196.357382,    5.535288
 197.180884,    5.511083
 198.004386,    5.486869
 198.827888,    5.462646
 199.651390,    5.438414
 200.474892,    5.414173
 201.298394,    5.389922
 202.121896,    5.365663
 202.945398,    5.341394
 203.768900,    5.317441
 204.592402,    5.293501
 205.415904,    5.269551
 206.239406,    5.245592
 207.062908,    5.221624
 207.886410,    5.197061
 208.709912,    5.170525
 209.533414,    5.143970
 210.356916,    5.117423
 211.180418,    5.091032
 212.003920,    5.064623
 212.827422,    5.038194
 213.650924,    5.011747
 214.474426,    4.985280
 215.297928,    4.958795
 216.121430,    4.932290
 216.944932,    4.905766
 217.768434,    4.879277
 218.591936,    4.852876
 219.415438,    4.826456
