Speed (CAS), Climb Angle
 137.888741,    5.149187
 138.449191,    5.163671
 139.009641,    5.167615
 139.570092,    5.171647
 140.130542,    5.175767
 140.690992,    5.180159
 141.251442,    5.185289
 141.811892,    5.188230
 142.372342,    5.187326
 142.932792,    5.186485
 143.493242,    5.185708
 144.053692,    5.184994
 144.614142,    5.184344
 145.174593,    5.183757
 145.735043,    5.182881
 146.295493,    5.178495
 146.855943,    5.174157
 147.416393,    5.170477
 147.976843,    5.166979
 148.537293,    5.163528
 149.097743,    5.160125
 149.658193,    5.156771
 150.218643,    5.153466
 150.779093,    5.148619
 151.339544,    5.142299
 151.899994,    5.136017
 152.460444,    5.129770
 153.020894,    5.123561
 153.581344,    5.117658
 154.141794,    5.112163
 154.702244,    5.106705
 155.262694,    5.101284
 155.823144,    5.095900
 156.383594,    5.088633
 156.944044,    5.080719
 157.504495,    5.072832
 158.064945,    5.064973
 158.625395,    5.057141
 159.185845,    5.049337
 159.746295,    5.041571
 160.306745,    5.034362
 160.867195,    5.027180
 161.427645,    5.020026
 161.988095,    5.012899
 162.548545,    5.003836
 163.108996,    4.994686
 163.669446,    4.985557
 164.229896,    4.976448
 164.790346,    4.967360
 165.350796,    4.958292
 165.911246,    4.949244
 166.471696,    4.940489
 167.032146,    4.931920
 167.592596,    4.923373
 168.153046,    4.914845
 168.713496,    4.906338
 169.273947,    4.896094
 169.834397,    4.885657
 170.394847,    4.875234
 170.955297,    4.864824
 171.515747,    4.854429
 172.076197,    4.844047
 172.636647,    4.833754
 173.197097,    4.823738
 173.757547,    4.813736
 174.317997,    4.803747
 174.878448,    4.793773
 175.438898,    4.783812
 175.999348,    4.773866
 176.559798,    4.763557
 177.120248,    4.751814
 177.680698,    4.740079
 178.241148,    4.728351
 178.801598,    4.716632
 179.362048,    4.705115
 179.922498,    4.693649
 180.482948,    4.682192
 181.043399,    4.670742
 181.603849,    4.659300
 182.164299,    4.647867
 182.724749,    4.636442
 183.285199,    4.625024
 183.845649,    4.613615
 184.406099,    4.602214
 184.966549,    4.590822
 185.526999,    4.578373
 186.087449,    4.564825
 186.647899,    4.551278
 187.208350,    4.537732
 187.768800,    4.524188
 188.329250,    4.510645
 188.889700,    4.497102
 189.450150,    4.483561
 190.010600,    4.470022
 190.571050,    4.456483
 191.131500,    4.442945
 191.691950,    4.429411
 192.252400,    4.416005
 192.812851,    4.402599
 193.373301,    4.389195
