Ground distance, Load Factor
 714.513574,    0.222758
 722.235538,    0.225006
 730.028725,    0.227273
 737.878264,    0.229553
 745.767671,    0.231842
 753.723475,    0.234148
 761.721774,    0.236463
 769.800068,    0.238799
 777.906807,    0.241140
 786.083759,    0.243498
 794.327985,    0.245873
 802.613286,    0.248256
 810.944183,    0.250650
 819.330047,    0.253057
 827.762677,    0.255474
 836.247769,    0.257903
 844.767870,    0.260339
 853.341089,    0.262788
 861.989553,    0.265255
 870.687612,    0.267732
 879.455398,    0.270227
 888.275297,    0.272733
 897.161588,    0.275255
 906.090905,    0.277786
 915.044655,    0.280320
 915.405737,    0.280422
 915.802932,    0.280535
 916.193532,    0.280645
 916.231825,    0.280656
 916.250486,    0.280661
 916.277253,    0.280669
 916.301577,    0.280676
 916.516485,    0.280736
 917.807236,    0.281102
 922.756504,    0.282501
 931.845817,    0.285067
 940.946992,    0.287634
 950.115356,    0.290217
 959.340868,    0.292812
 968.651208,    0.295428
 977.997039,    0.298050
 987.414837,    0.300689
 996.886488,    0.303340
1006.399223,    0.305998
1015.975490,    0.308671
1025.584055,    0.311350
1035.253176,    0.314041
1044.991987,    0.316749
1054.775343,    0.319465
1064.625644,    0.322196
1074.527521,    0.324938
1084.465596,    0.327686
1094.480853,    0.330452
1104.525665,    0.333222
1114.645887,    0.336010
1124.794986,    0.338801
1135.043871,    0.341616
1145.340742,    0.344441
1155.714260,    0.347282
1166.133119,    0.350132
1176.585454,    0.352988
1178.690121,    0.353562
1180.082585,    0.353942
1181.083349,    0.354215
1181.922745,    0.354444
1182.581391,    0.354624
1183.197992,    0.354792
1183.667248,    0.354920
1184.123003,    0.355044
1184.557213,    0.355163
1184.682242,    0.355197
1184.744104,    0.355214
1184.815005,    0.355233
1185.227646,    0.355345
1187.395737,    0.355937
1194.065473,    0.357754
1204.827107,    0.360683
1215.504360,    0.363585
1226.233943,    0.366497
1237.043435,    0.369427
1247.880611,    0.372360
1258.802487,    0.375312
1269.728586,    0.378260
1280.783763,    0.381240
1291.915799,    0.384236
1303.039373,    0.387225
1314.248879,    0.390233
1325.528786,    0.393256
1336.868086,    0.396290
1348.256649,    0.399334
1359.697858,    0.402386
1371.161893,    0.405441
1382.744338,    0.408523
1394.382282,    0.411614
1406.044055,    0.414708
1417.784903,    0.417818
1429.549821,    0.420930
1441.422629,    0.424066
1453.299256,    0.427198
1465.269600,    0.430350
1477.321276,    0.433519
1489.380778,    0.436686
1491.799273,    0.437320
1493.421268,    0.437746
1494.811626,    0.438110
1496.010280,    0.438425
1496.200537,    0.438474
1496.394607,    0.438525
1496.427739,    0.438534
1496.482664,    0.438548
1496.871247,    0.438650
1498.607476,    0.439105
1505.058212,    0.440795
1517.917473,    0.444160
1530.188158,    0.447366
1542.550762,    0.450591
1554.968903,    0.453826
1567.447983,    0.457071
1579.984327,    0.460327
1592.566617,    0.463589
1605.237475,    0.466870
1617.962262,    0.470160
1630.750746,    0.473460
1643.591372,    0.476770
1656.465104,    0.480083
1669.435347,    0.483415
1682.434391,    0.486750
1695.548644,    0.490109
1708.694097,    0.493471
1721.885649,    0.496839
1735.144521,    0.500219
1748.451179,    0.503607
1761.842159,    0.507010
1775.286970,    0.510422
1788.802580,    0.513846
1802.336625,    0.517269
1815.953477,    0.520709
1829.634780,    0.524158
1843.412890,    0.527627
1846.169291,    0.528320
1855.274366,    0.530609
1855.341005,    0.530626
1855.583052,    0.530686
1855.804207,    0.530742
1857.442371,    0.531153
1869.720234,    0.534235
1883.661720,    0.537728
1897.631968,    0.541224
1911.666575,    0.544729
1925.742137,    0.548240
1939.894086,    0.551763
1954.143824,    0.555306
1968.431166,    0.558851
1982.784873,    0.562408
1997.153716,    0.565962
2011.611653,    0.569533
2026.154522,    0.573119
2040.772103,    0.576717
2055.414945,    0.580315
2070.119608,    0.583923
2084.903292,    0.587544
2099.756168,    0.591177
2114.685025,    0.594821
2129.651535,    0.598469
2144.715054,    0.602134
2159.778250,    0.605793
2174.947882,    0.609472
2190.180011,    0.613159
2205.480104,    0.616857
2220.826360,    0.620560
2236.233099,    0.624271
2251.693651,    0.627989
2254.792378,    0.628733
2257.092694,    0.629286
2259.177937,    0.629786
2260.687000,    0.630148
2261.991499,    0.630462
2263.048231,    0.630715
2264.113420,    0.630971
2264.926708,    0.631166
2265.669151,    0.631344
2265.823471,    0.631381
2266.041588,    0.631433
2266.122275,    0.631453
2266.245342,    0.631482
2266.274594,    0.631489
2266.301577,    0.631496
2266.556113,    0.631557
2268.138337,    0.631936
2274.337251,    0.633422
2290.140858,    0.637207
2305.755325,    0.640939
2321.498765,    0.644696
2337.274177,    0.648454
2353.120987,    0.652222
2355.855166,    0.652872
2369.032792,    0.656000
2384.992276,    0.668933
2400.954814,    0.683781
2416.955290,    0.698608
2432.927384,    0.713420
2448.914953,    0.728184
2464.898854,    0.742922
2480.880649,    0.757622
2496.883844,    0.772290
2512.896902,    0.786938
2528.907514,    0.801554
2544.907935,    0.816127
2560.934347,    0.830661
2576.940804,    0.845167
2592.945820,    0.859619
2608.943256,    0.874027
2624.969829,    0.888396
2640.986455,    0.902738
2656.948644,    0.917016
2672.979658,    0.931235
2688.981227,    0.945443
2704.961239,    0.959583
2720.932831,    0.973661
2736.912694,    0.987690
2740.102680,    0.997968
2742.465896,    1.000503
2744.526980,    1.002469
2744.600879,    1.003682
2744.803690,    1.003783
2744.817751,    1.003904
2744.828120,    1.003915
2744.838136,    1.003924
2744.874668,    1.003940
2745.023196,    1.004004
2745.348265,    1.004184
2746.321907,    1.004653
2747.461654,    1.005544
2748.601831,    1.006531
2749.743348,    1.007518
2750.885189,    1.008505
2752.028166,    1.009493
2753.170896,    1.010481
2754.314559,    1.011469
2755.459017,    1.012457
2756.605330,    1.013445
2757.752797,    1.014435
2758.898068,    1.015425
2760.046091,    1.016413
2761.195097,    1.017403
2762.346056,    1.018394
2763.497797,    1.019386
2764.645766,    1.020376
2765.795294,    1.021365
2766.949842,    1.022356
2768.104733,    1.023349
2769.260316,    1.024342
2770.413376,    1.025334
2771.571401,    1.026327
2772.728740,    1.027321
2773.887716,    1.028315
2775.048013,    1.029310
2776.209585,    1.030305
2777.371553,    1.031301
2778.535780,    1.032298
2779.699769,    1.033295
2780.865799,    1.034292
2782.030862,    1.035290
2783.194562,    1.036286
2784.358629,    1.037281
2785.524017,    1.038277
2786.694367,    1.039274
2787.866599,    1.040274
2789.039666,    1.041275
2790.211513,    1.042276
2791.386813,    1.043276
2792.561033,    1.044278
2793.733997,    1.045278
2794.911874,    1.046279
2796.091414,    1.047282
2797.271512,    1.048286
2798.451444,    1.049290
2799.634887,    1.050294
2800.817837,    1.051299
2802.002873,    1.052305
2803.187299,    1.053311
2804.373343,    1.054316
2805.559627,    1.055322
2806.750096,    1.056329
2807.941694,    1.057338
2809.135163,    1.058348
2810.329428,    1.059358
2811.520818,    1.060368
2812.714037,    1.061376
2813.911740,    1.062386
2815.111220,    1.063398
2816.310390,    1.064411
2817.509751,    1.065423
2818.713604,    1.066436
2819.918702,    1.067451
2821.123889,    1.068467
2822.330511,    1.069482
2823.532320,    1.070497
2824.741585,    1.071510
2825.952661,    1.072527
2827.164304,    1.073545
2828.377613,    1.074564
2829.593207,    1.075583
2830.811602,    1.076604
2832.027830,    1.077625
2833.247676,    1.078645
2834.470141,    1.079668
2835.694963,    1.080692
2836.917686,    1.081716
2838.140963,    1.082739
2839.365754,    1.083762
2840.590863,    1.084785
2841.818988,    1.085809
2843.040518,    1.086832
2844.271907,    1.087853
2845.507464,    1.088881
2846.746138,    1.089911
2847.980370,    1.090940
2849.214406,    1.091967
2850.457207,    1.092996
2851.701279,    1.094029
2852.945361,    1.095062
2854.189453,    1.096095
2855.438851,    1.097128
2856.686402,    1.097477
2857.938737,    1.097827
2859.190862,    1.098177
2860.444769,    1.098527
2861.698621,    1.098877
2862.951417,    1.099226
2864.208788,    1.099576
2865.468448,    1.099926
2866.727187,    1.100276
2867.990426,    1.100626
2869.249224,    1.100975
2870.515916,    1.101326
2871.783491,    1.101677
2873.054177,    1.102029
2874.322972,    1.102379
2875.595141,    1.102730
2876.865100,    1.103080
2878.139652,    1.103432
2879.412995,    1.103782
2880.684375,    1.104132
2881.954074,    1.104480
2883.229330,    1.104830
2884.509383,    1.105181
2885.792890,    1.105533
2887.076134,    1.105884
2888.358946,    1.106235
2889.642625,    1.106585
2890.933299,    1.106937
2892.226300,    1.107290
2893.515854,    1.107641
2894.811537,    1.107993
2896.109720,    1.108346
2897.403668,    1.108697
2898.699088,    1.109049
2899.996495,    1.109400
2901.300194,    1.109753
2902.602666,    1.110105
2903.906318,    1.110457
2905.219548,    1.110812
2906.528297,    1.111165
2907.837993,    1.111517
2909.153303,    1.111871
2910.469813,    1.112225
2911.788551,    1.112579
2913.112105,    1.112934
2914.426983,    1.113286
2915.745490,    1.113639
2917.071795,    1.113993
2918.398063,    1.114347
2919.720192,    1.114700
2921.043527,    1.115053
2922.378381,    1.115408
2923.712960,    1.115763
2925.052524,    1.116119
2926.395503,    1.116475
2927.735890,    1.116830
2929.076819,    1.117185
2930.419819,    1.117540
2931.768618,    1.117897
2933.116460,    1.118252
2934.467938,    1.118608
2935.819060,    1.118964
2937.170384,    1.119320
2938.525171,    1.119675
2939.889211,    1.120033
2941.247962,    1.120389
2942.604702,    1.120745
2943.966840,    1.121101
2945.329586,    1.121457
2946.701473,    1.121815
2948.077248,    1.122173
2949.450737,    1.122531
2950.833691,    1.122890
2952.208688,    1.123247
2953.593535,    1.123607
2954.976956,    1.123965
2956.361597,    1.124323
2957.745853,    1.124681
2958.321442,    1.124830
2959.136457,    1.125040
2960.520512,    1.125397
2961.913076,    1.125756
2963.304786,    1.126114
2964.701637,    1.126473
2966.101765,    1.126832
2967.498016,    1.127190
2968.910396,    1.127551
2970.324277,    1.127913
2971.730022,    1.128272
2973.139078,    1.128631
2974.558213,    1.128993
2975.977689,    1.129354
2977.402460,    1.129716
2978.830204,    1.130078
2980.251679,    1.130439
2981.682303,    1.130801
2983.107289,    1.131161
2984.540069,    1.131523
2985.975861,    1.131885
2987.408000,    1.132246
2988.857098,    1.132610
2990.300295,    1.132973
2991.745554,    1.133335
2993.197237,    1.133699
2994.649699,    1.134062
2996.110533,    1.134427
2997.565486,    1.134790
2999.025956,    1.135154
3000.484542,    1.135517
3001.949824,    1.135882
3003.410974,    1.136244
3004.879780,    1.136608
3006.346450,    1.136972
3007.818370,    1.137335
3009.298235,    1.137701
3010.767019,    1.138063
3012.254829,    1.138429
3013.739209,    1.138794
3015.221015,    1.139158
3016.713193,    1.139524
3018.207221,    1.139890
3019.712251,    1.140258
3021.216226,    1.140625
3022.717139,    1.140991
3024.223341,    1.141357
3025.733624,    1.141725
3027.243677,    1.142091
3028.766126,    1.142460
3030.282069,    1.142827
3031.795950,    1.143193
3033.320198,    1.143561
3034.850394,    1.143930
3036.377552,    1.144297
3037.912724,    1.144666
3039.445352,    1.145034
3040.979634,    1.145401
3042.514366,    1.145768
3044.062906,    1.146138
3045.613273,    1.146508
3047.169070,    1.146879
3048.720237,    1.147247
3050.279986,    1.147618
3051.842253,    1.147988
3053.397474,    1.148356
3054.968379,    1.148727
3056.537241,    1.149097
3058.113665,    1.149469
3059.695782,    1.149841
3061.275862,    1.150212
3062.852997,    1.150581
3064.435823,    1.150952
3066.021421,    1.151322
3067.610267,    1.151693
3069.211612,    1.152066
3070.797771,    1.152435
3072.395832,    1.152806
3074.009836,    1.153180
3075.618174,    1.153552
3077.228207,    1.153924
3078.842912,    1.154297
3080.459954,    1.154669
3082.077056,    1.155041
3083.704628,    1.155414
3085.337980,    1.155789
3086.974197,    1.156163
3088.601033,    1.156534
3090.241760,    1.156908
3091.880238,    1.157281
3093.522411,    1.157654
3095.169630,    1.158027
3096.825142,    1.158402
3098.479411,    1.158776
3100.132510,    1.159149
3101.798531,    1.159524
3103.451456,    1.159895
3105.095382,    1.160264
3106.763814,    1.160638
3108.423786,    1.161009
3110.107520,    1.161385
3111.792718,    1.161760
3113.469201,    1.162133
3115.161321,    1.162508
3116.848825,    1.162882
3118.542439,    1.163257
3120.252541,    1.163634
3121.935560,    1.164005
3123.646859,    1.164381
3125.359019,    1.164757
3127.069644,    1.165132
3128.778597,    1.165505
3130.516447,    1.165884
3132.247529,    1.166261
3133.960896,    1.166634
3135.691445,    1.167009
3137.429008,    1.167385
3139.168629,    1.167761
3140.903632,    1.168136
3142.648148,    1.168511
3144.410713,    1.168890
3146.159346,    1.169265
3147.917729,    1.169641
3149.674025,    1.170016
3151.446719,    1.170393
3153.205015,    1.170767
3154.969931,    1.171142
3156.742564,    1.171517
3158.505675,    1.171890
3160.295211,    1.172267
3162.086153,    1.172644
3163.888709,    1.173023
3165.686079,    1.173399
3167.466712,    1.173772
3169.265962,    1.174147
3171.069496,    1.174523
3172.873714,    1.174898
3174.695750,    1.175276
3176.505848,    1.175650
3178.329099,    1.176026
3180.140431,    1.176400
3181.963877,    1.176774
3183.798704,    1.177151
3185.630146,    1.177525
3187.457206,    1.177898
3189.286436,    1.178271
3191.134455,    1.178647
3192.973064,    1.179020
3194.826040,    1.179394
3196.676177,    1.179768
3198.518942,    1.180139
3200.386684,    1.180514
3202.261589,    1.180890
3204.122028,    1.181262
3206.011917,    1.181639
3207.884646,    1.182012
3209.767841,    1.182386
3211.640930,    1.182757
3213.537934,    1.183132
3215.432573,    1.183506
3217.310073,    1.183875
3219.218937,    1.184250
3221.118563,    1.184621
3223.027184,    1.184994
3224.937601,    1.185366
3226.839326,    1.185736
3228.765690,    1.186109
3230.684529,    1.186480
3232.623333,    1.186854
3234.533821,    1.187221
3236.452093,    1.187589
3238.378117,    1.187958
3240.319818,    1.188329
3242.272623,    1.188700
3244.245067,    1.189075
3246.189041,    1.189443
3248.145930,    1.189813
3250.099682,    1.190181
3252.061436,    1.190550
3254.029445,    1.190918
3255.999164,    1.191287
3257.997757,    1.191659
3259.967604,    1.192025
3261.933338,    1.192390
3263.931020,    1.192759
3265.919896,    1.193126
3267.915941,    1.193493
3269.914538,    1.193859
3271.918384,    1.194226
3273.919286,    1.194590
3275.921307,    1.194954
3277.933060,    1.195319
3279.943823,    1.195683
3281.957893,    1.196046
3283.984396,    1.196410
3286.024609,    1.196776
3288.056412,    1.197139
3290.080908,    1.197500
3292.116228,    1.197861
3294.147641,    1.198221
3296.213666,    1.198586
3298.265160,    1.198947
3300.313719,    1.199307
3302.352010,    1.199664
3304.425874,    1.200025
3306.478652,    1.200383
3308.539582,    1.200740
3310.594690,    1.201095
3312.655325,    1.201451
3314.721414,    1.201806
3316.804333,    1.202162
3318.872394,    1.202516
3320.973640,    1.202873
3323.065598,    1.203228
3325.157318,    1.203582
3327.247199,    1.203934
3329.376685,    1.204292
3331.483920,    1.204645
3333.587120,    1.204996
3335.705617,    1.205349
3337.831728,    1.205702
3339.962825,    1.206054
3342.063235,    1.206400
3344.172221,    1.206746
3346.290422,    1.207093
3348.423828,    1.207441
3350.563317,    1.207789
3352.674398,    1.208131
3354.826262,    1.208478
3356.957564,    1.208821
3359.098768,    1.209164
3361.246290,    1.209507
3363.397764,    1.209850
3365.549751,    1.210191
3367.707380,    1.210532
3369.879703,    1.210875
3372.029980,    1.211212
3374.232457,    1.211557
3376.400308,    1.211894
3378.578505,    1.212233
3380.752562,    1.212569
3382.932457,    1.212905
3385.130259,    1.213242
3387.327837,    1.213578
3389.537394,    1.213915
3391.747918,    1.214250
3393.952423,    1.214584
3396.133145,    1.214912
3398.352507,    1.215245
3400.527424,    1.215571
3402.730951,    1.215899
3404.931663,    1.216225
3407.129319,    1.216550
3409.356879,    1.216878
3411.568077,    1.217202
3413.775089,    1.217524
3415.989762,    1.217846
3418.205661,    1.218167
3420.417191,    1.218486
3422.661088,    1.218808
3424.924955,    1.219132
3427.154870,    1.219450
3429.399164,    1.219768
3431.634731,    1.220084
3433.882017,    1.220400
3436.126476,    1.220715
3438.374977,    1.221029
3440.625335,    1.221341
3442.890305,    1.221655
3445.175579,    1.221969
3447.453793,    1.222282
3449.727189,    1.222592
3451.995761,    1.222900
3454.291294,    1.223211
3456.558900,    1.223517
3458.821354,    1.223820
3461.093802,    1.224123
3463.365705,    1.224425
3465.666285,    1.224730
3467.963413,    1.225032
3470.282843,    1.225336
3472.546062,    1.225631
3474.848906,    1.225931
3477.173232,    1.226231
3479.456026,    1.226525
3481.776817,    1.226822
3484.069923,    1.227114
3486.360478,    1.227404
3488.655219,    1.227694
3491.006893,    1.227989
3493.341341,    1.228281
3495.676247,    1.228571
3497.984306,    1.228857
3500.276735,    1.229139
3502.637779,    1.229428
3504.978602,    1.229713
3507.317259,    1.229997
3509.620991,    1.230275
3511.965503,    1.230556
3514.319161,    1.230837
3516.671036,    1.231116
3519.010012,    1.231392
3521.352475,    1.231668
3523.695301,    1.231941
3526.005633,    1.232210
3528.348398,    1.232481
3530.709740,    1.232752
3533.063938,    1.233022
3533.389579,    1.233059
