Speed (CAS), Climb Angle
 118.168687,   -2.817550
 119.192739,   -2.466199
 120.216792,   -2.205924
 121.240845,   -2.033831
 122.264898,   -1.903427
 123.288951,   -1.771723
 124.313003,   -1.677474
 125.337056,   -1.604707
 126.361109,   -1.531155
 127.385162,   -1.456816
 128.409215,   -1.398970
 129.433267,   -1.351013
 130.457320,   -1.302497
 131.481373,   -1.253422
 132.505426,   -1.203788
 133.529479,   -1.165950
 134.553531,   -1.127248
 135.577584,   -1.088109
 136.601637,   -1.048535
 137.625690,   -1.008524
 138.649743,   -0.975052
 139.673795,   -0.948162
 140.697848,   -0.920942
 141.721901,   -0.893391
 142.745954,   -0.865509
 143.770007,   -0.837297
 144.794059,   -0.813548
 145.818112,   -0.797812
 146.842165,   -0.781841
 147.866218,   -0.765634
 148.890271,   -0.749191
 149.914323,   -0.731089
 150.938376,   -0.711552
 151.962429,   -0.695260
 152.986482,   -0.688157
 154.010534,   -0.680908
 155.034587,   -0.673512
 156.058640,   -0.665970
 157.082693,   -0.658280
 158.106746,   -0.650444
 159.130798,   -0.642461
 160.154851,   -0.634331
 161.178904,   -0.637625
 162.202957,   -0.641666
 163.227010,   -0.645642
 164.251062,   -0.649551
 165.275115,   -0.653394
 166.299168,   -0.655550
 167.323221,   -0.657099
 168.347274,   -0.658581
 169.371326,   -0.659997
 170.395379,   -0.661348
 171.419432,   -0.673853
 172.443485,   -0.686971
 173.467538,   -0.700096
 174.491590,   -0.713228
 175.515643,   -0.726366
 176.539696,   -0.739511
 177.563749,   -0.752662
 178.587802,   -0.765820
 179.611854,   -0.778984
 180.635907,   -0.792155
 181.659960,   -0.805333
 182.684013,   -0.817130
 183.708066,   -0.835538
 184.732118,   -0.857011
 185.756171,   -0.878545
 186.780224,   -0.900141
 187.804277,   -0.921799
 188.828330,   -0.943519
 189.852382,   -0.965301
 190.876435,   -0.987144
 191.900488,   -1.009050
 192.924541,   -1.031017
 193.948593,   -1.053047
 194.972646,   -1.075138
 195.996699,   -1.097291
 197.020752,   -1.119506
 198.044805,   -1.141628
 199.068857,   -1.164234
 200.092910,   -1.194651
 201.116963,   -1.225178
 202.141016,   -1.255813
 203.165069,   -1.286558
 204.189121,   -1.317411
 205.213174,   -1.348374
 206.237227,   -1.379445
 207.261280,   -1.410626
 208.285333,   -1.441916
 209.309385,   -1.473314
 210.333438,   -1.504822
 211.357491,   -1.536439
 212.381544,   -1.568165
 213.405597,   -1.600000
 214.429649,   -1.631837
 215.453702,   -1.663600
 216.477755,   -1.695472
 217.501808,   -1.727453
 218.525861,   -1.759544
 219.549913,   -1.791743
