Speed (CAS), Efficiency
  70.936097,   15.083400
  71.505906,   15.297956
  72.075716,   15.475774
  72.645525,   15.659236
  73.215335,   15.814194
  73.785144,   15.954097
  74.354954,   16.097610
  74.924763,   16.244864
  75.494573,   16.361164
  76.064382,   16.478625
  76.634192,   16.598687
  77.204001,   16.721427
  77.773811,   16.828133
  78.343620,   16.925385
  78.913430,   17.024490
  79.483239,   17.125494
  80.053049,   17.228443
  80.622858,   17.315269
  81.192668,   17.394823
  81.762477,   17.475680
  82.332287,   17.557864
  82.902096,   17.641405
  83.471906,   17.721500
  84.041715,   17.785182
  84.611525,   17.849760
  85.181334,   17.915251
  85.751144,   17.981668
  86.320953,   18.049027
  86.890763,   18.114755
  87.460572,   18.161672
  88.030382,   18.209141
  88.600191,   18.257169
  89.170001,   18.305764
  89.739810,   18.354932
  90.309620,   18.404681
  90.879429,   18.450951
  91.449239,   18.480372
  92.019048,   18.510072
  92.588858,   18.540054
  93.158667,   18.570318
  93.728477,   18.600868
  94.298286,   18.631706
  94.868096,   18.662834
  95.437905,   18.687655
  96.007715,   18.691296
  96.577524,   18.694959
  97.147334,   18.698646
  97.717143,   18.702357
  98.286953,   18.706090
  98.856762,   18.709847
  99.426572,   18.713626
  99.996381,   18.717430
 100.566191,   18.721256
 101.136000,   18.702461
 101.705810,   18.682837
 102.275619,   18.663143
 102.845429,   18.643381
 103.415238,   18.623552
 103.985048,   18.603656
 104.554857,   18.583693
 105.124667,   18.563664
 105.694476,   18.543570
 106.264286,   18.523411
 106.834095,   18.503187
 107.403905,   18.463075
 107.973714,   18.422416
 108.543524,   18.381722
 109.113333,   18.340994
 109.683143,   18.300235
 110.252952,   18.259445
 110.822762,   18.218627
 111.392571,   18.177782
 111.962381,   18.136912
 112.532190,   18.096018
 113.102000,   18.055101
 113.671809,   18.014164
 114.241619,   17.973208
 114.811428,   17.914492
 115.381238,   17.846515
 115.951047,   17.778719
 116.520857,   17.711106
 117.090666,   17.643678
 117.660476,   17.576435
 118.230285,   17.509381
 118.800095,   17.442516
 119.369904,   17.375842
 119.939714,   17.309361
 120.509523,   17.243073
 121.079333,   17.176980
 121.649142,   17.111084
 122.218952,   17.045386
 122.788761,   16.979887
 123.358571,   16.914588
 123.928380,   16.848819
 124.498190,   16.763161
 125.067999,   16.677982
 125.637809,   16.593282
 126.207618,   16.509058
 126.777428,   16.425310
 127.347237,   16.342036
