Speed (CAS), Efficiency
  70.936097,   15.083400
  71.099591,   15.165022
  71.263085,   15.223836
  71.426579,   15.273635
  71.590073,   15.323876
  71.753567,   15.374565
  71.917061,   15.425707
  72.080555,   15.477308
  72.244049,   15.529374
  72.407543,   15.581910
  72.571037,   15.634923
  72.734531,   15.688419
  72.898025,   15.737807
  73.061519,   15.777032
  73.225013,   15.816541
  73.388507,   15.856338
  73.552001,   15.896425
  73.715495,   15.936805
  73.878989,   15.977481
  74.042483,   16.018456
  74.205977,   16.059733
  74.369471,   16.101315
  74.532965,   16.143205
  74.696459,   16.185407
  74.859953,   16.227923
  75.023447,   16.265958
  75.186941,   16.298804
  75.350435,   16.331855
  75.513929,   16.365112
  75.677423,   16.398578
  75.840917,   16.432254
  76.004411,   16.466141
  76.167905,   16.500242
  76.331399,   16.534558
  76.494893,   16.569091
  76.658387,   16.603844
  76.821881,   16.638816
  76.985375,   16.674012
  77.148869,   16.709432
  77.312363,   16.745078
  77.475857,   16.778003
  77.639351,   16.805449
  77.802845,   16.833044
  77.966339,   16.860788
  78.129833,   16.888682
  78.293327,   16.916727
  78.456821,   16.944925
  78.620315,   16.973276
  78.783809,   17.001781
  78.947303,   17.030441
  79.110797,   17.059258
  79.274291,   17.088233
  79.437785,   17.117366
  79.601279,   17.146659
  79.764773,   17.176113
  79.928267,   17.205730
  80.091761,   17.235509
  80.255255,   17.264626
  80.418749,   17.287085
  80.582243,   17.309648
  80.745737,   17.332316
  80.909231,   17.355090
  81.072725,   17.377970
  81.236219,   17.400957
  81.399713,   17.424051
  81.563207,   17.447253
  81.726701,   17.470564
  81.890195,   17.493984
  82.053689,   17.517514
  82.217183,   17.541154
  82.380677,   17.564906
  82.544171,   17.588769
  82.707665,   17.612745
  82.871159,   17.636834
  83.034653,   17.661037
  83.198147,   17.685354
  83.361641,   17.709280
  83.525135,   17.727412
  83.688629,   17.745616
  83.852123,   17.763894
  84.015617,   17.782245
  84.179111,   17.800671
  84.342605,   17.819170
  84.506099,   17.837744
  84.669593,   17.856392
  84.833087,   17.875116
  84.996581,   17.893915
  85.160075,   17.912791
  85.323569,   17.931742
  85.487063,   17.950770
  85.650557,   17.969875
  85.814051,   17.989058
  85.977545,   18.008318
  86.141039,   18.027656
  86.304533,   18.047072
  86.468027,   18.066568
  86.631521,   18.086142
  86.795015,   18.105797
  86.958509,   18.120305
  87.122003,   18.133729
