Speed (CAS), Efficiency
  70.936097,   15.083400
  71.224417,   15.212122
  71.512738,   15.300056
  71.801058,   15.389374
  72.089379,   15.480106
  72.377699,   15.572285
  72.666020,   15.665943
  72.954340,   15.751286
  73.242660,   15.820823
  73.530981,   15.891254
  73.819301,   15.962597
  74.107622,   16.034865
  74.395942,   16.108077
  74.684263,   16.182248
  74.972583,   16.255781
  75.260903,   16.313730
  75.549224,   16.372319
  75.837544,   16.431557
  76.125865,   16.491453
  76.414185,   16.552017
  76.702506,   16.613259
  76.990826,   16.675189
  77.279147,   16.737818
  77.567467,   16.793364
  77.855787,   16.842012
  78.144108,   16.891125
  78.432428,   16.940708
  78.720749,   16.990768
  79.009069,   17.041309
  79.297390,   17.092339
  79.585710,   17.143863
  79.874030,   17.195887
  80.162351,   17.248418
  80.450671,   17.291482
  80.738992,   17.331379
  81.027312,   17.371604
  81.315633,   17.412161
  81.603953,   17.453053
  81.892274,   17.494283
  82.180594,   17.535854
  82.468914,   17.577771
  82.757235,   17.620037
  83.045555,   17.662654
  83.333876,   17.705628
  83.622196,   17.738210
  83.910517,   17.770440
  84.198837,   17.802899
  84.487157,   17.835588
  84.775478,   17.868510
  85.063798,   17.901666
  85.352119,   17.935059
  85.640439,   17.968691
  85.928760,   18.002562
  86.217080,   18.036677
  86.505401,   18.071035
  86.793721,   18.105641
  87.082041,   18.130443
  87.370362,   18.154207
  87.658682,   18.178113
  87.947003,   18.202160
  88.235323,   18.226350
  88.523644,   18.250684
  88.811964,   18.275163
  89.100284,   18.299788
  89.388605,   18.324559
  89.676925,   18.349478
  89.965246,   18.374545
  90.253566,   18.399761
  90.541887,   18.425128
  90.830207,   18.448422
  91.118528,   18.463262
  91.406848,   18.478174
  91.695168,   18.493156
  91.983489,   18.508211
  92.271809,   18.523337
  92.560130,   18.538535
  92.848450,   18.553806
  93.136771,   18.569150
  93.425091,   18.584567
  93.713411,   18.600057
  94.001732,   18.615621
  94.290052,   18.631258
  94.578373,   18.646971
  94.866693,   18.662757
  95.155014,   18.678619
  95.443334,   18.687689
  95.731655,   18.689529
  96.019975,   18.691374
  96.308295,   18.693225
  96.596616,   18.695083
  96.884936,   18.696946
  97.173257,   18.698815
  97.461577,   18.700690
  97.749898,   18.702571
  98.038218,   18.704457
  98.326538,   18.706350
  98.614859,   18.708249
  98.903179,   18.710154
  99.191500,   18.712064
  99.479820,   18.713981
