Speed (CAS), Efficiency
  62.865948,   13.298649
  63.404299,   13.427891
  63.942649,   13.555359
  64.481000,   13.681262
  65.019351,   13.804033
  65.557702,   13.923224
  66.096052,   14.041182
  66.634403,   14.155721
  67.172754,   14.266758
  67.711105,   14.377108
  68.249455,   14.481758
  68.787806,   14.585273
  69.326157,   14.685475
  69.864507,   14.782134
  70.402858,   14.877324
  70.941209,   14.967218
  71.479560,   15.056859
  72.017910,   15.140194
  72.556261,   15.223782
  73.094612,   15.300884
  73.632963,   15.377954
  74.171313,   15.449270
  74.709664,   15.519400
  75.248015,   15.585498
  75.786366,   15.648315
  76.324716,   15.709879
  76.863067,   15.765061
  77.401418,   15.821024
  77.939769,   15.870166
  78.478119,   15.918058
  79.016470,   15.964321
  79.554821,   16.003941
  80.093172,   16.044028
  80.631522,   16.079570
  81.169873,   16.111103
  81.708224,   16.142970
  82.246575,   16.168889
  82.784925,   16.192005
  83.323276,   16.215339
  83.861627,   16.232968
  84.399978,   16.247443
  84.938328,   16.262037
  85.476679,   16.272915
  86.015030,   16.278627
  86.553380,   16.284379
  87.091731,   16.290171
  87.630082,   16.287152
  88.168433,   16.284061
  88.706783,   16.280952
  89.245134,   16.274946
  89.783485,   16.263104
  90.321836,   16.251208
  90.860186,   16.239258
  91.398537,   16.223806
  91.936888,   16.203317
  92.475239,   16.182760
  93.013589,   16.162135
  93.551940,   16.139865
  94.090291,   16.110983
  94.628642,   16.082039
  95.166992,   16.053035
  95.705343,   16.023972
  96.243694,   15.989810
  96.782045,   15.952865
  97.320395,   15.915886
  97.858746,   15.878874
  98.397097,   15.841830
  98.935448,   15.799404
  99.473798,   15.754939
 100.012149,   15.710483
 100.550500,   15.666040
 101.088851,   15.621611
 101.627201,   15.574633
 102.165552,   15.523296
 102.703903,   15.472028
 103.242254,   15.420831
 103.780604,   15.369707
 104.318955,   15.318657
 104.857306,   15.264353
 105.395656,   15.207001
 105.934007,   15.149789
 106.472358,   15.092718
 107.010709,   15.035788
 107.549059,   14.979003
 108.087410,   14.921914
 108.625761,   14.859452
 109.164112,   14.797204
 109.702462,   14.735172
 110.240813,   14.673356
 110.779164,   14.611758
 111.317515,   14.550378
 111.855865,   14.489218
 112.394216,   14.423111
 112.932567,   14.357030
 113.470918,   14.291240
 114.009268,   14.225742
 114.547619,   14.160536
 115.085970,   14.095621
 115.624321,   14.030999
 116.162671,   13.966612
