Speed (CAS), Efficiency
  62.865948,   13.298649
  63.909887,   13.547684
  64.953826,   13.788917
  65.997765,   14.020570
  67.041704,   14.240108
  68.085643,   14.449666
  69.129582,   14.648637
  70.173521,   14.836535
  71.217460,   15.012998
  72.261399,   15.177809
  73.305338,   15.330892
  74.349277,   15.472327
  75.393216,   15.602347
  76.437155,   15.721340
  77.481094,   15.829373
  78.525033,   15.922261
  79.568972,   16.004988
  80.612911,   16.078486
  81.656850,   16.139915
  82.700789,   16.188378
  83.744728,   16.229840
  84.788667,   16.257968
  85.832606,   16.276687
  86.876545,   16.287851
  87.920484,   16.285487
  88.964423,   16.279459
  90.008362,   16.258142
  91.052301,   16.234981
  92.096240,   16.197239
  93.140179,   16.157275
  94.184118,   16.105943
  95.228057,   16.049741
  96.271996,   15.987869
  97.315935,   15.916192
  98.359874,   15.844393
  99.403813,   15.760719
 100.447752,   15.674521
 101.491691,   15.587566
 102.535630,   15.488046
 103.579569,   15.388789
 104.623508,   15.289302
 105.667447,   15.178100
 106.711387,   15.067423
 107.755326,   14.957285
 108.799265,   14.839367
 109.843204,   14.718990
 110.887143,   14.599429
 111.931082,   14.480193
 112.975021,   14.351831
 114.018960,   14.224566
 115.062899,   14.098397
 116.106838,   13.973328
 117.150777,   13.840440
 118.194716,   13.708462
 119.238655,   13.577840
 120.282594,   13.448567
 121.326533,   13.317735
 122.370472,   13.183016
 123.414411,   13.049875
 124.458350,   12.918300
 125.502289,   12.788276
 126.546228,   12.658901
 127.590167,   12.524905
 128.634106,   12.392650
 129.678045,   12.262115
 130.721984,   12.133279
 131.765923,   12.006121
 132.809862,   11.879893
 133.853801,   11.750134
 134.897740,   11.622197
 135.941679,   11.496053
 136.985618,   11.371677
 138.029557,   11.249042
 139.073496,   11.128122
 140.117435,   11.008275
 141.161374,   10.885916
 142.205313,   10.765369
 143.249252,   10.646603
 144.293191,   10.529589
 145.337130,   10.414297
 146.381069,   10.300698
 147.425008,   10.188764
 148.468947,   10.078466
 149.512886,    9.966622
 150.556825,    9.855855
 151.600764,    9.746778
 152.644703,    9.639359
 153.688642,    9.533569
 154.732581,    9.429379
 155.776520,    9.326758
 156.820459,    9.225680
 157.864398,    9.126115
 158.908337,    9.028036
 159.952276,    8.929196
 160.996215,    8.831266
 162.040154,    8.734843
 163.084093,    8.639900
 164.128032,    8.546409
 165.171971,    8.454342
 166.215910,    8.363672
