Speed, Forces
  70.936091, 34328.156770
  72.281952, 33359.010407
  73.627814, 32602.886557
  74.973675, 31944.093316
  76.319537, 31341.637185
  77.665398, 30842.672228
  79.011260, 30362.279317
  80.357121, 29960.764278
  81.702983, 29583.168941
  83.048844, 29242.513194
  84.394705, 28948.231126
  85.740567, 28649.218355
  87.086428, 28427.064915
  88.432290, 28210.308549
  89.778151, 27990.485289
  91.124013, 27851.199288
  92.469874, 27709.840789
  93.815736, 27566.409792
  95.161597, 27491.482225
  96.507459, 27450.039192
  97.853320, 27408.014149
  99.199182, 27365.407097
 100.545043, 27392.201597
 101.890905, 27437.849701
 103.236766, 27484.104773
 104.582628, 27530.966812
 105.928489, 27593.367154
 107.274351, 27720.793052
 108.620212, 27849.827725
 109.966073, 27980.471172
 111.311935, 28112.723393
 112.657796, 28246.584388
 114.003658, 28448.949012
 115.349519, 28696.390113
 116.695381, 28946.735220
 118.041242, 29199.984332
 119.387104, 29456.137449
 120.732965, 29715.194573
 122.078827, 29977.155701
 123.424688, 30304.441750
 124.770550, 30668.743382
 126.116411, 31036.995933
 127.462273, 31409.199402
 128.808134, 31785.353789
 130.153996, 32165.459094
 131.499857, 32549.515317
 132.845718, 32937.522458
 134.191580, 33329.480517
 135.537441, 33781.316008
 136.883303, 34270.981546
 138.229164, 34765.485349
 139.575026, 35264.827418
 140.920887, 35769.007753
 142.266749, 36278.026354
 143.612610, 36791.883220
 144.958472, 37310.578352
 146.304333, 37834.111750
 147.650195, 38362.483414
 148.996056, 38895.693344
 150.341918, 39433.741539
 151.687779, 39998.098116
 153.033641, 40627.603998
 154.379502, 41262.670550
 155.725364, 41903.297773
 157.071225, 42549.485667
 158.417086, 43201.234231
 159.762948, 43858.543465
 161.108809, 44521.413370
 162.454671, 45189.843946
 163.800532, 45863.835192
 165.146394, 46543.387109
 166.492255, 47228.499696
 167.838117, 47919.172954
 169.183978, 48615.406882
 170.529840, 49317.201481
 171.875701, 50024.556751
 173.221563, 50737.472691
 174.567424, 51455.949301
 175.913286, 52179.986583
 177.259147, 52957.357290
 178.605009, 53752.568691
 179.950870, 54553.794995
 181.296732, 55361.036204
 182.642593, 56174.292318
 183.988454, 56993.563335
 185.334316, 57818.849256
 186.680177, 58650.150082
 188.026039, 59487.465811
 189.371900, 60330.796445
 190.717762, 61180.141983
 192.063623, 62035.502425
 193.409485, 62896.877771
 194.755346, 63764.268021
 196.101208, 64637.673175
 197.447069, 65517.093234
 198.792931, 66402.528196
 200.138792, 67293.978063
 201.484654, 68191.442833
 202.830515, 69094.922508
 204.176377, 70004.417087
