Ground Distance, Speed
9300.823657,   67.292830
9334.468550,   67.286829
9368.110490,   67.280849
9401.749402,   67.274892
9435.385385,   67.268957
9469.018363,   67.263046
9502.648435,   67.257157
9536.275524,   67.251291
9569.899728,   67.245445
9603.520973,   67.239622
9637.139353,   67.233817
9670.754794,   67.228032
9704.367387,   67.222262
9737.977059,   67.216510
9771.583898,   67.210770
9805.187832,   67.205043
9838.788942,   67.199325
9872.387159,   67.193617
9905.982559,   67.187913
9939.575073,   67.182214
9973.164774,   67.176517
10006.751590,   67.170820
10040.335593,   67.165120
10073.916710,   67.159417
10107.495008,   67.153707
10141.070416,   67.147990
10174.642996,   67.142263
10208.212677,   67.136525
10241.779519,   67.130775
10275.343450,   67.125011
10308.904527,   67.119233
10342.462680,   67.113439
10376.017964,   67.107629
10409.570306,   67.101802
10443.119763,   67.095959
10476.666262,   67.090098
10510.209859,   67.084221
10543.750480,   67.078327
10577.288183,   67.072417
10610.822895,   67.066492
10644.354673,   67.060553
10677.883445,   67.054599
10711.409271,   67.048634
10744.932077,   67.042657
10778.451927,   67.036672
10811.968747,   67.030677
10845.482604,   67.024678
10878.993423,   67.018672
10912.501276,   67.012664
10946.006086,   67.006654
10979.507930,   67.000646
11013.006732,   66.994638
11046.502570,   66.988636
11079.995368,   66.982638
11113.485209,   66.976648
11146.972017,   66.970666
11180.455877,   66.964695
11213.936714,   66.958734
11247.414614,   66.952787
11280.889502,   66.946852
11314.361468,   66.940933
11347.830437,   66.935028
11381.296499,   66.929139
11414.759580,   66.923267
11448.219769,   66.917411
11481.676993,   66.911571
11515.131343,   66.905748
11548.582744,   66.899941
11582.031286,   66.894149
11615.476896,   66.888373
11648.919661,   66.882611
11682.359510,   66.876863
11715.796526,   66.871127
11749.230639,   66.865404
11782.661931,   66.859690
11816.090331,   66.853985
11849.515917,   66.848288
11882.938620,   66.842597
11916.358515,   66.836911
11949.775532,   66.831229
11983.189744,   66.825548
12016.601080,   66.819868
12050.009612,   66.814187
12083.415267,   66.808503
12116.818114,   66.802816
12150.218082,   66.797123
12183.615236,   66.791425
12217.009505,   66.785719
12250.400954,   66.780005
12283.789509,   66.774281
12317.175233,   66.768548
12350.558055,   66.762804
12383.938036,   66.757049
12417.315102,   66.751283
12450.689317,   66.745505
12484.060606,   66.739716
12517.429031,   66.733915
12550.794519,   66.728102
12584.157131,   66.722279
12617.516796,   66.716445
12650.873575,   66.710602
12684.227396,   66.704748
12717.578322,   66.698887
12750.926281,   66.693018
12784.271340,   66.687143
12817.613423,   66.681262
12850.952602,   66.675378
12884.288801,   66.669490
12917.622092,   66.663601
12950.952401,   66.657710
12984.279802,   66.651821
13017.604222,   66.645933
13050.925736,   66.640049
13084.244271,   66.634168
13117.559905,   66.628294
13150.872565,   66.622425
13184.182332,   66.616564
13217.489131,   66.610712
13250.793045,   66.604868
13284.094001,   66.599035
13317.392082,   66.593212
13350.687215,   66.587401
13383.979484,   66.581600
13417.268817,   66.575812
13450.555298,   66.570035
13483.838855,   66.564271
13517.119571,   66.558518
13550.397375,   66.552777
13583.672350,   66.547048
13616.944425,   66.541329
13650.213681,   66.535621
13683.480048,   66.529923
13716.743606,   66.524234
13750.004283,   66.518553
13783.262160,   66.512880
13816.517164,   66.507213
13849.769374,   66.501552
13883.018717,   66.495896
13916.265270,   66.490243
13949.508961,   66.484593
13982.749863,   66.478944
14015.987905,   66.473296
14049.223158,   66.467646
14082.455551,   66.461996
14115.685153,   66.456343
14148.911894,   66.450687
14182.135839,   66.445026
14215.356919,   66.439361
14248.575199,   66.433690
14281.790608,   66.428013
14315.003211,   66.422328
14348.212935,   66.416637
14381.419846,   66.410938
14414.623872,   66.405231
14447.825076,   66.399517
14481.023388,   66.393794
14514.218870,   66.388064
14547.411451,   66.382326
14580.601195,   66.376581
14613.788031,   66.370829
14646.972023,   66.365070
14680.153100,   66.359306
14713.331328,   66.353536
14746.506635,   66.347761
14779.679088,   66.341982
14812.848616,   66.336200
14846.015288,   66.330415
14879.179031,   66.324629
14912.339917,   66.318843
14945.497873,   66.313056
14978.652973,   66.307271
15011.805144,   66.301487
15044.954461,   66.295706
15078.100850,   66.289929
15111.244390,   66.284156
15144.385007,   66.278389
15177.522780,   66.272627
15210.657635,   66.266871
15243.789653,   66.261123
15276.918760,   66.255382
15310.045036,   66.249650
15343.168410,   66.243925
15376.288963,   66.238209
15409.406621,   66.232501
15442.521466,   66.226803
15475.633425,   66.221113
15508.742580,   66.215432
15541.848858,   66.209759
15574.952340,   66.204095
15608.052955,   66.198438
15641.150780,   66.192789
15674.245745,   66.187147
15707.337928,   66.181512
15740.427258,   66.175883
15773.513812,   66.170259
15806.597518,   66.164639
15839.678452,   66.159024
15872.756542,   66.153412
15905.831864,   66.147802
15938.904345,   66.142194
15971.974058,   66.136588
16005.040933,   66.130981
16038.105039,   66.125374
16071.166307,   66.119766
16104.224805,   66.114157
16137.280463,   66.108545
16170.333349,   66.102930
16203.383393,   66.097311
16236.430660,   66.091689
16269.475081,   66.086063
16302.516722,   66.080431
16335.555511,   66.074795
16368.591516,   66.069154
16401.624665,   66.063508
16434.655023,   66.057856
16467.682520,   66.052199
16500.707221,   66.046537
16533.729056,   66.040870
16566.748091,   66.035199
16599.764254,   66.029523
16632.777613,   66.023843
16665.788096,   66.018159
16698.795771,   66.012472
16731.800567,   66.006782
16764.802553,   66.001090
16797.801657,   65.995396
16830.797949,   65.989702
16863.791358,   65.984007
16896.781956,   65.978312
16929.769670,   65.972618
16962.754574,   65.966925
16995.736596,   65.961235
17028.715809,   65.955547
17061.692143,   65.949862
17094.665672,   65.944182
17127.636325,   65.938505
17160.604178,   65.932833
17193.569159,   65.927166
17226.531345,   65.921505
17259.490665,   65.915850
17292.447196,   65.910201
17325.400867,   65.904558
17358.351755,   65.898921
17391.299789,   65.893291
17424.245047,   65.887667
17457.187457,   65.882050
17490.127098,   65.876439
17523.063898,   65.870835
17555.997934,   65.865236
17588.929135,   65.859643
17621.857578,   65.854056
17654.783192,   65.848474
17687.706052,   65.842896
17720.626088,   65.837322
17753.543375,   65.831752
17786.457842,   65.826186
17819.369561,   65.820622
17852.278464,   65.815061
17885.184622,   65.809501
17918.087965,   65.803942
17950.988564,   65.798384
17983.886349,   65.792826
18016.781391,   65.787268
18049.673617,   65.781709
18082.563099,   65.776149
18115.449766,   65.770587
18148.333686,   65.765023
18181.214789,   65.759457
18214.093142,   65.753888
18246.968676,   65.748316
18279.841457,   65.742741
18312.711416,   65.737163
18345.578619,   65.731581
18378.442996,   65.725996
18411.304615,   65.720408
18444.163404,   65.714816
18477.019430,   65.709221
18509.872624,   65.703623
18542.723053,   65.698023
18575.570647,   65.692419
18608.415472,   65.686814
18641.257460,   65.681206
18674.096678,   65.675597
18706.933056,   65.669986
18739.766664,   65.664375
18772.597431,   65.658763
18805.425427,   65.653151
18838.250582,   65.647539
18871.072967,   65.641929
18903.892511,   65.636319
18936.709287,   65.630712
18969.523223,   65.625106
19002.334393,   65.619503
19035.142727,   65.613903
19067.948297,   65.608307
19100.751034,   65.602714
19133.551012,   65.597125
19166.348160,   65.591540
19199.142552,   65.585959
19231.934120,   65.580383
19264.722936,   65.574812
19297.508933,   65.569246
19330.292183,   65.563684
19363.072618,   65.558128
19395.850312,   65.552576
19428.625195,   65.547029
19461.397342,   65.541487
19494.166683,   65.535950
19526.933292,   65.530416
19559.697100,   65.524887
19592.458180,   65.519362
19625.216462,   65.513840
19657.972021,   65.508322
19690.724785,   65.502806
19723.474827,   65.497294
19756.222079,   65.491783
19788.966611,   65.486274
19821.708353,   65.480767
19854.447378,   65.475261
19887.183614,   65.469756
19919.917133,   65.464251
19952.647865,   65.458746
19985.375879,   65.453240
20018.101106,   65.447735
20050.823614,   65.442228
20083.543333,   65.436720
20116.260334,   65.431211
20148.974544,   65.425700
20181.686034,   65.420188
20214.394732,   65.414674
20247.100707,   65.409157
20279.803889,   65.403639
20312.504345,   65.398118
20345.202007,   65.392596
20377.896941,   65.387071
20410.589077,   65.381545
20443.278485,   65.376016
20475.965093,   65.370486
20508.648971,   65.364955
20541.330048,   65.359422
20574.008393,   65.353888
20606.683936,   65.348353
20639.356746,   65.342818
20672.026754,   65.337283
20704.694029,   65.331747
20737.358501,   65.326212
20770.020675,   65.320678
20802.680134,   65.315144
20835.335386,   65.309612
20867.988791,   65.304082
20900.639468,   65.298553
20933.287345,   65.293026
20965.932494,   65.287502
20998.574847,   65.281981
21031.214476,   65.276463
21063.851310,   65.270947
21096.485424,   65.265435
21129.116746,   65.259927
21161.745351,   65.254422
21194.371168,   65.248920
21226.994272,   65.243423
21259.614592,   65.237929
21292.232201,   65.232439
21324.847031,   65.226953
21357.459155,   65.221470
21390.068502,   65.215991
21422.675146,   65.210515
21455.279018,   65.205043
21487.880190,   65.199574
21520.478593,   65.194108
21553.074298,   65.188645
21585.667238,   65.183184
21618.257483,   65.177726
21650.844964,   65.172269
21683.429752,   65.166815
21716.011779,   65.161362
21748.591114,   65.155910
21781.167689,   65.150459
21813.741573,   65.145009
21846.312698,   65.139560
21878.881133,   65.134110
21911.446808,   65.128661
21944.009794,   65.123212
21976.570020,   65.117762
22009.127556,   65.112312
22041.682332,   65.106861
22074.234416,   65.101409
22106.783741,   65.095956
22139.330372,   65.090502
22171.874242,   65.085047
22204.415419,   65.079591
22236.953833,   65.074134
22269.489552,   65.068675
22302.022508,   65.063216
22334.552768,   65.057755
22367.080263,   65.052293
22399.605061,   65.046831
22432.127094,   65.041368
22464.646429,   65.035904
22497.162998,   65.030440
22529.676870,   65.024976
22562.187974,   65.019512
22594.696382,   65.014048
22627.202023,   65.008585
22659.704967,   65.003122
22692.205145,   64.997660
22724.702627,   64.992199
22757.197344,   64.986740
22775.445947,   64.983674
22807.935131,   64.978217
22840.424017,   64.972761
22872.907822,   64.967309
22905.391373,   64.961857
22937.870590,   64.956409
22947.995498,   64.954710
22980.455805,   64.911687
23012.888195,   64.803855
23045.273826,   64.632176
23064.252914,   64.466623
23096.387738,   64.070289
23128.261704,   63.738486
23160.123239,   63.409759
23191.691865,   63.068672
23223.246533,   62.726996
23254.389351,   62.212833
23285.435652,   61.683054
23316.037711,   61.110543
23346.551164,   60.529662
23376.552701,   59.900423
23406.456949,   59.262185
23435.799107,   58.571950
23465.034659,   57.872081
23493.654294,   57.116558
23522.157377,   56.350777
23549.987075,   55.525729
23577.689659,   54.689820
23604.657834,   53.791158
23631.487746,   52.881067
23657.518838,   51.904949
23683.399977,   50.916893
23708.414761,   49.859855
23733.267428,   48.790442
23757.183459,   47.649529
23780.924817,   46.495901
23803.657007,   45.268813
23826.201689,   44.028790
23847.663045,   42.714038
23868.923907,   41.386274
23889.026417,   39.983335
23908.915450,   38.567471
23927.571123,   37.076937
23946.000515,   35.573750
23963.122569,   33.997463
23980.005908,   32.408996
23995.510074,   30.750160
24010.763670,   29.079829
24024.569599,   27.343087
24038.113896,   25.595752
24050.146616,   23.787219
24061.907653,   21.969211
24072.099041,   20.096460
24082.009915,   18.215555
24090.300121,   16.287544
24098.302398,   14.352884
24104.641167,   12.379819
24110.686179,   10.401770
24115.034015,    8.394922
24119.083992,    6.384874
24121.413100,    4.356334
24123.495588,    2.326186
24124.153242,    0.286747
24124.245709,   -0.000000
