Speed (TAS), Efficiency
 145.303326,    8.795759
 146.749098,    9.182888
 148.194871,    9.610043
 149.640643,    9.850644
 151.086416,   10.080694
 152.532188,   10.324120
 153.977961,   10.529414
 155.423733,   10.705992
 156.869506,   10.890329
 158.315278,   11.082923
 159.761051,   11.265514
 161.206823,   11.430189
 162.652596,   11.601300
 164.098368,   11.779210
 165.544141,   11.964310
 166.989913,   12.125362
 168.435686,   12.280035
 169.881458,   12.440090
 171.327231,   12.605796
 172.773003,   12.777437
 174.218776,   12.938932
 175.664548,   13.075698
 177.110321,   13.216552
 178.556093,   13.361667
 180.001865,   13.511223
 181.447638,   13.665413
 182.893410,   13.817108
 184.339183,   13.930133
 185.784955,   14.045934
 187.230728,   14.164604
 188.676500,   14.286240
 190.122273,   14.410943
 191.568045,   14.538819
 193.013818,   14.669981
 194.459590,   14.757384
 195.905363,   14.838315
 197.351135,   14.920748
 198.796908,   15.004719
 200.242680,   15.090263
 201.688453,   15.177419
 203.134225,   15.266225
 204.579998,   15.356723
 206.025770,   15.441844
 207.471543,   15.475403
 208.917315,   15.509344
 210.363087,   15.543672
 211.808860,   15.578391
 213.254632,   15.613504
 214.700405,   15.649016
 216.146177,   15.684932
 217.591950,   15.721256
 219.037722,   15.757992
 220.483495,   15.795146
 221.929267,   15.811821
 223.375040,   15.797148
 224.820812,   15.782407
 226.266585,   15.767599
 227.712357,   15.752724
 229.158130,   15.737782
 230.603902,   15.722775
 232.049675,   15.707702
 233.495447,   15.692564
 234.941220,   15.677361
 236.386992,   15.662094
 237.832765,   15.646763
 239.278537,   15.631370
 240.724310,   15.615913
 242.170082,   15.563742
 243.615854,   15.502884
 245.061627,   15.442141
 246.507399,   15.381517
 247.953172,   15.321015
 249.398944,   15.260638
 250.844717,   15.200387
 252.290489,   15.140266
 253.736262,   15.080278
 255.182034,   15.020424
 256.627807,   14.960708
 258.073579,   14.901131
 259.519352,   14.841696
 260.965124,   14.782405
 262.410897,   14.723260
 263.856669,   14.664264
 265.302442,   14.605419
 266.748214,   14.546726
 268.193987,   14.461086
 269.639759,   14.368316
 271.085532,   14.276239
 272.531304,   14.184851
 273.977076,   14.094149
 275.422849,   14.004129
 276.868621,   13.914787
 278.314394,   13.826119
 279.760166,   13.738120
 281.205939,   13.650788
 282.651711,   13.564117
 284.097484,   13.478103
 285.543256,   13.392743
 286.989029,   13.308032
 288.434801,   13.223966
