Vfailure/VsTO, Distance
   0.606256, 2089.977495
   0.606807, 2089.406548
   0.607357, 2088.835601
   0.607908, 2088.264653
   0.608458, 2087.693706
   0.609009, 2087.122758
   0.609560, 2086.551811
   0.610110, 2085.980864
   0.610661, 2085.409916
   0.611211, 2084.838969
   0.611762, 2084.268022
   0.612312, 2083.697074
   0.612863, 2083.126127
   0.613413, 2082.555179
   0.613964, 2081.984232
   0.614515, 2081.413285
   0.615065, 2080.842337
   0.615616, 2080.271390
   0.616166, 2079.700443
   0.616717, 2079.129495
   0.617267, 2078.558548
   0.617818, 2077.987601
   0.618368, 2077.416653
   0.618919, 2076.845706
   0.619469, 2076.274758
   0.620020, 2075.703811
   0.620571, 2075.132864
   0.621121, 2074.561916
   0.621672, 2073.990969
   0.622222, 2073.420022
   0.622773, 2072.849074
   0.623323, 2072.278127
   0.623874, 2071.707179
   0.624424, 2071.136232
   0.624975, 2070.565285
   0.625526, 2069.994337
   0.626076, 2069.423390
   0.626627, 2068.852443
   0.627177, 2068.281495
   0.627728, 2067.710548
   0.628278, 2067.139601
   0.628829, 2066.568653
   0.629379, 2065.997706
   0.629930, 2065.426758
   0.630480, 2064.855811
   0.631031, 2064.284864
   0.631582, 2063.713916
   0.632132, 2063.142969
   0.632683, 2062.572022
   0.633233, 2062.001074
   0.633784, 2061.430127
   0.634334, 2060.859180
   0.634885, 2060.288232
   0.635435, 2059.717285
   0.635986, 2059.146337
   0.636537, 2058.575390
   0.637087, 2058.004443
   0.637638, 2057.433495
   0.638188, 2056.862548
   0.638739, 2056.291601
   0.639289, 2055.720653
   0.639840, 2055.149706
   0.640390, 2054.578758
   0.640941, 2054.007811
   0.641491, 2053.436864
   0.642042, 2052.865916
   0.642593, 2052.294969
   0.643143, 2051.724022
   0.643694, 2051.153074
   0.644244, 2050.582127
   0.644795, 2050.011180
   0.645345, 2049.440232
   0.645896, 2048.869285
   0.646446, 2048.298337
   0.646997, 2047.727390
   0.647548, 2047.156443
   0.648098, 2046.585495
   0.648649, 2046.014548
   0.649199, 2045.443601
   0.649750, 2044.872653
   0.650300, 2044.301706
   0.650851, 2043.730759
   0.651401, 2043.159811
   0.651952, 2042.588864
   0.652503, 2042.017916
   0.653053, 2041.446969
   0.653604, 2040.876022
   0.654154, 2040.305074
   0.654705, 2039.734127
   0.655255, 2039.163180
   0.655806, 2038.592232
   0.656356, 2038.021285
   0.656907, 2037.450337
   0.657457, 2036.879390
   0.658008, 2036.308443
   0.658559, 2035.737495
   0.659109, 2035.166548
   0.659660, 2034.595601
   0.660210, 2034.024653
   0.660761, 2033.453706
   0.661311, 2032.882759
   0.661862, 2032.311811
   0.662412, 2031.740864
   0.662963, 2031.169916
   0.663514, 2030.598969
   0.664064, 2030.028022
   0.664615, 2029.457074
   0.665165, 2028.886127
   0.665716, 2028.315180
   0.666266, 2027.744232
   0.666817, 2027.173285
   0.667367, 2026.602337
   0.667918, 2026.031390
   0.668468, 2025.460443
   0.669019, 2024.889495
   0.669570, 2024.318548
   0.670120, 2023.747601
   0.670671, 2023.176653
   0.671221, 2022.605706
   0.671772, 2022.034759
   0.672322, 2021.463811
   0.672873, 2020.892864
   0.673423, 2020.321916
   0.673974, 2019.750969
   0.674525, 2019.180022
   0.675075, 2018.609074
   0.675626, 2018.038127
   0.676176, 2017.467180
   0.676727, 2016.896232
   0.677277, 2016.325285
   0.677828, 2015.754338
   0.678378, 2015.183390
   0.678929, 2014.612443
   0.679479, 2014.041495
   0.680030, 2013.470548
   0.680581, 2012.899601
   0.681131, 2012.328653
   0.681682, 2011.757706
   0.682232, 2011.186759
   0.682783, 2010.615811
   0.683333, 2010.044864
   0.683884, 2009.578588
   0.684434, 2009.112313
   0.684985, 2008.646037
   0.685536, 2008.179761
   0.686086, 2007.713486
   0.686637, 2007.247210
   0.687187, 2006.780934
   0.687738, 2006.314659
   0.688288, 2005.848383
   0.688839, 2005.382108
   0.689389, 2004.915832
   0.689940, 2004.449556
   0.690490, 2003.983281
   0.691041, 2003.517005
   0.691592, 2003.050729
   0.692142, 2002.584454
   0.692693, 2002.118178
   0.693243, 2001.651902
   0.693794, 2001.185627
   0.694344, 2000.719351
   0.694895, 2000.253076
   0.695445, 1999.786800
   0.695996, 1999.320524
   0.696547, 1998.854249
   0.697097, 1998.387973
   0.697648, 1997.921697
   0.698198, 1997.455422
   0.698749, 1996.989146
   0.699299, 1996.522870
   0.699850, 1996.056595
   0.700400, 1995.590319
   0.700951, 1995.124044
   0.701502, 1994.657768
   0.702052, 1994.191492
   0.702603, 1993.725217
   0.703153, 1993.258941
   0.703704, 1992.792665
   0.704254, 1992.326390
   0.704805, 1991.860114
   0.705355, 1991.393839
   0.705906, 1990.927563
   0.706456, 1990.461287
   0.707007, 1989.995012
   0.707558, 1989.528736
   0.708108, 1989.062460
   0.708659, 1988.596185
   0.709209, 1988.129909
   0.709760, 1987.663633
   0.710310, 1987.197358
   0.710861, 1986.731082
   0.711411, 1986.264807
   0.711962, 1985.798531
   0.712513, 1985.332255
   0.713063, 1984.865980
   0.713614, 1984.399704
   0.714164, 1983.933428
   0.714715, 1983.467153
   0.715265, 1983.000877
   0.715816, 1982.534602
   0.716366, 1982.068326
   0.716917, 1981.602050
   0.717467, 1981.135775
   0.718018, 1980.669499
   0.718569, 1980.203223
   0.719119, 1979.736948
   0.719670, 1979.270672
   0.720220, 1978.804396
   0.720771, 1978.338121
   0.721321, 1977.871845
   0.721872, 1977.405570
   0.722422, 1976.939294
   0.722973, 1976.473018
   0.723524, 1976.006743
   0.724074, 1975.540467
   0.724625, 1975.074191
   0.725175, 1974.607916
   0.725726, 1974.141640
   0.726276, 1973.675364
   0.726827, 1973.209089
   0.727377, 1972.742813
   0.727928, 1972.276538
   0.728478, 1971.810262
   0.729029, 1971.343986
   0.729580, 1970.877711
   0.730130, 1970.411435
   0.730681, 1969.945159
   0.731231, 1969.478884
   0.731782, 1969.012608
   0.732332, 1968.546333
   0.732883, 1968.080057
   0.733433, 1967.613781
   0.733984, 1967.147506
   0.734535, 1966.681230
   0.735085, 1966.214954
   0.735636, 1965.748679
   0.736186, 1965.282403
   0.736737, 1964.816127
   0.737287, 1964.349852
   0.737838, 1963.883576
   0.738388, 1963.417301
   0.738939, 1962.951025
   0.739489, 1962.484749
   0.740040, 1962.018474
   0.740591, 1961.552198
   0.741141, 1961.085922
   0.741692, 1960.619647
   0.742242, 1960.153371
   0.742793, 1959.687096
   0.743343, 1959.220820
   0.743894, 1958.754544
   0.744444, 1958.288269
   0.744995, 1957.821993
   0.745546, 1957.355717
   0.746096, 1956.889442
   0.746647, 1956.423166
   0.747197, 1955.956890
   0.747748, 1955.490615
   0.748298, 1955.024339
   0.748849, 1954.558064
   0.749399, 1954.091788
   0.749950, 1953.625512
   0.750501, 1953.159237
   0.751051, 1952.692961
   0.751602, 1952.226685
   0.752152, 1951.760410
   0.752703, 1951.294134
   0.753253, 1950.827858
   0.753804, 1950.361583
   0.754354, 1949.895307
   0.754905, 1949.429032
   0.755455, 1948.962756
   0.756006, 1948.496480
   0.756557, 1948.030205
   0.757107, 1947.563929
   0.757658, 1947.097653
   0.758208, 1946.631378
   0.758759, 1946.165102
   0.759309, 1945.698827
   0.759860, 1945.232551
   0.760410, 1944.766275
   0.760961, 1944.300000
   0.761512, 1943.833724
   0.762062, 1943.367448
   0.762613, 1942.901173
   0.763163, 1942.434897
   0.763714, 1941.968621
   0.764264, 1941.502346
   0.764815, 1941.036070
   0.765365, 1940.569795
   0.765916, 1940.103519
   0.766466, 1939.637243
   0.767017, 1939.170968
   0.767568, 1938.704692
   0.768118, 1938.238416
   0.768669, 1937.772141
   0.769219, 1937.305865
   0.769770, 1936.839590
   0.770320, 1936.373314
   0.770871, 1935.907038
   0.771421, 1935.440763
   0.771972, 1934.974487
   0.772523, 1934.508211
   0.773073, 1934.041936
   0.773624, 1933.575660
   0.774174, 1933.109384
   0.774725, 1932.643109
   0.775275, 1932.176833
   0.775826, 1931.710558
   0.776376, 1931.244282
   0.776927, 1930.778006
   0.777477, 1930.311731
   0.778028, 1929.845455
   0.778579, 1929.379179
   0.779129, 1928.912904
   0.779680, 1928.446628
   0.780230, 1927.980352
   0.780781, 1927.514077
   0.781331, 1927.047801
   0.781882, 1926.581526
   0.782432, 1926.115250
   0.782983, 1925.648974
   0.783534, 1925.182699
   0.784084, 1924.716423
   0.784635, 1924.250147
   0.785185, 1923.783872
   0.785736, 1923.317596
   0.786286, 1922.851321
   0.786837, 1922.385045
   0.787387, 1921.918769
   0.787938, 1921.452494
   0.788488, 1920.986218
   0.789039, 1920.519942
   0.789590, 1920.053667
   0.790140, 1919.587391
   0.790691, 1919.121115
   0.791241, 1918.654840
   0.791792, 1918.188564
   0.792342, 1917.722289
   0.792893, 1917.256013
   0.793443, 1916.789737
   0.793994, 1916.323462
   0.794545, 1915.857186
   0.795095, 1915.390910
   0.795646, 1914.924635
   0.796196, 1914.458359
   0.796747, 1913.992084
   0.797297, 1913.525808
   0.797848, 1913.059532
   0.798398, 1912.593257
   0.798949, 1912.126981
   0.799499, 1911.660705
   0.800050, 1911.194430
   0.800601, 1910.728154
   0.801151, 1910.261878
   0.801702, 1909.795603
   0.802252, 1909.329327
   0.802803, 1908.863052
   0.803353, 1908.396776
   0.803904, 1907.930500
   0.804454, 1907.464225
   0.805005, 1906.997949
   0.805556, 1906.531673
   0.806106, 1906.065398
   0.806657, 1905.599122
   0.807207, 1905.132846
   0.807758, 1904.666571
   0.808308, 1904.200295
   0.808859, 1903.734020
   0.809409, 1903.267744
   0.809960, 1902.801468
   0.810511, 1902.335193
   0.811061, 1901.868917
   0.811612, 1901.402641
   0.812162, 1900.936366
   0.812713, 1900.470090
   0.813263, 1900.003815
   0.813814, 1899.537539
   0.814364, 1899.071263
   0.814915, 1898.604988
   0.815465, 1898.138712
   0.816016, 1897.672436
   0.816567, 1897.206161
   0.817117, 1896.739885
   0.817668, 1896.273609
   0.818218, 1895.807334
   0.818769, 1895.341058
   0.819319, 1894.874783
   0.819870, 1894.408507
   0.820420, 1893.942231
   0.820971, 1893.475956
   0.821522, 1893.009680
   0.822072, 1892.543404
   0.822623, 1892.077129
   0.823173, 1891.610853
   0.823724, 1891.144578
   0.824274, 1890.678302
   0.824825, 1890.212026
   0.825375, 1889.745751
   0.825926, 1889.279475
   0.826476, 1888.813199
   0.827027, 1888.346924
   0.827578, 1887.880648
   0.828128, 1887.414372
   0.828679, 1886.948097
   0.829229, 1886.481821
   0.829780, 1886.015546
   0.830330, 1885.549270
   0.830881, 1885.082994
   0.831431, 1884.616719
   0.831982, 1884.150443
   0.832533, 1883.684167
   0.833083, 1883.217892
   0.833634, 1882.751616
   0.834184, 1882.285341
   0.834735, 1881.819065
   0.835285, 1881.352789
   0.835836, 1880.886514
   0.836386, 1880.420238
   0.836937, 1879.953962
   0.837487, 1879.487687
   0.838038, 1879.021411
   0.838589, 1878.555135
   0.839139, 1878.088860
   0.839690, 1877.622584
   0.840240, 1877.156309
   0.840791, 1876.690033
   0.841341, 1876.223757
   0.841892, 1875.757482
   0.842442, 1875.291206
   0.842993, 1874.824930
   0.843544, 1874.358655
   0.844094, 1873.892379
   0.844645, 1873.426103
   0.845195, 1872.959828
   0.845746, 1872.493552
   0.846296, 1872.027277
   0.846847, 1871.561001
   0.847397, 1871.094725
   0.847948, 1870.628450
   0.848498, 1870.162174
   0.849049, 1869.695898
   0.849600, 1869.229623
   0.850150, 1868.763347
   0.850701, 1868.297072
   0.851251, 1867.830796
   0.851802, 1867.364520
   0.852352, 1866.898245
   0.852903, 1866.431969
   0.853453, 1865.965693
   0.854004, 1865.499418
   0.854555, 1865.033142
   0.855105, 1864.566866
   0.855656, 1864.100591
   0.856206, 1863.634315
   0.856757, 1863.168040
   0.857307, 1862.701764
   0.857858, 1862.235488
   0.858408, 1861.769213
   0.858959, 1861.302937
   0.859510, 1860.836661
   0.860060, 1860.370386
   0.860611, 1859.904110
   0.861161, 1859.437835
   0.861712, 1858.971559
   0.862262, 1858.505283
   0.862813, 1858.039008
   0.863363, 1857.572732
   0.863914, 1857.106456
   0.864464, 1856.640181
   0.865015, 1856.173905
   0.865566, 1855.707629
   0.866116, 1855.241354
   0.866667, 1854.775078
   0.867217, 1852.773963
   0.867768, 1850.772847
   0.868318, 1848.771731
   0.868869, 1846.770616
   0.869419, 1844.769500
   0.869970, 1842.768384
   0.870521, 1840.767269
   0.871071, 1838.766153
   0.871622, 1836.765038
   0.872172, 1834.763922
   0.872723, 1832.762806
   0.873273, 1830.761691
   0.873824, 1828.760575
   0.874374, 1826.759460
   0.874925, 1824.758344
   0.875475, 1822.757228
   0.876026, 1820.756113
   0.876577, 1818.754997
   0.877127, 1816.753881
   0.877678, 1814.752766
   0.878228, 1812.751650
   0.878779, 1810.750535
   0.879329, 1808.749419
   0.879880, 1806.748303
   0.880430, 1804.747188
   0.880981, 1802.746072
   0.881532, 1800.744957
   0.882082, 1798.743841
   0.882633, 1796.742725
   0.883183, 1794.741610
   0.883734, 1792.740494
   0.884284, 1790.739378
   0.884835, 1788.738263
   0.885385, 1786.737147
   0.885936, 1784.736032
   0.886486, 1782.734916
   0.887037, 1780.733800
   0.887588, 1778.732685
   0.888138, 1776.731569
   0.888689, 1774.730453
   0.889239, 1772.729338
   0.889790, 1770.728222
   0.890340, 1768.727107
   0.890891, 1766.725991
   0.891441, 1764.724875
   0.891992, 1762.723760
   0.892543, 1760.722644
   0.893093, 1758.721529
   0.893644, 1756.720413
   0.894194, 1754.719297
   0.894745, 1752.718182
   0.895295, 1750.717066
   0.895846, 1748.715950
   0.896396, 1746.714835
   0.896947, 1744.713719
   0.897497, 1742.712604
   0.898048, 1740.711488
   0.898599, 1738.710372
   0.899149, 1736.709257
   0.899700, 1734.708141
   0.900250, 1732.707026
   0.900801, 1730.705910
   0.901351, 1728.704794
   0.901902, 1726.703679
   0.902452, 1724.702563
   0.903003, 1722.701447
   0.903554, 1720.700332
   0.904104, 1718.699216
   0.904655, 1716.698101
   0.905205, 1714.696985
   0.905756, 1712.695869
   0.906306, 1710.694754
   0.906857, 1708.693638
   0.907407, 1706.692522
   0.907958, 1704.691407
   0.908509, 1702.690291
   0.909059, 1700.689176
   0.909610, 1698.688060
   0.910160, 1696.686944
   0.910711, 1694.685829
   0.911261, 1692.684713
   0.911812, 1690.683598
   0.912362, 1688.682482
   0.912913, 1686.681366
   0.913463, 1684.680251
   0.914014, 1682.679135
   0.914565, 1680.678019
   0.915115, 1678.676904
   0.915666, 1676.675788
   0.916216, 1674.674673
   0.916767, 1672.673557
   0.917317, 1670.672441
   0.917868, 1668.671326
   0.918418, 1666.670210
   0.918969, 1664.669095
   0.919520, 1662.667979
   0.920070, 1660.666863
   0.920621, 1658.665748
   0.921171, 1656.664632
   0.921722, 1654.663516
   0.922272, 1652.662401
   0.922823, 1650.661285
   0.923373, 1648.660170
   0.923924, 1646.659054
   0.924474, 1644.657938
   0.925025, 1642.656823
   0.925576, 1640.655707
   0.926126, 1638.654591
   0.926677, 1636.653476
   0.927227, 1634.652360
   0.927778, 1632.651245
   0.928328, 1630.650129
   0.928879, 1628.649013
   0.929429, 1626.647898
   0.929980, 1624.646782
   0.930531, 1622.645667
   0.931081, 1620.644551
   0.931632, 1618.643435
   0.932182, 1616.642320
   0.932733, 1614.641204
   0.933283, 1612.640088
   0.933834, 1610.638973
   0.934384, 1608.637857
   0.934935, 1606.636742
   0.935485, 1604.635626
   0.936036, 1602.634510
   0.936587, 1600.633395
   0.937137, 1598.632279
   0.937688, 1596.631164
   0.938238, 1594.630048
   0.938789, 1592.628932
   0.939339, 1590.627817
   0.939890, 1588.626701
   0.940440, 1586.625585
   0.940991, 1584.624470
   0.941542, 1582.623354
   0.942092, 1580.622239
   0.942643, 1578.621123
   0.943193, 1576.620007
   0.943744, 1574.618892
   0.944294, 1572.617776
   0.944845, 1570.616660
   0.945395, 1568.615545
   0.945946, 1566.614429
   0.946496, 1564.613314
   0.947047, 1562.612198
   0.947598, 1560.611082
   0.948148, 1558.609967
   0.948699, 1556.608851
   0.949249, 1554.607736
   0.949800, 1552.606620
   0.950350, 1550.605504
   0.950901, 1548.604389
   0.951451, 1546.603273
   0.952002, 1544.602157
   0.952553, 1542.601042
   0.953103, 1540.599926
   0.953654, 1538.598811
   0.954204, 1536.597695
   0.954755, 1534.596579
   0.955305, 1532.595464
   0.955856, 1530.594348
   0.956406, 1528.593233
   0.956957, 1526.592117
   0.957508, 1524.591001
   0.958058, 1522.589886
   0.958609, 1520.588770
   0.959159, 1518.587654
   0.959710, 1516.586539
   0.960260, 1514.585423
   0.960811, 1512.584308
   0.961361, 1510.583192
   0.961912, 1508.582076
   0.962462, 1506.580961
   0.963013, 1504.579845
   0.963564, 1502.578729
   0.964114, 1500.577614
   0.964665, 1498.576498
   0.965215, 1496.575383
   0.965766, 1494.574267
   0.966316, 1492.573151
   0.966867, 1490.572036
   0.967417, 1488.570920
   0.967968, 1486.569805
   0.968519, 1484.568689
   0.969069, 1482.567573
   0.969620, 1480.566458
   0.970170, 1478.565342
   0.970721, 1476.564226
   0.971271, 1474.563111
   0.971822, 1472.561995
   0.972372, 1470.560880
   0.972923, 1468.559764
   0.973473, 1466.558648
   0.974024, 1464.557533
   0.974575, 1462.556417
   0.975125, 1460.555302
   0.975676, 1458.554186
   0.976226, 1456.553070
   0.976777, 1454.551955
   0.977327, 1452.550839
   0.977878, 1450.549723
   0.978428, 1448.548608
   0.978979, 1446.547492
   0.979530, 1444.546377
   0.980080, 1442.545261
   0.980631, 1440.544145
   0.981181, 1438.543030
   0.981732, 1436.541914
   0.982282, 1434.540798
   0.982833, 1432.539683
   0.983383, 1430.538567
   0.983934, 1428.537452
   0.984484, 1426.536336
   0.985035, 1424.535220
   0.985586, 1422.534105
   0.986136, 1420.532989
   0.986687, 1418.531874
   0.987237, 1416.530758
   0.987788, 1414.529642
   0.988338, 1412.528527
   0.988889, 1410.527411
   0.989439, 1408.526295
   0.989990, 1406.525180
   0.990541, 1404.524064
   0.991091, 1402.522949
   0.991642, 1400.521833
   0.992192, 1398.520717
   0.992743, 1396.519602
   0.993293, 1394.518486
   0.993844, 1392.517371
   0.994394, 1390.516255
   0.994945, 1388.515139
   0.995495, 1386.514024
   0.996046, 1384.512908
   0.996597, 1382.511792
   0.997147, 1380.510677
   0.997698, 1378.509561
   0.998248, 1376.508446
   0.998799, 1374.507330
   0.999349, 1372.506214
   0.999900, 1370.505099
   1.000450, 1368.503983
   1.001001, 1366.502867
   1.001552, 1364.501752
   1.002102, 1362.500636
   1.002653, 1360.499521
   1.003203, 1358.498405
   1.003754, 1356.497289
   1.004304, 1354.496174
   1.004855, 1352.495058
   1.005405, 1350.493943
   1.005956, 1348.492827
   1.006507, 1346.491711
   1.007057, 1344.490596
   1.007608, 1342.489480
   1.008158, 1340.488364
   1.008709, 1338.487249
   1.009259, 1336.486133
   1.009810, 1334.485018
   1.010360, 1332.483902
   1.010911, 1330.482786
   1.011461, 1328.481671
   1.012012, 1326.480555
   1.012563, 1324.479440
   1.013113, 1322.478324
   1.013664, 1320.477208
   1.014214, 1318.476093
   1.014765, 1316.474977
   1.015315, 1314.473861
   1.015866, 1312.472746
   1.016416, 1310.471630
   1.016967, 1308.470515
   1.017518, 1306.469399
   1.018068, 1304.468283
   1.018619, 1302.467168
   1.019169, 1300.466052
   1.019720, 1298.464936
   1.020270, 1296.463821
   1.020821, 1294.462705
   1.021371, 1292.461590
   1.021922, 1290.460474
   1.022472, 1288.459358
   1.023023, 1286.458243
   1.023574, 1284.457127
   1.024124, 1282.456012
   1.024675, 1280.454896
   1.025225, 1278.453780
   1.025776, 1276.452665
   1.026326, 1274.451549
   1.026877, 1272.450433
   1.027427, 1270.449318
   1.027978, 1268.448202
   1.028529, 1266.447087
   1.029079, 1264.445971
   1.029630, 1262.444855
   1.030180, 1260.443740
   1.030731, 1258.442624
   1.031281, 1256.441509
   1.031832, 1254.440393
   1.032382, 1252.439277
   1.032933, 1250.438162
   1.033483, 1248.437046
   1.034034, 1246.435930
   1.034585, 1244.434815
   1.035135, 1242.433699
   1.035686, 1240.432584
   1.036236, 1238.431468
   1.036787, 1236.430352
   1.037337, 1234.429237
   1.037888, 1232.428121
   1.038438, 1230.427005
   1.038989, 1228.425890
   1.039540, 1226.424774
   1.040090, 1224.423659
   1.040641, 1222.422543
   1.041191, 1220.421427
   1.041742, 1218.420312
   1.042292, 1216.419196
   1.042843, 1214.418081
   1.043393, 1212.416965
   1.043944, 1210.415849
   1.044494, 1208.414734
   1.045045, 1206.413618
   1.045596, 1204.412502
   1.046146, 1202.411387
   1.046697, 1200.410271
   1.047247, 1198.409156
   1.047798, 1196.408040
   1.048348, 1194.406924
   1.048899, 1192.405809
   1.049449, 1190.404693
   1.050000, 1188.403578
