Mach, Efficiency
   0.398777,   17.419609
   0.401487,   17.478506
   0.404197,   17.538206
   0.406907,   17.600473
   0.409617,   17.665929
   0.412327,   17.732313
   0.415037,   17.799641
   0.417747,   17.866864
   0.420457,   17.919491
   0.423167,   17.972772
   0.425877,   18.026716
   0.428587,   18.081333
   0.431297,   18.131821
   0.434007,   18.171167
   0.436717,   18.210933
   0.439427,   18.251122
   0.442137,   18.291739
   0.444847,   18.332002
   0.447557,   18.357092
   0.450267,   18.382404
   0.452977,   18.407940
   0.455687,   18.433700
   0.458397,   18.459687
   0.461107,   18.481901
   0.463817,   18.492243
   0.466528,   18.502657
   0.469238,   18.513144
   0.471948,   18.523703
   0.474658,   18.534335
   0.477368,   18.545041
   0.480078,   18.543501
   0.482788,   18.538707
   0.485498,   18.533889
   0.488208,   18.529047
   0.490918,   18.524180
   0.493628,   18.519289
   0.496338,   18.514374
   0.499048,   18.501432
   0.501758,   18.481570
   0.504468,   18.461643
   0.507178,   18.441653
   0.509888,   18.421598
   0.512598,   18.401481
   0.515308,   18.381301
   0.518018,   18.361060
   0.520728,   18.336410
   0.523438,   18.302083
   0.526148,   18.267707
   0.528858,   18.233284
   0.531568,   18.198814
   0.534278,   18.164299
   0.536989,   18.129740
   0.539699,   18.095139
   0.542409,   18.060496
   0.545119,   18.025813
   0.547829,   17.979914
   0.550539,   17.932375
   0.553249,   17.884855
   0.555959,   17.837354
   0.558669,   17.789874
   0.561379,   17.742418
   0.564089,   17.694986
   0.566799,   17.647580
   0.569509,   17.600203
   0.572219,   17.552854
   0.574929,   17.505538
   0.577639,   17.448083
   0.580349,   17.389453
   0.583059,   17.330945
   0.585769,   17.272559
   0.588479,   17.214297
   0.591189,   17.156160
   0.593899,   17.098151
   0.596609,   17.040270
   0.599319,   16.982519
   0.602029,   16.924898
   0.604739,   16.867410
   0.607450,   16.810056
   0.610160,   16.752836
   0.612870,   16.686989
   0.615580,   16.620260
   0.618290,   16.553773
   0.621000,   16.487527
   0.623710,   16.421522
   0.626420,   16.355760
   0.629130,   16.290241
   0.631840,   16.224965
   0.634550,   16.159928
   0.637260,   16.095121
   0.639970,   16.030524
   0.642680,   15.966113
   0.645390,   15.901855
   0.648100,   15.837709
   0.650810,   15.773627
   0.653520,   15.708195
   0.656230,   15.635958
   0.658940,   15.563699
   0.661650,   15.491337
   0.664360,   15.418785
   0.667070,   15.345944
