Speed, Forces
 182.183918, 18131.978184
 185.212914, 18042.048399
 188.241911, 17952.118613
 191.270907, 17860.977030
 194.299903, 17769.699195
 197.328900, 17678.421361
 200.357896, 17586.842825
 203.386892, 17494.882689
 206.415889, 17402.922554
 209.444885, 17310.962418
 212.473881, 17220.351177
 215.502878, 17129.763945
 218.531874, 17039.176712
 221.560870, 16950.390842
 224.589867, 16863.239308
 227.618863, 16776.087774
 230.647859, 16689.188589
 233.676856, 16605.854595
 236.705852, 16522.520601
 239.734848, 16439.186607
 242.763845, 16357.055818
 245.792841, 16275.701111
 248.821837, 16194.346404
 251.850834, 16113.348855
 254.879830, 16034.380075
 257.908826, 15955.411294
 260.937823, 15876.442514
 263.966819, 15801.617267
 266.995815, 15728.640730
 270.024812, 15655.664194
 273.053808, 15584.860459
 276.082804, 15521.198127
 279.111801, 15457.535796
 282.140797, 15393.873465
 285.169794, 15337.357692
 288.198790, 15282.915851
 291.227786, 15228.474009
 294.256783, 15175.576557
 297.285779, 15126.008620
 300.314775, 15076.440683
 303.343772, 15026.872746
 306.372768, 14976.615470
 309.401764, 14926.244731
 312.430761, 14875.873991
 315.459757, 14824.382946
 318.488753, 14771.214617
 321.517750, 14718.046287
 324.546746, 14664.877958
 327.575742, 14610.875146
 330.604739, 14556.821193
 333.633735, 14502.767240
 336.662731, 14449.696223
 339.691728, 14397.672942
 342.720724, 14345.649661
 345.749720, 14293.694162
 348.778717, 14244.294682
 351.807713, 14194.895203
 354.836709, 14145.495723
 357.865706, 14096.197457
 360.894702, 14046.976285
 363.923698, 13997.755113
 366.952695, 13948.424785
 369.981691, 13898.206063
 373.010687, 13847.987342
 376.039684, 13797.768621
 379.068680, 13747.693344
 382.097676, 13697.694892
 385.126673, 13647.696439
 388.155669, 13597.819821
 391.184665, 13548.452586
 394.213662, 13499.085351
 397.242658, 13449.718117
 400.271654, 13400.326371
 403.300651, 13350.925779
 406.329647, 13301.525186
 409.358643, 13252.240244
 412.387640, 13203.257754
 415.416636, 13154.275264
 418.445632, 13105.292773
 421.474629, 13057.156989
 424.503625, 13009.209091
 427.532621, 12961.261193
 430.561618, 12913.688789
 433.590614, 12866.783358
 436.619610, 12819.877927
 439.648607, 12772.972497
 442.677603, 12726.900779
 445.706599, 12680.919655
 448.735596, 12634.938532
 451.764592, 12589.218603
 454.793588, 12543.826053
 457.822585, 12498.433503
 460.851581, 12453.040953
 463.880577, 12407.944476
 466.909574, 12362.852332
 469.938570, 12317.760187
 472.967566, 12273.137018
 475.996563, 12228.934151
 479.025559, 12184.731284
 482.054556, 12140.659347
