Speed (CAS), Efficiency
  75.168790,   14.813951
  76.253096,   15.067523
  77.337403,   15.306849
  78.421709,   15.531802
  79.506016,   15.742384
  80.590322,   15.938716
  81.674629,   16.121029
  82.758935,   16.289658
  83.843241,   16.445028
  84.927548,   16.587650
  86.011854,   16.718112
  87.096161,   16.837075
  88.180467,   16.943081
  89.264774,   17.035723
  90.349080,   17.118406
  91.433387,   17.192030
  92.517693,   17.252647
  93.602000,   17.302445
  94.686306,   17.345356
  95.770612,   17.375175
  96.854919,   17.396748
  97.939225,   17.411204
  99.023532,   17.413002
 100.107838,   17.412004
 101.192145,   17.395845
 102.276451,   17.378649
 103.360758,   17.347413
 104.445064,   17.315961
 105.529370,   17.270194
 106.613677,   17.224059
 107.697983,   17.166981
 108.782290,   17.106707
 109.866596,   17.040823
 110.950903,   16.967080
 112.035209,   16.893257
 113.119516,   16.808527
 114.203822,   16.722148
 115.288129,   16.634494
 116.372435,   16.536443
 117.456741,   16.438639
 118.541048,   16.339640
 119.625354,   16.231286
 120.709661,   16.123393
 121.793967,   16.015969
 122.878274,   15.899939
 123.962580,   15.783352
 125.046887,   15.667461
 126.131193,   15.549194
 127.215500,   15.425313
 128.299806,   15.302355
 129.384112,   15.180322
 130.468419,   15.055722
 131.552725,   14.927044
 132.637032,   14.799509
 133.721338,   14.673114
 134.805645,   14.547395
 135.889951,   14.415600
 136.974258,   14.285143
 138.058564,   14.156018
 139.142871,   14.028216
 140.227177,   13.900320
 141.311483,   13.768412
 142.395790,   13.637997
 143.480096,   13.509060
 144.564403,   13.381588
 145.648709,   13.255566
 146.733016,   13.126669
 147.817322,   12.997794
 148.901629,   12.870503
 149.985935,   12.744779
 151.070242,   12.620600
 152.154548,   12.497950
 153.238854,   12.374302
 154.323161,   12.249793
 155.407467,   12.126913
 156.491774,   12.005638
 157.576080,   11.885948
 158.660387,   11.767817
 159.744693,   11.651226
 160.829000,   11.534843
 161.913306,   11.417240
 162.997612,   11.301246
 164.081919,   11.186833
 165.166225,   11.073978
 166.250532,   10.962656
 167.334838,   10.852844
 168.419145,   10.744516
 169.503451,   10.637651
 170.587758,   10.529276
 171.672064,   10.422122
 172.756371,   10.316468
 173.840677,   10.212289
 174.924983,   10.109561
 176.009290,   10.008260
 177.093596,    9.908361
 178.177903,    9.809841
 179.262209,    9.712678
 180.346516,    9.616848
 181.430822,    9.520138
 182.515129,    9.424493
