Speed (CAS), Efficiency
  87.622207,   14.813951
  88.562989,   15.004685
  89.503771,   15.186861
  90.444554,   15.360794
  91.385336,   15.526842
  92.326118,   15.685405
  93.266900,   15.836917
  94.207683,   15.979355
  95.148465,   16.112917
  96.089247,   16.240386
  97.030030,   16.362313
  97.970812,   16.473212
  98.911594,   16.578461
  99.852376,   16.679457
 100.793159,   16.768813
 101.733941,   16.854365
 102.674723,   16.933340
 103.615506,   17.004141
 104.556288,   17.072285
 105.497070,   17.129182
 106.437853,   17.185218
 107.378635,   17.230131
 108.319417,   17.274300
 109.260199,   17.307856
 110.200982,   17.341327
 111.141764,   17.363434
 112.082546,   17.385787
 113.023329,   17.398138
 113.964111,   17.408894
 114.904893,   17.413412
 115.845675,   17.412674
 116.786458,   17.410863
 117.727240,   17.398802
 118.668022,   17.386660
 119.608805,   17.369085
 120.549587,   17.345806
 121.490369,   17.322408
 122.431151,   17.291345
 123.371934,   17.257105
 124.312716,   17.222739
 125.253498,   17.180647
 126.194281,   17.135831
 127.135063,   17.090917
 128.075845,   17.040394
 129.016627,   16.985513
 129.957410,   16.930587
 130.898192,   16.874321
 131.838974,   16.809987
 132.779757,   16.745687
 133.720539,   16.681424
 134.661321,   16.613288
 135.602103,   16.540322
 136.542886,   16.467493
 137.483668,   16.394805
 138.424450,   16.318655
 139.365233,   16.238026
 140.306015,   16.157653
 141.246797,   16.077538
 142.187579,   15.997155
 143.128362,   15.909886
 144.069144,   15.822998
 145.009926,   15.736494
 145.950709,   15.650377
 146.891491,   15.562598
 147.832273,   15.470229
 148.773055,   15.378371
 149.713838,   15.287024
 150.654620,   15.196191
 151.595402,   15.105717
 152.536185,   15.009502
 153.476967,   14.913920
 154.417749,   14.818971
 155.358531,   14.724655
 156.299314,   14.630969
 157.240096,   14.536831
 158.180878,   14.438685
 159.121661,   14.341282
 160.062443,   14.244618
 161.003225,   14.148690
 161.944008,   14.053494
 162.884790,   13.959028
 163.825572,   13.861909
 164.766354,   13.763908
 165.707137,   13.666734
 166.647919,   13.570381
 167.588701,   13.474842
 168.529484,   13.380113
 169.470266,   13.286188
 170.411048,   13.191671
 171.351830,   13.094999
 172.292613,   12.999213
 173.233395,   12.904305
 174.174177,   12.810268
 175.114960,   12.717093
 176.055742,   12.624772
 176.996524,   12.533298
 177.937306,   12.442663
 178.878089,   12.349372
 179.818871,   12.256785
 180.759653,   12.165101
