Speed (CAS), Efficiency
  69.928227,   14.813951
  71.074369,   15.100525
  72.220511,   15.370001
  73.366653,   15.621860
  74.512795,   15.851856
  75.658937,   16.064379
  76.805079,   16.259729
  77.951221,   16.438095
  79.097363,   16.599806
  80.243505,   16.745313
  81.389647,   16.875190
  82.535789,   16.990115
  83.681930,   17.090867
  84.828072,   17.177271
  85.974214,   17.246986
  87.120356,   17.304422
  88.266498,   17.350688
  89.412640,   17.384694
  90.558782,   17.403265
  91.704924,   17.413409
  92.851066,   17.412280
  93.997208,   17.398105
  95.143350,   17.378731
  96.289492,   17.343223
  97.435634,   17.303736
  98.581776,   17.251486
  99.727918,   17.194506
 100.874060,   17.126100
 102.020202,   17.054469
 103.166344,   16.970690
 104.312486,   16.886809
 105.458628,   16.789212
 106.604770,   16.691087
 107.750912,   16.585827
 108.897054,   16.474574
 110.043196,   16.363650
 111.189338,   16.241586
 112.335480,   16.118978
 113.481621,   15.996377
 114.627763,   15.863315
 115.773905,   15.731145
 116.920047,   15.599876
 118.066189,   15.459631
 119.212331,   15.319701
 120.358473,   15.180965
 121.504615,   15.038806
 122.650757,   14.892855
 123.796899,   14.748378
 124.943041,   14.605373
 126.089183,   14.458163
 127.235325,   14.309545
 128.381467,   14.162646
 129.527609,   14.017456
 130.673751,   13.871052
 131.819893,   13.721664
 132.966035,   13.574197
 134.112177,   13.428629
 135.258319,   13.284941
 136.404461,   13.139369
 137.550603,   12.992881
 138.696745,   12.848438
 139.842887,   12.706013
 140.989029,   12.565576
 142.135170,   12.426666
 143.281312,   12.284542
 144.427454,   12.144529
 145.573596,   12.006594
 146.719738,   11.870703
 147.865880,   11.736824
 149.012022,   11.604923
 150.158164,   11.471484
 151.304306,   11.338967
 152.450448,   11.208504
 153.596590,   11.080058
 154.742732,   10.953593
 155.888874,   10.829074
 157.035016,   10.706466
 158.181158,   10.584429
 159.327300,   10.461914
 160.473442,   10.341349
 161.619584,   10.222695
 162.765726,   10.105918
 163.911868,    9.990981
 165.058010,    9.877850
 166.204152,    9.766490
 167.350294,    9.656868
 168.496436,    9.547460
 169.642578,    9.438450
 170.788719,    9.331187
 171.934861,    9.225637
 173.081003,    9.121765
 174.227145,    9.019539
 175.373287,    8.918927
 176.519429,    8.819896
 177.665571,    8.722417
 178.811713,    8.626458
 179.957855,    8.531991
 181.103997,    8.437437
 182.250139,    8.343860
 183.396281,    8.251766
