Time, CL
  14.500000,    1.835344
  14.600000,    1.835344
  14.700000,    1.835344
  14.800000,    1.835344
  14.900000,    1.835344
  15.000000,    1.835344
  15.100000,    1.835344
  15.200000,    1.835344
  15.300000,    1.835344
  15.400000,    1.835173
  15.500000,    1.834988
  15.600000,    1.834803
  15.700000,    1.834618
  15.800000,    1.834433
  15.900000,    1.834248
  16.000000,    1.834063
  16.100000,    1.833878
  16.200000,    1.833693
  16.300000,    1.833508
  16.400000,    1.833494
  16.500000,    1.833494
  16.600000,    1.833494
  16.700000,    1.833494
  16.800000,    1.833494
  16.900000,    1.833494
  17.000000,    1.833494
  17.100000,    1.833494
  17.200000,    1.833494
  17.300000,    1.833494
  17.400000,    1.833409
  17.500000,    1.833316
  17.600000,    1.833224
  17.700000,    1.833131
  17.800000,    1.833039
  17.900000,    1.832946
  18.000000,    1.832854
  18.100000,    1.832761
  18.200000,    1.832669
  18.300000,    1.832576
  18.400000,    1.832569
  18.500000,    1.832569
  18.600000,    1.832569
  18.700000,    1.832569
  18.800000,    1.832569
  18.900000,    1.832569
  19.000000,    1.832569
  19.100000,    1.832569
  19.200000,    1.832569
  19.300000,    1.832569
  19.400000,    1.832398
  19.500000,    1.832213
  19.600000,    1.832028
  19.700000,    1.831843
  19.800000,    1.831658
  19.900000,    1.831473
  20.000000,    1.831288
  20.100000,    1.831103
  20.200000,    1.830918
  20.300000,    1.830733
  20.400000,    1.830719
  20.500000,    1.830719
  20.600000,    1.830719
  20.700000,    1.830719
  20.800000,    1.830719
  20.900000,    1.830719
  21.000000,    1.830719
  21.100000,    1.830719
  21.200000,    1.830719
  21.300000,    1.830719
  21.400000,    1.830634
  21.500000,    1.830541
  21.600000,    1.830449
  21.700000,    1.830356
  21.800000,    1.830264
  21.900000,    1.830171
  22.000000,    1.830079
  22.100000,    1.829986
  22.200000,    1.829894
  22.300000,    1.829801
  22.400000,    1.829794
  22.500000,    1.829794
  22.600000,    1.829794
  22.700000,    1.829794
  22.800000,    1.829794
  22.900000,    1.829794
  23.000000,    1.829794
  23.100000,    1.829794
  23.200000,    1.829794
  23.300000,    1.829794
  23.400000,    1.829623
  23.500000,    1.829438
  23.600000,    1.829253
  23.700000,    1.829068
  23.800000,    1.828883
  23.900000,    1.828698
  24.000000,    1.828513
  24.100000,    1.828328
  24.200000,    1.828143
  24.300000,    1.827958
  24.400000,    1.827944
  24.500000,    1.827944
  24.600000,    1.827944
  24.700000,    1.827944
  24.800000,    1.827944
  24.900000,    1.827944
  25.000000,    1.827944
  25.100000,    1.827944
  25.200000,    1.827944
  25.300000,    1.827944
  25.400000,    1.827859
  25.500000,    1.827766
  25.600000,    1.827674
  25.700000,    1.827581
  25.800000,    1.827489
  25.900000,    1.827396
  26.000000,    1.827304
  26.100000,    1.827211
  26.200000,    1.827119
  26.300000,    1.827026
  26.400000,    1.827019
  26.500000,    1.827019
  26.600000,    1.827019
  26.700000,    1.827019
  26.800000,    1.827019
  26.900000,    1.827019
  27.000000,    1.827019
  27.100000,    1.827019
  27.200000,    1.827019
  27.300000,    1.827019
  27.400000,    1.826848
  27.500000,    1.826663
  27.600000,    1.826478
  27.700000,    1.826293
  27.800000,    1.826108
  27.900000,    1.825923
  28.000000,    1.825738
  28.100000,    1.825553
  28.200000,    1.825368
  28.300000,    1.825183
  28.400000,    1.825169
  28.500000,    1.825169
  28.600000,    1.825169
  28.700000,    1.825169
  28.800000,    1.825169
  28.900000,    1.825169
  29.000000,    1.825169
  29.100000,    1.825169
  29.200000,    1.825169
  29.300000,    1.825169
  29.400000,    1.825084
  29.500000,    1.824991
  29.600000,    1.824899
  29.700000,    1.824806
  29.800000,    1.824714
  29.900000,    1.824621
  30.000000,    1.824529
  30.100000,    1.824436
  30.200000,    1.824344
  30.300000,    1.824251
  30.400000,    1.824244
  30.500000,    1.824244
  30.600000,    1.824244
  30.700000,    1.824244
  30.800000,    1.824244
  30.900000,    1.824244
  31.000000,    1.824244
  31.100000,    1.824244
  31.200000,    1.824244
  31.300000,    1.824244
  31.400000,    1.824073
  31.500000,    1.823888
  31.600000,    1.823703
  31.700000,    1.823518
  31.800000,    1.823333
  31.900000,    1.823148
  32.000000,    1.822963
  32.100000,    1.822778
  32.200000,    1.822593
  32.300000,    1.822408
  32.400000,    1.822394
  32.500000,    1.822394
  32.600000,    1.822394
  32.700000,    1.822394
  32.800000,    1.822394
  32.900000,    1.822394
  33.000000,    1.822394
  33.100000,    1.822394
  33.200000,    1.822394
  33.300000,    1.822394
  33.400000,    1.822309
  33.500000,    1.822216
  33.600000,    1.822124
  33.700000,    1.822031
  33.800000,    1.821939
  33.900000,    1.821846
  34.000000,    1.821754
  34.100000,    1.821661
  34.200000,    1.821569
  34.300000,    1.821476
  34.400000,    1.821469
  34.500000,    1.821469
  34.600000,    1.821469
  34.700000,    1.821469
  34.800000,    1.821469
  34.900000,    1.821469
  35.000000,    1.821469
  35.100000,    1.821469
  35.200000,    1.821469
  35.300000,    1.821469
  35.400000,    1.821298
  35.500000,    1.821113
  35.600000,    1.820928
  35.700000,    1.820743
  35.800000,    1.820558
  35.900000,    1.820373
  36.000000,    1.820188
  36.100000,    1.820003
  36.200000,    1.819818
  36.300000,    1.819633
  36.400000,    1.819619
  36.500000,    1.819619
  36.600000,    1.819619
  36.700000,    1.819619
  36.800000,    1.819619
  36.900000,    1.819619
  37.000000,    1.819619
  37.100000,    1.819619
  37.200000,    1.819619
  37.300000,    1.819619
  37.400000,    1.819534
  37.500000,    1.819441
  37.600000,    1.819349
  37.700000,    1.819256
  37.800000,    1.819164
  37.900000,    1.819071
  38.000000,    1.818979
  38.100000,    1.818886
  38.200000,    1.818794
  38.300000,    1.818701
  38.400000,    1.818694
  38.500000,    1.818694
  38.600000,    1.818694
  38.700000,    1.818694
  38.800000,    1.818694
  38.900000,    1.818694
  39.000000,    1.818694
  39.100000,    1.818694
  39.200000,    1.818694
  39.300000,    1.818694
  39.400000,    1.818523
  39.500000,    1.818338
  39.600000,    1.818153
  39.700000,    1.817968
  39.800000,    1.817783
  39.900000,    1.817598
  40.000000,    1.817413
  40.100000,    1.817228
  40.200000,    1.817043
  40.300000,    1.816858
  40.400000,    1.816844
  40.500000,    1.816844
  40.600000,    1.816844
  40.700000,    1.816844
  40.800000,    1.816844
  40.900000,    1.816844
  41.000000,    1.816844
  41.100000,    1.816844
  41.200000,    1.816844
  41.300000,    1.816844
  41.400000,    1.816759
  41.500000,    1.816666
  41.600000,    1.816574
  41.700000,    1.816481
  41.800000,    1.816389
  41.900000,    1.816296
  42.000000,    1.816204
  42.100000,    1.816111
  42.200000,    1.816019
  42.300000,    1.815926
  42.400000,    1.815919
  42.500000,    1.815919
  42.600000,    1.815919
  42.700000,    1.815919
  42.800000,    1.815919
  42.900000,    1.815919
  43.000000,    1.815919
  43.100000,    1.815919
  43.200000,    1.815919
  43.300000,    1.815919
  43.400000,    1.815748
  43.500000,    1.815563
  43.600000,    1.815378
  43.700000,    1.815193
  43.800000,    1.815008
  43.900000,    1.814823
  44.000000,    1.814638
  44.100000,    1.814453
  44.200000,    1.814268
  44.300000,    1.814083
  44.400000,    1.814069
  44.500000,    1.814069
  44.600000,    1.814069
  44.700000,    1.814069
  44.800000,    1.814069
  44.900000,    1.814069
  45.000000,    1.814069
  45.100000,    1.814069
  45.200000,    1.814069
  45.300000,    1.814069
  45.400000,    1.813984
  45.500000,    1.813891
  45.600000,    1.813799
  45.700000,    1.813706
  45.800000,    1.813614
  45.900000,    1.813521
  46.000000,    1.813429
  46.100000,    1.813336
  46.200000,    1.813244
  46.300000,    1.813151
  46.400000,    1.813144
  46.500000,    1.813144
  46.600000,    1.813144
  46.700000,    1.813144
  46.800000,    1.813144
  46.900000,    1.813144
  47.000000,    1.813144
  47.100000,    1.813144
  47.200000,    1.813144
  47.300000,    1.813144
  47.400000,    1.812973
  47.500000,    1.812788
  47.600000,    1.812603
  47.700000,    1.812418
  47.800000,    1.812233
  47.900000,    1.812048
  48.000000,    1.811863
  48.100000,    1.811678
  48.200000,    1.811493
  48.300000,    1.811308
  48.400000,    1.811294
  48.500000,    1.811294
  48.600000,    1.811294
  48.700000,    1.811294
  48.800000,    1.811294
  48.900000,    1.811294
  49.000000,    1.811294
  49.100000,    1.811294
  49.200000,    1.811294
  49.300000,    1.811294
  49.400000,    1.811209
  49.500000,    1.811116
  49.600000,    1.811024
  49.700000,    1.810931
  49.800000,    1.810839
  49.900000,    1.810746
  50.000000,    1.810654
  50.100000,    1.810561
  50.200000,    1.810469
  50.300000,    1.810376
  50.400000,    1.810369
  50.500000,    1.810369
  50.600000,    1.810369
  50.700000,    1.810369
  50.800000,    1.810369
  50.900000,    1.810369
  51.000000,    1.810369
  51.100000,    1.810369
  51.200000,    1.810369
  51.300000,    1.810369
  51.400000,    1.810198
  51.500000,    1.810013
  51.600000,    1.809828
  51.700000,    1.809643
  51.800000,    1.809458
  51.900000,    1.809273
  52.000000,    1.809088
  52.100000,    1.808903
  52.200000,    1.808718
  52.300000,    1.808533
  52.400000,    1.808519
  52.500000,    1.808519
  52.600000,    1.808519
  52.700000,    1.808519
  52.800000,    1.808519
  52.900000,    1.808519
  53.000000,    1.808519
  53.100000,    1.808519
  53.200000,    1.808519
  53.300000,    1.808519
  53.400000,    1.808434
  53.500000,    1.808341
  53.600000,    1.808249
  53.700000,    1.808156
  53.800000,    1.808064
  53.900000,    1.807971
  54.000000,    1.807879
  54.100000,    1.807786
  54.200000,    1.807694
  54.300000,    1.807601
  54.400000,    1.807594
  54.500000,    1.807594
  54.600000,    1.807594
  54.700000,    1.807594
  54.800000,    1.807594
  54.900000,    1.807594
  55.000000,    1.807594
  55.100000,    1.807594
  55.200000,    1.807594
  55.300000,    1.807594
  55.400000,    1.807423
  55.500000,    1.807238
  55.600000,    1.807053
  55.700000,    1.806868
  55.800000,    1.806683
  55.900000,    1.806498
  56.000000,    1.806313
  56.100000,    1.806128
  56.200000,    1.805943
  56.300000,    1.805758
  56.400000,    1.805744
  56.500000,    1.805744
  56.600000,    1.805744
  56.700000,    1.805744
  56.800000,    1.805744
  56.900000,    1.805744
  57.000000,    1.805744
  57.100000,    1.805744
  57.200000,    1.805744
  57.300000,    1.805744
  57.400000,    1.805659
  57.500000,    1.805566
  57.600000,    1.805474
  57.700000,    1.805381
  57.800000,    1.805289
  57.900000,    1.805196
  58.000000,    1.805104
  58.100000,    1.805011
  58.200000,    1.804919
  58.300000,    1.804826
  58.400000,    1.804819
  58.500000,    1.804819
  58.600000,    1.804819
  58.700000,    1.804819
  58.800000,    1.804819
  58.900000,    1.804819
  59.000000,    1.804819
  59.100000,    1.804819
  59.200000,    1.804819
  59.300000,    1.804819
  59.400000,    1.804648
  59.500000,    1.804463
  59.600000,    1.804278
  59.700000,    1.804093
  59.800000,    1.803908
  59.900000,    1.803723
  60.000000,    1.803538
  60.100000,    1.803353
  60.200000,    1.803168
  60.300000,    1.802983
  60.400000,    1.802969
  60.500000,    1.802969
  60.600000,    1.802969
  60.700000,    1.802969
  60.800000,    1.802969
  60.900000,    1.802969
  61.000000,    1.802969
  61.100000,    1.802969
  61.200000,    1.802969
  61.300000,    1.802969
  61.400000,    1.802884
  61.500000,    1.802791
  61.600000,    1.802699
  61.700000,    1.802606
  61.800000,    1.802514
  61.900000,    1.802421
  62.000000,    1.802329
  62.100000,    1.802236
  62.200000,    1.802144
  62.300000,    1.802051
  62.400000,    1.802044
  62.500000,    1.802044
  62.600000,    1.802044
  62.700000,    1.802044
  62.800000,    1.802044
  62.900000,    1.802044
  63.000000,    1.802044
  63.100000,    1.802044
  63.200000,    1.802044
  63.300000,    1.802044
  63.400000,    1.801873
  63.500000,    1.801688
  63.600000,    1.801503
  63.700000,    1.801318
  63.800000,    1.801133
  63.900000,    1.800948
  64.000000,    1.800763
  64.100000,    1.800578
  64.200000,    1.800393
  64.300000,    1.800208
  64.400000,    1.800194
  64.500000,    1.800194
  64.600000,    1.800194
  64.700000,    1.800194
  64.800000,    1.800194
  64.900000,    1.800194
  65.000000,    1.800194
  65.100000,    1.800194
  65.200000,    1.800194
  65.300000,    1.800194
  65.400000,    1.800109
  65.500000,    1.800016
  65.600000,    1.799924
  65.700000,    1.799831
  65.800000,    1.799739
  65.900000,    1.799646
  66.000000,    1.799554
  66.100000,    1.799461
  66.200000,    1.799369
  66.300000,    1.799276
  66.400000,    1.799269
  66.500000,    1.799269
  66.600000,    1.799269
  66.700000,    1.799269
  66.800000,    1.799269
  66.900000,    1.799269
  67.000000,    1.799269
  67.100000,    1.799269
  67.200000,    1.799269
  67.300000,    1.799269
  67.400000,    1.799098
  67.500000,    1.798913
  67.600000,    1.798728
  67.700000,    1.798543
  67.800000,    1.798358
  67.900000,    1.798173
  68.000000,    1.797988
  68.100000,    1.797803
  68.200000,    1.797618
  68.300000,    1.797433
  68.400000,    1.797419
  68.500000,    1.797419
  68.600000,    1.797419
  68.700000,    1.797419
  68.800000,    1.797419
  68.900000,    1.797419
  69.000000,    1.797419
  69.100000,    1.797419
  69.200000,    1.797419
  69.300000,    1.797419
  69.400000,    1.797334
  69.500000,    1.797241
  69.600000,    1.797149
  69.700000,    1.797056
  69.800000,    1.796964
  69.900000,    1.796871
  70.000000,    1.796779
  70.100000,    1.796686
  70.200000,    1.796594
  70.300000,    1.796501
  70.400000,    1.796494
  70.500000,    1.796494
  70.600000,    1.796494
  70.700000,    1.796494
  70.800000,    1.796494
  70.900000,    1.796494
  71.000000,    1.796494
  71.100000,    1.796494
  71.200000,    1.796494
  71.300000,    1.796494
  71.400000,    1.796323
  71.500000,    1.796138
  71.600000,    1.795953
  71.700000,    1.795768
  71.800000,    1.795583
  71.900000,    1.795398
  72.000000,    1.795213
  72.100000,    1.795028
  72.200000,    1.794843
  72.300000,    1.794658
  72.400000,    1.794644
  72.500000,    1.794644
  72.600000,    1.794644
  72.700000,    1.794644
  72.800000,    1.794644
  72.900000,    1.794644
  73.000000,    1.794644
  73.100000,    1.794644
  73.200000,    1.794644
  73.300000,    1.794644
  73.400000,    1.794644
  73.500000,    1.794644
  73.600000,    1.794644
  73.700000,    1.794644
  73.800000,    1.794644
  73.900000,    1.794644
  74.000000,    1.794644
  74.100000,    1.794644
  74.200000,    1.794644
  74.300000,    1.794644
  74.400000,    1.794473
  74.500000,    1.794288
  74.600000,    1.794103
  74.700000,    1.793918
  74.800000,    1.793733
  74.900000,    1.793548
  75.000000,    1.793363
  75.100000,    1.793178
  75.200000,    1.792993
  75.300000,    1.792808
  75.400000,    1.792794
  75.500000,    1.792794
  75.600000,    1.792794
  75.700000,    1.792794
  75.800000,    1.792794
  75.900000,    1.792794
  76.000000,    1.792794
  76.100000,    1.792794
  76.200000,    1.792794
  76.300000,    1.792794
  76.400000,    1.792794
  76.500000,    1.792794
  76.600000,    1.792794
  76.700000,    1.792794
  76.800000,    1.792794
  76.900000,    1.792794
  77.000000,    1.792794
  77.100000,    1.792794
  77.200000,    1.792794
  77.300000,    1.792794
  77.400000,    1.792623
  77.500000,    1.792438
  77.600000,    1.792253
  77.700000,    1.792068
  77.800000,    1.791883
  77.900000,    1.791698
  78.000000,    1.791513
  78.100000,    1.791328
  78.200000,    1.791143
  78.300000,    1.790958
  78.400000,    1.790944
  78.500000,    1.790944
  78.600000,    1.790944
  78.700000,    1.790944
  78.800000,    1.790944
  78.900000,    1.790944
  79.000000,    1.790944
  79.100000,    1.790944
  79.200000,    1.790944
  79.300000,    1.790944
  79.400000,    1.790773
  79.500000,    1.790588
  79.600000,    1.790403
  79.700000,    1.790218
  79.800000,    1.790033
  79.900000,    1.789848
  80.000000,    1.789663
  80.100000,    1.789478
  80.200000,    1.789293
  80.300000,    1.789108
  80.400000,    1.789094
  80.500000,    1.789094
  80.600000,    1.789094
  80.700000,    1.789094
  80.800000,    1.789094
  80.900000,    1.789094
  81.000000,    1.789094
  81.100000,    1.789094
  81.200000,    1.789094
  81.300000,    1.789094
  81.400000,    1.789009
  81.500000,    1.788916
  81.600000,    1.788824
  81.700000,    1.788731
  81.800000,    1.788639
  81.900000,    1.788546
  82.000000,    1.788454
  82.100000,    1.788361
  82.200000,    1.788269
  82.300000,    1.788176
  82.400000,    1.788169
  82.500000,    1.788169
  82.600000,    1.788169
  82.700000,    1.788169
  82.800000,    1.788169
  82.900000,    1.788169
  83.000000,    1.788169
  83.100000,    1.788169
  83.200000,    1.788169
  83.300000,    1.788169
  83.400000,    1.787998
  83.500000,    1.787813
  83.600000,    1.787628
  83.700000,    1.787443
  83.800000,    1.787258
  83.900000,    1.787073
  84.000000,    1.786888
  84.100000,    1.786703
  84.200000,    1.786518
  84.300000,    1.786333
  84.400000,    1.786319
  84.500000,    1.786319
  84.600000,    1.786319
  84.700000,    1.786319
  84.800000,    1.786319
  84.900000,    1.786319
  85.000000,    1.786319
  85.100000,    1.786319
  85.200000,    1.786319
  85.300000,    1.786319
  85.400000,    1.786148
  85.500000,    1.785963
  85.600000,    1.785778
  85.700000,    1.785593
  85.800000,    1.785408
  85.900000,    1.785223
  86.000000,    1.785038
  86.100000,    1.784853
  86.200000,    1.784668
  86.300000,    1.784483
  86.400000,    1.784469
  86.500000,    1.784469
  86.600000,    1.784469
  86.700000,    1.784469
  86.800000,    1.784469
  86.900000,    1.784469
  87.000000,    1.784469
  87.100000,    1.784469
  87.200000,    1.784469
  87.300000,    1.784469
  87.400000,    1.784298
  87.500000,    1.784113
  87.600000,    1.783928
  87.700000,    1.783743
  87.800000,    1.783558
  87.900000,    1.783373
  88.000000,    1.783188
  88.100000,    1.783003
  88.200000,    1.782818
  88.300000,    1.782633
  88.400000,    1.782619
  88.500000,    1.782619
  88.600000,    1.782619
  88.700000,    1.782619
  88.800000,    1.782619
  88.900000,    1.782619
  89.000000,    1.782619
  89.100000,    1.782619
  89.200000,    1.782619
  89.300000,    1.782619
  89.400000,    1.782448
  89.500000,    1.782263
  89.600000,    1.782078
  89.700000,    1.781893
  89.800000,    1.781708
  89.900000,    1.781523
  90.000000,    1.781338
  90.100000,    1.781153
  90.200000,    1.780968
  90.300000,    1.780783
  90.400000,    1.780769
  90.500000,    1.780769
  90.600000,    1.780769
  90.700000,    1.780769
  90.800000,    1.780769
  90.900000,    1.780769
  91.000000,    1.780769
  91.100000,    1.780769
  91.200000,    1.780769
  91.300000,    1.780769
  91.400000,    1.780598
  91.500000,    1.780413
  91.600000,    1.780228
  91.700000,    1.780043
  91.800000,    1.779858
  91.900000,    1.779673
  92.000000,    1.779488
  92.100000,    1.779303
  92.200000,    1.779118
  92.300000,    1.778933
  92.400000,    1.778919
  92.500000,    1.778919
  92.600000,    1.778919
  92.700000,    1.778919
  92.800000,    1.778919
  92.900000,    1.778919
  93.000000,    1.778919
  93.100000,    1.778919
  93.200000,    1.778919
  93.300000,    1.778919
  93.400000,    1.778748
  93.500000,    1.778563
  93.600000,    1.778378
  93.700000,    1.778193
  93.800000,    1.778008
  93.900000,    1.777823
  94.000000,    1.777638
  94.100000,    1.777453
  94.200000,    1.777268
  94.300000,    1.777083
  94.400000,    1.777069
  94.500000,    1.777069
  94.600000,    1.777069
  94.700000,    1.777069
  94.800000,    1.777069
  94.900000,    1.777069
  95.000000,    1.777069
  95.100000,    1.777069
  95.200000,    1.777069
  95.300000,    1.777069
  95.400000,    1.776898
  95.500000,    1.776713
  95.600000,    1.776528
  95.700000,    1.776343
  95.800000,    1.776158
  95.900000,    1.775973
  96.000000,    1.775788
  96.100000,    1.775603
  96.200000,    1.775418
  96.300000,    1.775233
  96.400000,    1.775219
  96.500000,    1.775219
  96.600000,    1.775219
  96.700000,    1.775219
  96.800000,    1.775219
  96.900000,    1.775219
  97.000000,    1.775219
  97.100000,    1.775219
  97.200000,    1.775219
  97.300000,    1.775219
  97.400000,    1.775048
  97.500000,    1.774863
  97.600000,    1.774678
  97.700000,    1.774493
  97.800000,    1.774308
  97.900000,    1.774123
  98.000000,    1.773938
  98.100000,    1.773753
  98.200000,    1.773568
  98.300000,    1.773383
  98.400000,    1.773369
  98.500000,    1.773369
  98.600000,    1.773369
  98.700000,    1.773369
  98.800000,    1.773369
  98.900000,    1.773369
  99.000000,    1.773369
  99.100000,    1.773369
  99.200000,    1.773369
  99.300000,    1.773369
  99.400000,    1.773198
  99.500000,    1.773013
  99.600000,    1.772828
  99.700000,    1.772643
  99.800000,    1.772458
  99.900000,    1.772273
 100.000000,    1.772088
 100.100000,    1.771903
 100.200000,    1.771718
 100.300000,    1.771533
 100.400000,    1.771519
 100.500000,    1.771519
 100.600000,    1.771519
 100.700000,    1.771519
 100.800000,    1.771519
 100.900000,    1.771519
 101.000000,    1.771519
 101.100000,    1.771519
 101.200000,    1.771519
 101.300000,    1.771519
 101.400000,    1.771348
 101.500000,    1.771163
 101.600000,    1.770978
 101.700000,    1.770793
 101.800000,    1.770608
 101.900000,    1.770423
 102.000000,    1.770238
 102.100000,    1.770053
 102.200000,    1.769868
 102.300000,    1.769683
 102.400000,    1.769669
 102.500000,    1.769669
 102.600000,    1.769669
 102.700000,    1.769669
 102.800000,    1.769669
 102.900000,    1.769669
 103.000000,    1.769669
 103.100000,    1.769669
 103.200000,    1.769669
 103.300000,    1.769669
 103.400000,    1.769498
 103.500000,    1.769313
 103.600000,    1.769128
 103.700000,    1.768943
 103.800000,    1.768758
 103.900000,    1.768573
 104.000000,    1.768388
 104.100000,    1.768203
 104.200000,    1.768018
 104.300000,    1.767833
 104.400000,    1.767819
 104.500000,    1.767819
 104.600000,    1.767819
 104.700000,    1.767819
 104.800000,    1.767819
 104.900000,    1.767819
 105.000000,    1.767819
 105.100000,    1.767819
 105.200000,    1.767819
 105.300000,    1.767819
 105.400000,    1.767648
 105.500000,    1.767463
 105.600000,    1.767278
 105.700000,    1.767093
 105.800000,    1.766908
 105.900000,    1.766723
 106.000000,    1.766538
 106.100000,    1.766353
 106.200000,    1.766168
 106.300000,    1.765983
 106.400000,    1.765969
 106.500000,    1.765969
 106.600000,    1.765969
 106.700000,    1.765969
 106.800000,    1.765969
 106.900000,    1.765969
 107.000000,    1.765969
 107.100000,    1.765969
 107.200000,    1.765969
 107.300000,    1.765969
 107.400000,    1.765798
 107.500000,    1.765613
 107.600000,    1.765428
 107.700000,    1.765243
 107.800000,    1.765058
 107.900000,    1.764873
 108.000000,    1.764688
 108.100000,    1.764503
 108.200000,    1.764318
 108.300000,    1.764133
 108.400000,    1.764119
 108.500000,    1.764119
 108.600000,    1.764119
 108.700000,    1.764119
 108.800000,    1.764119
 108.900000,    1.764119
 109.000000,    1.764119
 109.100000,    1.764119
 109.200000,    1.764119
 109.300000,    1.764119
 109.400000,    1.763948
 109.500000,    1.763763
 109.600000,    1.763578
 109.700000,    1.763393
 109.800000,    1.763208
 109.900000,    1.763023
 110.000000,    1.762838
 110.100000,    1.762653
 110.200000,    1.762468
 110.300000,    1.762283
 110.400000,    1.762269
 110.500000,    1.762269
 110.600000,    1.762269
 110.700000,    1.762269
 110.800000,    1.762269
 110.900000,    1.762269
 111.000000,    1.762269
 111.100000,    1.762269
 111.200000,    1.762269
 111.300000,    1.762269
 111.400000,    1.762098
 111.500000,    1.761913
 111.600000,    1.761728
 111.700000,    1.761543
 111.800000,    1.761358
 111.900000,    1.761173
 112.000000,    1.760988
 112.100000,    1.760803
 112.200000,    1.760618
 112.300000,    1.760433
 112.400000,    1.760419
 112.500000,    1.760419
 112.600000,    1.760419
 112.700000,    1.760419
 112.800000,    1.760419
 112.900000,    1.760419
 113.000000,    1.760419
 113.100000,    1.760419
 113.200000,    1.760419
 113.300000,    1.760419
 113.400000,    1.760248
 113.500000,    1.760063
 113.600000,    1.759878
 113.700000,    1.759693
 113.800000,    1.759508
 113.900000,    1.759323
 114.000000,    1.759138
 114.100000,    1.758953
 114.200000,    1.758768
 114.300000,    1.758583
 114.400000,    1.758569
 114.500000,    1.758569
 114.600000,    1.758569
 114.700000,    1.758569
 114.800000,    1.758569
 114.900000,    1.758569
 115.000000,    1.758569
 115.100000,    1.758569
 115.200000,    1.758569
 115.300000,    1.758569
 115.400000,    1.758398
 115.500000,    1.758213
 115.600000,    1.758028
 115.700000,    1.757843
 115.800000,    1.757658
 115.900000,    1.757473
 116.000000,    1.757288
 116.100000,    1.757103
 116.200000,    1.756918
 116.300000,    1.756733
 116.400000,    1.756719
