Speed, Powers
 249.997789, 5496.357345
 252.312992, 5512.810632
 254.628195, 5525.689053
 256.943398, 5537.534234
 259.258602, 5555.213936
 261.573805, 5572.838264
 263.889008, 5589.609535
 266.204211, 5609.555936
 268.519414, 5632.388221
 270.834617, 5654.546250
 273.149820, 5676.024210
 275.465024, 5703.209506
 277.780227, 5731.150847
 280.095430, 5758.590204
 282.410633, 5785.523394
 284.725836, 5817.735757
 287.041039, 5851.459893
 289.356242, 5884.854055
 291.671446, 5917.915581
 293.986649, 5952.346501
 296.301852, 5992.444069
 298.617055, 6032.382123
 300.932258, 6072.159416
 303.247461, 6111.774702
 305.562664, 6152.334509
 307.877868, 6199.310792
 310.193071, 6246.295248
 312.508274, 6293.287940
 314.823477, 6340.288928
 317.138680, 6387.298274
 319.453883, 6437.377310
 321.769086, 6492.128249
 324.084290, 6547.054595
 326.399493, 6602.157609
 328.714696, 6657.438555
 331.029899, 6712.898694
 333.345102, 6768.539287
 335.660305, 6830.735483
 337.975509, 6894.525292
 340.290712, 6958.658964
 342.605915, 7023.138852
 344.921118, 7087.967312
 347.236321, 7153.146701
 349.551524, 7218.679373
 351.866727, 7286.266886
 354.181931, 7360.193017
 356.497134, 7434.630375
 358.812337, 7509.582303
 361.127540, 7585.052142
 363.442743, 7661.043233
 365.757946, 7737.558919
 368.073149, 7814.602542
 370.388353, 7892.177443
 372.703556, 7972.279027
 375.018759, 8058.603708
 377.333962, 8145.612089
 379.649165, 8233.308392
 381.964368, 8321.696837
 384.279571, 8410.781646
 386.594775, 8500.567040
 388.909978, 8591.057239
 391.225181, 8682.256464
 393.540384, 8774.168936
 395.855587, 8866.798875
 398.170790, 8963.925123
 400.485993, 9065.702110
 402.801197, 9168.342765
 405.116400, 9271.852079
 407.431603, 9376.235046
 409.746806, 9481.496658
 412.062009, 9587.642980
 414.377212, 9694.691064
 416.692416, 9802.678766
 419.007619, 9911.667674
 421.322822, 10021.745574
 423.638025, 10133.029011
 425.953228, 10245.665959
 428.268431, 10361.553938
 430.583634, 10485.135958
 432.898838, 10610.855875
 435.214041, 10739.016818
 437.529244, 10869.968272
 439.844447, 11004.109396
 442.159650, 11141.892445
 444.474853, 11283.826319
 446.790056, 11430.480217
 449.105260, 11582.487412
 451.420463, 11740.549148
 453.735666, 11905.438650
 456.050869, 12078.005261
 458.366072, 12259.178703
 460.681275, 12449.973456
 462.996478, 12651.493269
 465.311682, 12864.935796
 467.626885, 13093.879199
 469.942088, 13342.812875
 472.257291, 13607.987172
 474.572494, 13891.024872
 476.887697, 14193.667799
 479.202900, 14517.782248
