Speed, Powers
 264.294719, 6494.293543
 266.465509, 6511.936836
 268.636299, 6525.615347
 270.807088, 6538.335525
 272.977878, 6554.086982
 275.148668, 6573.008080
 277.319457, 6591.140302
 279.490247, 6608.477424
 281.661037, 6630.647989
 283.831827, 6654.547518
 286.002616, 6677.820481
 288.173406, 6700.462085
 290.344196, 6726.768226
 292.514985, 6756.265248
 294.685775, 6785.297549
 296.856565, 6813.861679
 299.027355, 6841.954189
 301.198144, 6877.118796
 303.368934, 6912.452270
 305.539724, 6947.479149
 307.710513, 6982.197239
 309.881303, 7016.604347
 312.052093, 7057.348535
 314.222883, 7099.292138
 316.393672, 7141.087025
 318.564462, 7182.732167
 320.735252, 7224.226538
 322.906041, 7266.396778
 325.076831, 7315.623808
 327.247621, 7364.858426
 329.418411, 7414.100682
 331.589200, 7463.350626
 333.759990, 7512.608309
 335.930780, 7561.873783
 338.101569, 7616.163475
 340.272359, 7673.556735
 342.443149, 7731.113069
 344.613938, 7788.833518
 346.784728, 7846.719123
 348.955518, 7904.770922
 351.126308, 7962.989958
 353.297097, 8023.147458
 355.467887, 8089.746396
 357.638677, 8156.663281
 359.809466, 8223.900057
 361.980256, 8291.458663
 364.151046, 8359.341042
 366.321836, 8427.549136
 368.492625, 8496.084886
 370.663415, 8564.950233
 372.834205, 8639.266912
 375.004994, 8716.890737
 377.175784, 8794.990425
 379.346574, 8873.568731
 381.517364, 8952.628410
 383.688153, 9032.172216
 385.858943, 9112.202903
 388.029733, 9192.723227
 390.200522, 9273.735942
 392.371312, 9355.243803
 394.542102, 9441.532283
 396.712892, 9532.107340
 398.883681, 9623.318235
 401.054471, 9715.168449
 403.225261, 9807.661459
 405.396050, 9900.800747
 407.566840, 9994.590944
 409.737630, 10089.045216
 411.908419, 10184.190903
 414.079209, 10280.071296
 416.249999, 10376.747270
 418.420789, 10474.298993
 420.591578, 10575.999978
 422.762368, 10683.670462
 424.933158, 10792.714931
 427.103947, 10903.309761
 429.274737, 11015.660180
 431.445527, 11130.002389
 433.616317, 11246.605757
 435.787106, 11365.775102
 437.957896, 11487.853031
 440.128686, 11613.222368
 442.299475, 11742.308654
 444.470265, 11875.582726
 446.641055, 12013.563374
 448.811845, 12156.820077
 450.982634, 12305.975825
 453.153424, 12465.179473
 455.324214, 12636.265686
 457.495003, 12815.585324
 459.665793, 13004.005781
 461.836583, 13202.463289
 464.007373, 13411.966243
 466.178162, 13633.598602
 468.348952, 13868.523390
 470.519742, 14117.986280
 472.690531, 14383.319264
 474.861321, 14665.944424
 477.032111, 14967.377782
 479.202900, 15289.233255
