Ground Distance, Acceleration
  83.167988, 31626.288114
  83.245735, 31625.459430
  83.573222, 31621.972997
  84.501337, 31612.128887
  86.402007, 31592.135183
  88.531454, 31569.992098
  90.708608, 31547.624127
  92.916421, 31525.211178
  95.190543, 31502.399214
  97.492225, 31479.584031
  99.833114, 31456.652199
 102.198156, 31433.752581
 104.597768, 31410.784847
 107.045224, 31387.626329
 109.521413, 31364.461129
 112.055099, 31341.024818
 114.626661, 31317.504796
 117.228037, 31293.976267
 119.878610, 31270.266987
 122.559461, 31246.549230
 125.256142, 31222.948950
 128.014795, 31199.064944
 130.816008, 31175.071544
 133.660580, 31150.965384
 136.555296, 31126.693341
 139.465627, 31102.545520
 142.439337, 31078.127812
 145.451127, 31053.652992
 148.505543, 31029.086348
 151.614857, 31004.333401
 154.742815, 30979.683953
 157.933565, 30954.792149
 161.148286, 30929.963468
 164.420111, 30904.943867
 167.731217, 30879.873164
 171.091389, 30854.679775
 174.485801, 30829.476745
 177.949586, 30804.007195
 181.441529, 30778.577403
 184.981472, 30753.043740
 188.573389, 30727.380827
 192.173500, 30701.900637
 195.848947, 30676.129439
 199.597788, 30650.088668
 203.374009, 30624.100932
 207.204957, 30597.979105
 211.086157, 30571.756903
 215.000525, 30545.550844
 218.969206, 30519.220797
 223.000382, 30492.716481
 227.086816, 30466.089450
 231.226737, 30439.354302
 235.417772, 30412.528988
 239.640777, 30385.736742
 243.902726, 30358.933017
 248.252474, 30331.814784
 252.635887, 30304.723268
 257.029673, 30277.799866
 261.515368, 30250.547002
 266.074585, 30223.083278
 270.666108, 30195.659129
 275.292708, 30168.257191
 279.997772, 30140.623125
 284.737357, 30113.017541
 289.536691, 30085.294587
 294.406352, 30057.396766
 299.288273, 30029.656929
 304.256967, 30001.652965
 309.245707, 29973.762760
 314.340590, 29945.508014
 319.446765, 29917.417148
 324.626996, 29889.145070
 329.889655, 29860.650895
 335.161470, 29832.331904
 340.510653, 29803.821846
 341.593815, 29798.075881
 342.426121, 29793.666780
 343.039939, 29790.418513
 343.457212, 29788.211988
 343.769402, 29786.562006
 344.009643, 29785.292789
 344.247310, 29784.037604
 344.443360, 29783.002538
 344.594513, 29782.204704
 344.621031, 29782.064751
 344.650906, 29781.907088
 344.697295, 29781.662288
 344.700354, 29781.646147
 344.702580, 29781.634403
 344.703931, 29781.627270
 344.704897, 29781.622174
 344.705513, 29781.618396
 344.706121, 29781.614339
 344.712205, 29781.573770
 344.765687, 29781.217163
 345.037462, 29779.405457
 346.053085, 29772.641684
 349.509377, 29749.700914
 354.341222, 29717.827374
 359.298084, 29685.363770
 364.256663, 29653.121787
 369.258129, 29620.832053
 374.297528, 29588.527420
 379.403519, 29556.026617
 384.530672, 29523.620087
 389.731318, 29490.978764
 394.972929, 29458.309754
 400.262120, 29425.573043
 405.585189, 29392.854167
 410.959610, 29360.046647
 416.404641, 29327.036161
 421.913318, 29293.868853
 427.456483, 29260.721893
 433.029042, 29227.625238
 438.652643, 29194.450807
 444.323271, 29161.223828
 450.060305, 29127.833145
 455.825095, 29094.504952
 461.660468, 29060.993085
 467.526362, 29027.529188
 473.447963, 28993.970273
 479.417871, 28960.359956
 485.442922, 28926.661350
 491.529972, 28892.838426
 497.645811, 28859.076566
 503.841262, 28825.096970
 510.047268, 28791.279159
 516.302770, 28757.410101
 522.625141, 28723.397833
 529.004313, 28689.298967
 535.448139, 28655.073789
 541.899915, 28621.023258
 548.436932, 28586.740238
 555.029611, 28552.382997
 561.673836, 28517.974418
 568.379571, 28483.464575
 575.152323, 28448.827526
 581.968558, 28414.185113
 588.829393, 28379.532060
 595.732654, 28344.879686
 602.692500, 28310.157805
 609.735840, 28275.234916
 616.813045, 28240.358768
 623.945081, 28205.426381
 631.139556, 28170.402103
 638.371403, 28135.408777
 645.685603, 28100.230407
 653.012593, 28065.202131
 660.430143, 28029.953061
 667.892073, 27994.704878
 675.395593, 27959.470890
 682.998257, 27923.983255
 690.658967, 27888.436853
 698.364533, 27852.893652
 706.129310, 27817.288237
 713.946688, 27781.652009
 721.816065, 27745.988498
 729.729551, 27710.333888
 737.689198, 27674.679133
 745.736729, 27638.839225
 753.815542, 27603.067538
 761.935926, 27567.317999
 770.125281, 27531.470918
 778.374270, 27495.568743
 786.680120, 27459.624660
 795.040785, 27423.648431
 803.441164, 27387.705314
 811.917185, 27351.642595
 812.259096, 27350.192130
 812.542937, 27348.988261
 812.808691, 27347.861311
 813.068171, 27346.761156
 813.127755, 27346.508558
 813.141969, 27346.448300
 813.170170, 27346.328748
 813.177691, 27346.296868
 813.179309, 27346.290007
 813.180305, 27346.285654
 813.181333, 27346.280057
 813.191618, 27346.224085
 813.290256, 27345.687332
 813.819556, 27342.807696
 816.053410, 27330.666572
 821.912851, 27298.912247
 829.483908, 27258.077653
 837.020858, 27217.643217
 844.616010, 27177.111767
 852.254377, 27136.564652
 859.959811, 27095.876970
 867.694800, 27055.247909
 875.463457, 27014.655594
 883.260426, 26974.127685
 891.142348, 26933.371530
 899.047254, 26892.709079
 907.004377, 26851.990147
 915.025500, 26811.156255
 923.105667, 26770.234686
 931.216103, 26729.371870
 939.364407, 26688.529400
 947.559788, 26647.661632
 955.816290, 26606.699932
 964.111110, 26565.758485
 972.447419, 26524.821923
 980.836626, 26483.835062
 989.267467, 26442.853757
 997.778917, 26401.690387
1006.321048, 26360.587835
1014.925936, 26319.392486
1023.557874, 26278.275895
1032.232734, 26237.162322
1040.978055, 26195.922673
1049.751626, 26154.756884
1058.584135, 26113.521438
1067.460100, 26072.289597
1076.386310, 26031.030501
1085.361282, 25989.751847
1094.370094, 25948.522542
1103.442856, 25907.205573
1112.552796, 25865.923740
1121.727417, 25824.553315
1130.962792, 25783.113674
1140.227802, 25741.744934
1149.555198, 25700.301397
1158.930549, 25658.848308
1168.378717, 25617.277185
1177.841418, 25575.844824
1187.362268, 25534.360130
1196.945624, 25492.805527
1206.564155, 25451.300169
1216.234979, 25409.770535
1225.973925, 25368.149983
1235.747272, 25326.583413
1245.570996, 25285.003094
1255.453953, 25243.372522
1265.390069, 25201.718325
1275.380238, 25160.037638
1285.441362, 25118.261336
1295.525647, 25076.588333
1305.674630, 25034.847252
1315.865092, 24993.134391
1326.098365, 24951.444456
1336.392742, 24909.703639
1346.735103, 24867.965999
1357.170537, 24826.051332
1367.623046, 24784.265756
1378.139767, 24742.420871
1388.718010, 24700.528658
1399.358609, 24658.587021
1410.039205, 24616.684703
1420.781619, 24574.736670
1431.543057, 24532.910028
1442.375572, 24491.002707
1453.275958, 24449.028679
1464.222227, 24407.073481
1475.202724, 24365.181741
1486.252507, 24323.220296
1497.360739, 24281.231504
1508.501596, 24239.313218
1519.681370, 24197.441498
1530.942372, 24155.458853
1533.202801, 24147.054837
1541.821884, 24115.080722
1541.845245, 24114.994209
1541.861912, 24114.932492
1541.871492, 24114.897006
1541.883604, 24114.851686
1542.004729, 24114.398483
1542.835950, 24111.288992
1547.248557, 24094.799533
1557.450202, 24056.789544
1568.872258, 24014.417321
1580.311964, 23972.173310
1591.781704, 23930.010900
1603.328580, 23887.757567
1614.879594, 23845.680398
1626.514013, 23803.490764
1638.199224, 23761.308200
1649.937640, 23719.124502
1661.709559, 23677.010569
1673.573235, 23634.759005
1685.465814, 23592.594564
1697.418511, 23550.406694
1709.419416, 23508.238026
1721.473520, 23466.071435
1733.606903, 23423.816820
1745.792761, 23381.568642
1758.011129, 23339.396129
1770.312960, 23297.124137
1782.697376, 23254.757543
1795.119115, 23212.451975
1807.570691, 23170.232523
1820.069502, 23128.040006
1832.625141, 23085.842461
1845.273172, 23043.521786
1857.971449, 23001.220254
1870.707953, 22958.977959
1883.484812, 22916.787681
1896.348175, 22874.497916
1909.254218, 22832.253668
1922.225286, 22789.982248
1935.234496, 22747.771619
1948.320921, 22705.495609
1961.459854, 22663.234937
1974.670521, 22620.928543
1987.901125, 22578.742393
2001.212372, 22536.483192
2014.596507, 22494.176927
2028.000601, 22451.991004
2041.461772, 22409.808382
2054.992137, 22367.591864
2068.600753, 22325.314395
2082.244900, 22283.109202
2095.920126, 22240.989613
2109.651901, 22198.877164
2123.464666, 22156.697875
2137.327812, 22114.546046
2151.273345, 22072.325216
2165.277838, 22030.107324
2179.337221, 21987.905112
2193.455849, 21945.705975
2207.595553, 21903.623820
2221.797810, 21861.535083
2236.093985, 21819.348077
2242.322665, 21801.023747
2250.401488, 21777.306804
2264.815747, 21739.809868
2279.277764, 21705.461941
2293.813955, 21670.637343
2308.399408, 21635.434286
2323.088451, 21597.774953
2337.796558, 21555.179473
2352.589046, 21512.133947
2367.439682, 21468.721813
2382.344216, 21424.968485
2397.334902, 21375.013074
2412.343573, 21324.199912
2427.438264, 21273.015289
2442.539828, 21221.649199
2457.759663, 21167.744605
2473.024827, 21109.661472
2488.327620, 21051.376804
2503.665914, 20992.915699
2519.063953, 20934.225437
2534.488655, 20871.608398
2549.987083, 20806.519611
2565.513359, 20741.274038
2581.076188, 20675.927528
2596.678425, 20610.469022
2612.307917, 20539.382295
2615.435515, 20499.119281
2616.089701, 20491.020132
2616.754471, 20487.919359
2616.767998, 20486.534101
2616.779885, 20486.474951
2616.782708, 20486.443502
2616.785379, 20486.431128
2616.812082, 20486.359236
2617.062875, 20485.680760
2618.718616, 20481.051132
2626.393374, 20458.608006
2642.704475, 20402.523933
2659.084821, 20328.676199
2675.490851, 20254.739836
2676.582985, 20208.066796
2677.674194, 20196.082191
2678.768038, 20183.960137
2679.859704, 20171.732801
2680.947885, 20159.424637
2682.043627, 20146.941812
2683.135900, 20134.353663
2684.234547, 20121.599417
2685.333930, 20108.704445
2686.429675, 20095.723682
2687.530618, 20082.585986
2688.631750, 20069.315454
2689.734023, 20055.915569
2690.832655, 20042.430426
2691.933472, 20028.815833
2693.039463, 20015.026762
2694.144857, 20001.112395
2695.247608, 19987.108458
2696.351020, 19972.987019
2697.457818, 19958.711352
2698.567130, 19944.282856
2699.677749, 19929.715885
2700.785765, 19915.055166
2701.896376, 19900.255144
2703.008216, 19885.317045
2704.118614, 19870.273583
2705.230487, 19855.099524
2706.346564, 19839.756469
2707.462941, 19824.280790
2708.582005, 19808.654941
2709.703534, 19792.874783
2710.823084, 19776.992222
2711.941094, 19761.013979
2713.064054, 19744.862338
2714.190612, 19728.535867
2715.308298, 19712.188063
2716.430535, 19695.689056
2717.555847, 19679.022129
2718.686290, 19662.164580
2719.816310, 19645.179466
2720.947103, 19628.065840
2722.081681, 19610.782196
2723.216999, 19593.359140
2724.350323, 19575.839636
2725.483336, 19558.209330
2726.619721, 19540.415706
2727.757821, 19522.470687
2728.901007, 19504.332852
2730.041259, 19486.100606
2731.178751, 19467.792715
2732.321372, 19449.301592
2733.469635, 19430.598989
2734.619688, 19411.735623
2735.761553, 19392.860729
2736.909632, 19373.798347
2738.060014, 19354.566435
2739.212270, 19335.180352
2740.368441, 19315.611237
2741.526098, 19295.888278
2742.683626, 19276.040918
2743.840233, 19256.085106
2744.994946, 19236.037751
2746.152200, 19215.835565
2747.313779, 19195.439948
2748.476222, 19174.897853
2749.639876, 19157.196665
2750.801271, 19139.498562
2751.966205, 19121.715200
2753.134094, 19103.855279
2754.300972, 19085.979418
2755.468712, 19068.059009
2756.644688, 19049.980588
2757.811119, 19032.017579
2758.986430, 19013.886344
2760.163445, 18995.697233
2761.343264, 18977.433107
2762.521333, 18959.164466
2763.706038, 18940.761161
2764.889563, 18922.344430
2766.067310, 18903.986178
2767.248013, 18885.550400
2768.432908, 18867.017603
2769.618887, 18848.436219
2770.806411, 18829.799017
2772.000373, 18811.028911
2773.192540, 18792.255238
2774.384006, 18773.460904
2775.577908, 18754.596425
2776.771609, 18735.703447
2777.970663, 18716.693915
2779.169368, 18697.658094
2780.367680, 18678.596773
2781.568429, 18659.464914
2782.764614, 18640.374214
2783.968367, 18621.130981
2785.171805, 18601.861026
2786.380475, 18582.475381
2787.590632, 18563.033919
2788.798109, 18543.603679
2790.009338, 18524.081205
2791.222316, 18504.498598
2792.435311, 18484.883839
2793.650223, 18465.206179
2794.864392, 18445.508709
2796.080555, 18425.747066
2797.303005, 18405.851204
2798.525660, 18385.919932
2799.751918, 18365.897785
2800.975772, 18345.882837
2802.197561, 18325.869797
2803.428323, 18305.677638
2804.657523, 18285.479008
2805.881930, 18265.327296
2807.119926, 18244.919665
2808.357958, 18224.479097
2809.597916, 18203.974367
2810.841289, 18183.380688
2812.083878, 18162.767588
2813.323635, 18142.169258
2814.563973, 18121.529125
2815.812208, 18100.725200
2817.058819, 18079.915989
2818.305455, 18059.074070
2819.550460, 18038.227291
2820.803049, 18017.221181
2822.062224, 17996.071970
2823.318804, 17974.933809
2824.577749, 17953.723336
2825.841078, 17932.406327
2827.104362, 17911.057413
2828.370866, 17889.621390
2829.633142, 17868.224410
2830.899487, 17846.725889
2832.165598, 17825.198831
2833.426000, 17803.736603
2834.696312, 17782.073173
2835.974286, 17760.246244
2837.249915, 17738.426614
2838.530658, 17716.486656
2839.817860, 17694.402959
2841.103217, 17672.317894
2842.388886, 17650.194497
2843.676265, 17628.008738
2844.970690, 17605.668394
2846.262257, 17583.344306
2847.231627, 17566.567568
2847.553446, 17560.993790
2848.842486, 17538.647694
2850.142594, 17516.076618
2851.453215, 17493.289436
2852.754582, 17470.629893
2854.064772, 17447.783264
2855.375816, 17424.888274
2856.686175, 17401.971825
2858.005098, 17378.871954
2859.315997, 17355.879252
2860.626965, 17332.852127
2861.943005, 17309.702613
2863.263295, 17286.444878
2864.588138, 17263.073317
2865.910061, 17239.719782
2867.238534, 17216.216925
2868.569581, 17192.634812
2869.900393, 17169.023188
2871.234813, 17145.313844
2872.570866, 17121.541727
2873.913097, 17097.625774
2875.257956, 17073.628989
2876.604669, 17049.565074
2877.957920, 17025.350096
2879.315587, 17001.021716
2880.664259, 16976.820478
2882.026879, 16952.334589
2883.383090, 16927.929651
2884.750256, 16903.293139
2886.108936, 16878.775323
2887.476757, 16854.058220
2888.848690, 16829.232284
2890.215681, 16804.461461
2891.580152, 16779.702217
2892.958870, 16754.649962
2894.339774, 16729.523321
2895.721695, 16704.343515
2897.102506, 16679.149416
2898.492992, 16653.744001
2899.874278, 16628.472193
2901.259240, 16603.098706
2902.653115, 16577.527207
2904.056404, 16551.747948
2905.450334, 16526.105826
2906.856619, 16500.201426
2908.259475, 16474.325235
2909.666180, 16448.343081
2911.075008, 16422.286728
2912.483127, 16396.208569
2913.895181, 16370.022585
2915.311963, 16343.713819
2916.736003, 16317.234958
2918.161325, 16290.696902
2919.581026, 16264.228423
2921.019352, 16237.377079
2922.444084, 16210.744279
2923.881624, 16183.836602
2925.318067, 16156.913984
2926.755026, 16129.946295
2928.197225, 16102.844798
2929.649058, 16075.526439
2931.094848, 16048.286166
2932.546872, 16020.892765
2933.997638, 15993.487515
2935.451518, 15965.987812
2936.908934, 15938.385571
2938.367818, 15910.719852
2939.834653, 15882.867477
2941.302397, 15854.961920
2942.776679, 15826.896001
2944.237713, 15799.046716
2945.716476, 15770.823558
2947.200160, 15742.470254
2948.687406, 15714.012549
2950.182289, 15685.372165
2951.685521, 15656.535000
2953.175679, 15627.912283
2954.675770, 15599.062316
2956.175660, 15570.179761
2957.668924, 15541.388704
2959.171585, 15512.380189
2960.682518, 15483.175410
2962.191769, 15453.966644
2963.704819, 15424.647842
2965.224321, 15395.167339
2966.737512, 15365.772850
2968.256330, 15336.232610
2969.781741, 15306.527512
2971.319013, 15276.554422
2972.834438, 15246.971004
2974.379876, 15216.764703
2975.919057, 15186.643686
2977.462512, 15156.402064
2979.000123, 15126.238266
2980.549087, 15095.814801
2982.094839, 15065.417631
2983.639880, 15034.997778
2985.198983, 15004.264031
2986.755771, 14973.538921
2988.325511, 14942.520887
2989.902303, 14911.325910
2991.474609, 14880.182284
2993.051745, 14848.905574
2994.635620, 14817.457655
2996.215196, 14786.057702
2997.800901, 14754.498486
2999.386508, 14722.903843
3000.971632, 14691.281568
3002.562335, 14659.510721
3004.167381, 14627.415640
3005.769393, 14595.343541
3007.372546, 14563.211036
3008.970787, 14531.139674
3010.580461, 14498.801416
3012.182194, 14466.585453
3013.803887, 14433.930311
3015.415652, 14401.437622
3017.049978, 14368.452106
3018.692725, 14335.258180
3020.322161, 14302.295278
3021.955478, 14269.216071
3023.586182, 14236.152195
3025.221806, 14202.950910
3026.866603, 14169.525576
3028.514615, 14135.996976
3030.156773, 14102.549792
3031.809681, 14068.845858
3033.471216, 14034.927910
3035.132641, 14000.974147
3036.805073, 13966.757132
3038.478639, 13932.478593
3040.150052, 13898.206035
3041.818134, 13863.963917
3043.492516, 13829.554589
3045.170180, 13795.039876
3046.857809, 13760.281991
3048.556171, 13725.264540
3050.249288, 13690.316961
3051.944972, 13655.278189
3053.635025, 13620.317899
3055.345355, 13584.899783
3057.042004, 13549.727023
3058.741408, 13514.459365
3060.449061, 13478.982592
3062.159277, 13443.414595
3063.876044, 13407.672286
3065.606666, 13371.603081
3067.329448, 13335.659062
3069.066616, 13299.376478
3070.790927, 13263.324396
3072.533796, 13226.845979
3074.273017, 13190.405644
3076.015594, 13153.856791
3077.760679, 13117.217201
3079.514374, 13080.358524
3081.271464, 13043.390131
3083.023560, 13006.488720
3084.788166, 12969.285578
3086.550935, 12932.082986
3088.324161, 12894.621343
3090.096966, 12857.130302
3091.860111, 12819.805755
3093.631660, 12782.265453
3095.415665, 12744.423068
3097.193084, 12706.682451
3098.979015, 12668.723171
3100.752782, 12630.984912
3102.543949, 12592.838722
3104.355979, 12554.209761
3106.142010, 12516.097380
3107.951129, 12477.454352
3109.756608, 12438.851173
3111.569696, 12400.047359
3113.377659, 12361.315500
3115.182775, 12322.607251
3117.019757, 12283.177492
3118.833712, 12244.204360
3120.662176, 12204.881826
3122.501715, 12165.283113
3124.327298, 12125.947340
3126.175379, 12086.088896
3128.021311, 12046.238944
3129.882920, 12006.012424
3131.724079, 11966.190267
3133.553831, 11926.578057
3135.407292, 11886.415362
3137.268387, 11846.049742
3139.127386, 11805.692269
3140.998098, 11765.043011
3142.860075, 11724.546406
3144.717901, 11684.103305
3146.587074, 11643.376300
3148.441775, 11602.928245
3150.320413, 11561.921379
3152.192998, 11521.009977
3154.080906, 11479.726953
3155.970893, 11438.361591
3157.870123, 11396.756935
3159.761973, 11355.277258
3161.659222, 11313.642658
3163.555960, 11271.982830
3165.460113, 11230.123700
3167.366637, 11188.176051
3169.286583, 11145.896466
3171.198640, 11103.754287
3173.097154, 11061.874931
3175.008308, 11019.681047
3176.919891, 10977.442009
3178.869375, 10934.328991
3180.796248, 10891.679941
3182.729092, 10848.862936
3184.658218, 10806.092693
3186.595453, 10763.107128
3188.526776, 10720.217432
3190.482769, 10676.744188
3192.437390, 10633.265737
3194.386303, 10589.878931
3196.337328, 10546.409976
3198.292503, 10502.813464
3200.239756, 10459.358940
3202.222774, 10415.070893
3204.183824, 10371.238577
3206.161011, 10327.010643
3208.148598, 10282.514921
3210.135097, 10238.008562
3212.118688, 10193.532639
3214.099888, 10149.075903
3216.094830, 10104.276291
3218.085593, 10059.536181
3220.078960, 10014.703366
3222.062037, 9970.068286
3224.054307, 9925.192635
3226.044591, 9880.328256
3228.053202, 9835.017046
3230.043534, 9790.084990
3232.050937, 9744.734279
3234.063482, 9699.234121
3236.063695, 9653.979902
3238.083816, 9608.242278
3240.111696, 9562.295833
3242.125450, 9516.636782
3244.148552, 9470.733233
3246.165394, 9424.939459
3248.208576, 9378.514982
3250.242085, 9332.277909
3252.273106, 9286.065391
3254.338089, 9239.047524
3256.418253, 9191.651018
3258.488419, 9144.449652
3260.522225, 9098.045836
3262.556528, 9051.599662
3264.613602, 9004.602285
3266.641182, 8958.248148
3268.717105, 8910.757582
3270.794392, 8863.204369
3272.841369, 8816.314504
3274.920577, 8768.655552
3276.997964, 8721.007588
3279.071660, 8673.413826
3281.155042, 8625.567401
3283.218845, 8578.140822
3285.304971, 8530.171322
3287.375413, 8482.532973
3289.453498, 8434.689418
3291.549733, 8386.398452
3293.663505, 8337.673691
3295.732215, 8289.958910
3297.824191, 8241.678795
3299.912516, 8193.454405
3302.021474, 8144.724823
3304.113067, 8096.368220
3306.215490, 8047.733106
3308.307867, 7999.302582
3310.397534, 7950.907399
3312.522095, 7901.676202
3314.627897, 7852.852226
3316.740773, 7803.836972
3318.870359, 7754.406693
3320.970392, 7705.635663
3323.086659, 7656.461031
3325.231049, 7606.605945
3327.359042, 7557.105472
3329.491150, 7507.482944
3331.615945, 7458.004629
3333.744846, 7408.404926
3335.884264, 7358.534433
3338.033054, 7308.419736
3340.173188, 7258.481516
3342.322739, 7208.298283
3344.458590, 7158.410051
3346.594182, 7108.503326
3348.745440, 7058.205980
3350.889080, 7008.062493
3353.061130, 6957.229991
3355.216379, 6906.766595
3357.365596, 6856.420805
3359.534672, 6805.586113
3361.702954, 6754.746482
3363.859412, 6704.161010
3365.994991, 6654.042870
3368.170251, 6602.970736
3370.355647, 6551.637812
3372.526018, 6500.635374
3374.684475, 6449.890999
3376.840391, 6399.184818
3378.995788, 6348.469562
3381.178869, 6297.081450
3383.369798, 6245.487138
3385.568333, 6193.692360
3387.747773, 6142.326574
3389.939428, 6090.652226
3392.112737, 6039.390185
3393.207826, 6013.552656
